MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
2.0376,-0.037605,0.91446,-3.9608
0.7333,-0.031743,0.68182,0.61834
4.2464,-0.009967,0.61724,-5.3525
6.0265,-0.025676,0.96862,-7.4796
-1.1639,-0.039405,0.45057,-0.40736
3.9502,-0.032189,0.087374,0.82112
2.1024,-0.001664,0.65057,-4.4844
0.87817,-0.028639,0.51029,-6.9664
-2.7426,-0.01944,1.027,3.1079
-0.76384,-0.049831,0.038763,-8.5039
0.64041,-0.057699,-0.11679,-10.975
4.6149,-0.05091,0.04918,-1.249
1.1992,-0.007862,0.21946,0.6422
0.26301,-0.019138,-0.11734,-6.6884
2.4186,-0.022011,0.16738,-6.7703
8.1451,-0.031725,0.54654,-4.7897
5.5491,-0.030718,0.074322,-5.7564
-11.669,-0.005924,0.40071,15.892
2.08,-0.012329,-0.11734,-0.78627
2.8201,-0.02113,0.18891,1.2394
4.1572,-0.020575,-0.16596,1.179
8.204,-0.011109,0.57085,31.767
8.6037,-0.019262,0.31529,-2.2793
5.6045,-0.022644,0.33127,0.09706
0.70191,-0.004794,-0.62345,1.7383
-12.182,-0.005615,-0.21026,63.883
-1.1803,0.015485,0.099465,14.926
1.582,0.03886,0.42863,-4.9437
-11.151,0.016865,0.28141,26.415
-3.8747,-0.001685,0.2328,11.063
3.489,-0.008479,-0.61026,6.8098
-0.57567,-0.008977,-1.004,-1.0895
3.0025,-0.00608,-0.85887,1.0001
7.8235,-0.038526,-0.19706,-21.762
4.9042,-0.061306,0.62238,-19.058
5.0466,-0.040378,0.088354,-0.88186
3.5773,-0.01386,0.033635,1.0094
1.21,-0.009865,-0.30317,-1.3462
-0.80015,-0.018623,-0.043448,-7.4281
-12.837,-0.01449,-0.48928,3.0524
-17.282,0.035106,-0.6615,22.961
-5.2036,-0.004248,-0.010115,8.7837
-9.6402,0.021187,-0.52817,-6.6441
-0.831,0.015778,-0.54692,2.3566
2.7685,0.003262,-0.42678,1.6212
4.4326,-0.007493,0.11002,-19.691
0.19777,0.004883,1.2045,-21.512
4.6252,-0.005023,0.69544,-1.2608
5.5341,-0.026893,-0.63428,0.15545
3.3978,-0.019419,-0.52108,3.7499
0.21904,0.000774,-0.26136,-6.507
-0.016038,-0.022992,-0.60719,-5.2015
5.7678,-0.023515,-1.2794,-5.9432
5.6863,-0.023016,-0.70303,-7.2202
2.2562,-0.030692,-0.99608,-8.523
-4.232,0.000815,-1.1398,-1.6973
-0.15951,-0.00226,0.20531,0.86726
4.6143,-0.035927,-0.50789,-25.745
-0.6384,-0.033487,-0.83844,-30.741
-3.9156,-0.02432,-0.59747,-1.1397
