MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
1.2799,-0.047419,0.61947,-27.645
-1.6159,0.002091,0.16739,-14.716
-3.0355,-0.045295,0.9778,3.3997
3.8757,-0.006978,0.78614,27.412
3.5802,-0.012205,2.191,-25.159
0.7054,0.004188,0.74725,-6.2885
0.54309,-0.003538,1.35,-14.961
-0.069904,-0.017489,1.1327,-26.397
-3.0153,0.012458,0.64447,5.9094
2.8699,0.008243,-0.2465,-6.892
0.79852,0.005306,0.4285,-8.4864
0.34378,0.00555,0.16808,-4.792
-1.4219,0.003655,-0.49007,-8.8848
0.84256,-0.004251,0.6127,-14.733
0.91222,-0.038117,1.5453,-29.868
-1.5568,-0.053713,2.0321,7.6082
3.7044,-0.052484,1.3655,-13.872
1.2546,-0.023294,1.3738,-21.084
2.6433,-0.016046,1.8537,-6.9307
2.9117,0.020198,0.13006,94.513
5.5107,0.003812,-0.36785,-6.1119
2.7198,0.004424,0.71618,5.4867
0.86905,0.003083,0.44118,-8.2577
0.75833,0.00481,-0.21924,-4.5633
-0.6208,0.003162,0.3226,1.8189
-0.67032,-0.003081,-1.7496,19.996
0.17929,-0.005806,-2.292,-3.5395
-0.026046,-0.035404,0.51982,-18.288
-2.7029,0.012006,-1.4968,69.507
-3.5804,0.045897,-0.98851,70.745
-0.27063,0.010763,0.066353,17.298
-1.604,0.002193,0.61774,-2.0332
1.4803,0.004101,0.044825,-5.8832
4.2375,0.004414,-1.0211,-6.4346
0.22211,0.002867,0.40385,-7.6791
1.7627,0.004444,-0.18156,-1.1596
0.75273,0.002535,-0.66472,-8.4274
-0.75054,-0.005541,0.18806,-14.275
1.9583,-0.03872,-0.5293,-23.836
0.69262,-0.002486,0.1325,-20.409
-1.2361,0.002764,-1.4092,4.3108
-1.1179,0.004633,-2.1008,13.698
1.0826,0.018641,-2.271,88.352
-2.5427,0.002377,-0.14458,-11.23
-1.6332,0.003565,0.4825,-5.6545
-0.17452,0.003722,0.51653,5.1441
1.3979,0.00273,0.79153,31.4
0.073516,0.004004,1.1811,-4.1059
-0.85573,0.001948,-2.452,-8.1987
-1.607,-0.006091,0.25074,-9.5217
-5.2114,0.023602,-0.66663,48.018
3.4053,-0.063701,0.12018,-21.831
0.22684,-0.059048,-0.87149,-28.361
-8.9742,-0.000637,1.5118,-3.498
4.2447,-0.010197,1.0417,-21.395
0.69259,-0.000441,-1.2069,7.5492
2.1942,0.002166,-1.0798,-5.4258
-3.1843,0.002837,-0.94579,-5.9772
-5.6849,0.00162,0.55421,-7.5717
-2.473,0.003366,-0.35621,-0.70222
0.42623,0.001363,-0.51436,-7.97
0.5192,-0.006668,0.41341,-13.218
-0.23111,-0.028957,-0.25395,1.8716
4.1415,0.004502,2.0829,-5.477
2.788,-0.049347,0.74119,-37.757
1.3467,-0.03888,0.29952,-40.394
-1.3567,-0.012114,-0.39561,-23.066
-7.0901,-0.001714,-0.46923,2.1529
-2.4764,0.001397,-0.56714,-5.1971
1.6346,0.00224,-0.23311,-5.7485
1.9133,0.000975,-0.60811,-7.343
-0.42604,0.002693,-0.84353,-3.6485
-0.36545,0.000952,0.57331,-6.6164
-0.52809,-0.004181,-0.34891,1.5107
-4.2667,0.03841,-1.8163,69.65
4.0691,-0.039316,-0.30446,-39.948
-1.9532,-0.023408,-0.74613,-14.128
-2.0181,-0.021736,-1.2878,-9.0407
-6.5914,-0.01519,0.26706,2.1378
-1.112,-0.000451,0.59345,-13.943
0.041681,0.001756,-0.22946,4.5816
-0.48769,0.002162,-0.54544,-5.5198
1.2373,0.000697,-1.3454,16.236
-0.58195,0.003413,-1.1809,-3.4198
0.57083,0.000978,-0.86401,10.287
-0.67674,-0.006939,0.11377,-11.886
0.38488,-0.041121,0.071407,-32.246
6.6605,-0.042383,0.63321,-39.195
2.0289,-0.037423,0.89155,-36.499
-5.2185,-0.000306,0.19988,60.013
4.756,0.028064,-0.12026,-16.933
-7.363,0.003667,0.081129,-11.09
-1.2358,0.003604,-0.84179,10.86
1.6246,0.002962,-0.43276,22.109
-2.1672,0.009877,0.19224,-6.1106
1.4313,0.002785,1.1568,-2.8911
-0.24997,0.000727,0.17367,-7.284
-0.88088,-0.001979,0.051446,-12.382
-4.2078,-0.030474,1.2341,-22.767
4.0637,0.009785,0.14589,4.9091
-5.4049,-0.003166,0.079224,50.129
5.7371,-0.018108,0.68756,-41.983
-4.7539,-0.006973,0.44242,43.645
1.4816,0.004436,0.56881,-15.286
0.53078,0.001059,0.12089,-4.511
1.9058,0.008942,0.67992,2.3626
-3.4496,0.002037,0.10492,-4.8319
-0.12914,0.001944,0.6445,7.2876
0.69198,0.001456,0.036346,-7.0553
1.1764,-0.000717,1.2641,35.622
-2.6215,0.046291,-0.22824,54.236
3.9894,-0.050833,-1.7664,-35.362
-0.67036,0.034167,-2.5331,-20.192
-1.9778,0.00794,-0.64977,10.57
-8.5109,0.01202,-1.4949,1.7739
0.047618,0.007218,-0.71852,16.493
0.32263,0.001693,-0.29143,-4.2824
0.88562,0.002435,0.017596,-2.9337
-1.9232,0.002294,-0.8324,-6.4282
0.8838,0.002846,-0.41782,-2.7337
0.93649,-0.000629,0.14902,-6.8266
0.15911,-0.005779,0.4018,-8.9495
1.7841,-0.026031,0.73444,-28.41
-6.0246,0.018964,-0.028755,-15.784
1.1282,0.045662,-0.37042,21.762
3.0421,-0.00059,-0.36209,-38.926
-1.4372,-0.004616,-0.40723,14.278
0.44819,-0.00064,0.81916,-13.379
0.20809,0.000101,-0.30375,-4.0537
1.0527,0.001411,0.33027,-3.005
-1.9963,-3.9e-05,0.48027,-6.1995
-1.5198,0.000705,0.19486,-2.505
0.52091,4.7e-05,-0.7633,-0.54788
1.1672,-0.002141,-0.13552,-11.871
-3.911,0.074933,0.74712,11.969
-0.36046,-0.014473,0.90892,15.045
-4.7183,0.03358,-1.0327,8.5153
-4.4399,0.054648,-0.54941,41.103
3.3503,0.007387,0.28045,-18.794
4.4921,0.003823,-1.4932,-13.6
2.5111,0.001252,-1.0161,-3.825
4.9673,0.001057,-0.15705,-4.3764
2.511,0.000372,-1.032,-5.8208
1.3784,0.002333,-0.79247,-2.2764
1.2054,-0.000677,-0.95062,-3.6692
-0.58063,-0.000105,0.052156,-7.0671
-6.8592,0.008044,0.084795,63.597
-9.5553,0.048584,-2.4034,40.949
3.4054,0.063078,-1.9201,5.994
1.3423,-0.009593,-2.9867,-23.868
0.93441,0.003702,-2.3319,1.685
2.0192,0.008384,-1.2805,24.604
2.527,0.001431,0.096601,-2.8213
-1.7036,0.000515,-1.2444,-4.1477
-2.4498,-0.000649,-0.66937,3.7829
3.2732,0.001283,-1.5548,-2.0477
-0.46478,-0.000716,-1.0629,4.8345
2.9949,-0.007054,0.53983,-11.988
2.2061,-0.0299,0.92247,-20.074
-2.9441,0.067854,0.18428,1.0026
-13.858,0.059533,0.16761,105.45
7.1183,-0.010923,-0.97406,-38.515
-0.62182,-0.009644,-0.89419,-18.811
5.5987,-0.000733,-0.41781,-12.093
7.2466,-0.00079,-0.76572,-3.3676
