MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
7.1884,0.012368,-0.52525,46.357
-2.8345,0.029668,1.7039,112.74
3.6069,0.006552,0.30947,-54.489
-3.6629,0.038014,1.5442,58.952
0.076984,0.021156,1.8671,-65.225
-1.919,0.036117,-0.42455,-46.639
-1.1226,0.039219,-1.0815,-23.746
-0.65396,0.031364,-0.33567,-86.814
1.4434,0.033886,-0.76692,-41.342
-1.3856,0.025559,-0.46136,-59.158
2.3515,0.039684,0.38378,34.816
6.2521,0.042641,-2.0621,0.44544
4.7841,-0.010332,-0.74125,-109.22
-1.4188,-0.006833,0.25181,77.976
-4.3802,0.046227,-0.67736,28.108
-1.4092,0.053402,0.058055,28.979
-1.159,0.052419,0.69278,-39.717
12.628,0.040264,-0.0225,-64.101
-5.0635,0.002231,0.45042,27.571
11.127,0.021826,3.4622,-117.34
2.6873,0.02672,-1.6586,-13.195
4.2146,0.020018,-0.70306,-68.836
5.5505,0.019859,1.7671,-18.988
-0.89307,0.017145,-0.50375,-64.708
-2.5308,-0.071391,-0.45795,-44.895
-13.646,-0.071545,-0.81489,291.02
1.608,0.007247,-1.0191,66.679
13.371,0.026415,0.14136,-97.974
-13.12,-0.007522,-0.44892,15.33
-31.211,-0.016575,-0.2142,-52.805
7.2022,-0.057774,0.60872,-56.532
6.3154,-0.093715,0.84553,-21.714
-11.189,-0.066647,0.44969,83.852
0.64495,-0.043062,2.3052,53.561
2.9126,-0.053039,1.7504,10.359
8.5076,-0.066653,1.5296,-17.011
4.8913,0.006395,-0.42464,-8.2231
-1.9185,0.01299,-1.3316,60.394
9.8108,0.002498,0.51425,-109.02
-1.7737,-0.002437,0.17466,21.648
0.26629,0.018827,0.15939,32.252
-7.1727,0.019253,-0.83089,-37.408
-5.24,0.010531,0.017026,216.52
-17.459,0.032756,1.2538,206.41
-2.3097,0.02598,-2.617,25.198
-20.407,0.02802,-0.43645,103.93
-1.1943,0.029126,-0.76631,-40.719
-9.7587,0.023144,-2.0121,-10.064
10.65,-0.042291,2.3087,-76.251
-4.6868,0.002805,0.35172,135.34
4.7214,-0.020384,-1.7274,-26.977
-4.5272,-0.002035,0.28297,51.195
14.736,-0.019522,1.5427,-62.151
-5.7559,-0.037421,0.17741,92.414
-7.9768,-0.019819,-1.7497,-37.363
7.0644,-0.020174,2.1621,-101.94
-8.153,-0.02156,-0.2837,-12.63
6.2579,-0.027394,1.2469,-61.021
-2.2987,-0.017389,-3.058,5.128
10.821,-0.018672,0.57116,-44.167
2.6509,-0.073425,0.091968,-9.2294
4.365,-0.11104,2.035,-145.01
6.1231,-0.13568,1.9809,-93.98
4.0216,-0.04072,0.066274,-46.734
3.1881,-0.064499,0.826,-35.004
4.5545,-0.050193,0.38572,23.936
-1.131,-0.030873,0.058635,111.16
6.9129,-0.020554,1.1704,-39.998
13.101,-0.051463,0.49961,-59.133
3.1577,-0.065193,0.18016,44.201
-17.47,-0.043854,-0.9997,21.65
2.3047,-0.042889,-0.095532,-31.795
6.0152,-0.04598,-0.84973,-33.058
-4.2679,-0.051561,1.1683,-18.14
1.2231,-0.060213,-0.31084,57.392
3.8697,-0.1389,1.0746,29.338
-3.0443,-0.13759,0.3343,-24.208
0.058726,-0.10047,-0.90598,57.283
4.3475,-0.018108,1.1919,87.656
-2.9206,-0.033084,1.3287,21.174
8.4578,-0.038761,2.4329,4.214
2.3009,-0.028381,0.71347,-25.252
2.1937,-0.029676,0.88361,-16.378
1.9014,-0.044388,0.21277,46.352
-6.3074,0.010296,-1.0664,-43.186
10.921,0.021705,0.60163,53.607
2.4949,0.028668,-1.4025,-0.43637
3.6746,-0.030983,-0.042117,6.7102
-1.5394,-0.019984,-1.7074,66.889
5.7975,-0.026282,-0.69767,-41.645
-8.9058,0.001559,0.42524,108.53
-0.66541,0.016615,-2.938,-40.854
6.0379,0.01493,-1.2338,-6.2891
1.9794,0.017503,3.1968,95.495
0.85393,0.028372,-1.5581,-17.857
14.195,0.015456,-0.77892,-87.877
1.4117,-0.02709,-1.2581,25.936
9.1928,0.002698,0.38494,-85.071
0.7031,0.003391,0.48077,-20.49
13.393,0.045334,0.041188,17.957
9.7815,0.033408,-1.4991,-58.864
9.6009,-0.010501,1.9356,-80.324
-1.0228,0.012373,-0.66645,50.949
-3.1506,0.028363,-2.9796,-17.108
-1.9642,0.019747,-1.6255,-30.817
5.982,0.01116,-2.2199,-75.908
6.8486,-0.001382,0.87522,-45.91
-6.9559,-0.012716,0.40438,-80.155
6.4559,0.027482,-1.0998,-43.992
6.6307,0.008875,-0.23176,-106.07
-17.248,-0.021804,0.46408,-0.61768
-8.863,0.006308,-1.2255,-0.24616
4.8652,0.026891,-0.34079,19.533
4.2784,0.027327,-1.2811,-14.652
3.4408,0.026144,-0.50815,-61.529
3.5188,0.015706,-0.19634,-74.711
3.3799,0.00973,-0.41717,36.63
1.0063,0.019637,-1.5616,7.6386
-0.15634,0.029338,-0.14148,133.14
-13.28,0.037688,-2.0623,-34.108
-1.927,0.031568,1.1085,-84.395
6.3284,0.011583,1.6765,-132.75
1.8446,0.01815,0.17238,-16.846
-10.175,0.028839,-0.3922,160.63
4.3737,0.029435,-0.93248,-40.195
3.9953,0.002844,0.50224,1.0451
-3.5228,0.035744,0.85016,132.99
1.4191,0.027032,-1.038,10.861
-3.6217,0.023351,-1.9839,84.626
-1.6154,0.022422,-3.1283,38.06
2.6095,0.025831,0.54182,127.58
-2.0819,0.038546,-1.579,154.76
-1.0223,0.013177,-1.0082,-37.848
2.8008,-0.002123,-1.1651,-46.581
-2.3281,0.029813,-0.044315,169.85
-0.90213,-0.000422,0.066101,-8.8275
22.19,0.022229,-0.87418,-53.248
-2.1211,0.020197,0.36055,-54.008
5.032,0.010483,0.10846,-53.61
5.8534,0.019593,1.1703,-42.492
2.9212,0.019961,0.44943,114.17
3.5671,0.01511,-0.12001,-32.993
-2.0219,0.01431,0.20013,-45.944
-1.5555,0.002314,1.7793,62.786
1.8932,0.032779,-1.2749,4.7735
-1.135,0.021951,-1.5568,-84.384
11.541,0.027255,0.063989,-27.827
9.6035,0.004793,-0.97559,-95.431
-0.61165,-0.01459,-0.24087,167.37
-9.0688,0.040296,-1.3561,57.139
1.0447,0.040611,-0.95823,83.187
-7.3039,0.030048,0.50357,102.35
3.3262,0.018802,2.2327,44.345
-4.8598,0.019324,-3.2867,-26.996
0.84686,0.02531,-2.3416,50.403
-4.8185,0.03733,-1.0124,62.283
-1.9292,0.027368,0.008405,18.195
6.8431,0.021741,-0.24854,-74.062
9.716,0.020083,0.19729,-56.38
-4.0913,0.030571,-0.19229,29.166
10.845,0.025144,0.34243,-88.205
6.003,0.007778,0.20216,-13.989
3.8439,-0.00792,1.2751,-120.42
4.3154,0.00991,0.036877,83.177
2.3765,0.016451,0.19104,-22.283
-5.4718,0.019237,-1.2534,7.1509
1.2687,0.019633,-1.1833,-21.65
-14.079,0.019217,-1.1541,45.379
-6.3802,0.021784,1.0417,97.767
-4.113,0.024338,-0.84023,276.03
-7.0355,0.030608,0.7056,41.117
8.2811,-0.027281,-0.38398,-57.762
-12.128,-0.004848,-0.97426,57.842
0.36051,0.007344,-1.4895,-48.417
-4.5344,0.015074,-0.11662,-58.345
-3.542,0.005469,3.1952,-9.7015
-2.0972,0.016868,4.4493,53.689
-1.1943,0.016774,0.7799,42.523
2.103,0.014537,1.025,-34.454
8.4877,0.012574,-0.22079,18.576
-3.6848,0.015863,-1.7,1.6391
11.512,-0.00565,0.84307,-116.59
-0.7351,-0.025375,0.063903,-49.287
-12.659,0.038641,-0.70068,18.085
-6.1329,0.029988,-0.91596,-8.0359
2.6082,0.038241,-0.85624,-16.546
6.3674,0.022387,-2.2583,22.427
3.5911,0.014432,-1.2715,-104.23
4.8609,-0.009994,1.6577,-75.214
-7.4072,-0.023615,2.3882,-48.855
