MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
6.7807,-0.027686,0.48948,-6.2782
-2.9677,0.005763,1.4978,19.177
4.3879,0.021057,0.18393,35.42
6.7601,-0.005973,1.2992,-58.404
-5.7679,-0.009681,1.0332,13.836
3.9862,0.017071,0.075596,16.172
-9.8221,0.003824,1.1138,-22.527
4.3516,0.022501,0.53879,-37.719
-1.1174,0.005156,1.3173,-2.4956
-1.7319,0.006382,-0.15913,-2.0199
-0.87714,0.007638,0.66587,2.5114
0.26299,0.003923,0.45546,-3.04
-0.40117,-0.000156,-1.6574,1.458
-12.732,0.020939,-2.6692,78.134
9.9381,0.029111,0.70582,-1.0823
-10.877,0.004946,-1.0935,68.708
6.7684,0.091406,-0.72404,90.682
1.9688,0.027902,-0.30876,-69.468
-2.5259,-0.007537,0.97527,-11.803
-4.5392,-0.009136,0.53985,-3.6871
-2.8115,-0.002184,1.2843,0.49064
-0.72517,-0.005691,1.1579,-2.1587
-4.9035,0.005582,1.7079,2.3726
0.81778,0.007306,-0.45251,8.1462
0.45738,-0.00502,-2.1653,-18.606
5.9821,-0.012769,-0.55215,-8.6044
2.1655,-0.017669,0.34785,-17.396
0.80822,-0.011057,0.82355,-65.931
-2.9982,0.063761,-1.332,204.09
-6.9948,0.10016,-1.8417,67.544
6.3784,0.088756,-1.1577,-10.217
1.755,0.058835,-0.96812,-7.8759
0.30371,0.033325,-0.84867,-2.2731
-1.1025,0.017485,-1.4501,-2.8224
-1.7929,0.020817,-0.47506,2.1338
0.1868,0.014264,-1.6855,-2.7176
-3.2695,0.00765,-0.32331,24.755
5.3291,-0.006653,0.66488,14.907
-0.4238,-0.037702,0.68988,-36.01
6.9147,-0.044675,0.54058,-97.795
10.772,-0.091831,2.21,-110.0
-9.2906,0.032488,-0.9747,183.4
0.44312,0.093128,-2.6657,46.644
6.3639,0.078051,-1.2261,13.085
0.71286,0.044636,-0.70664,-3.0619
0.85942,0.02255,-1.733,-3.0112
-1.5113,0.01741,0.39197,7.92
-0.39452,0.009762,1.3816,-2.0813
0.36409,0.037637,-1.0563,-3.9833
0.63828,0.008211,0.43192,-16.757
-1.1249,-0.007079,0.50692,47.451
-2.2136,0.055727,-2.6424,140.69
13.009,0.024078,-0.64794,-105.88
1.8098,0.082099,-1.7077,48.316
6.1494,0.096108,-0.92364,-6.1694
-0.30733,0.04536,0.66594,-8.2534
-1.1766,0.011942,-0.53961,-3.2507
0.32019,0.011896,-1.766,-2.775
-2.7282,0.024579,-0.016,2.0813
