MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-0.24006,0.006118,-1.5497,4.8547
0.54882,0.01654,1.6087,0.3741
0.22907,0.004232,-0.47885,5.2498
-6.8813,0.020082,-3.6782,9.6366
-7.4376,0.026982,-1.4483,11.439
0.9304,0.016698,0.79615,13.825
0.32688,0.004873,4.5788,5.1505
-2.5282,0.015943,2.2545,7.9109
-12.929,0.012885,-0.99065,18.23
5.583,0.008547,0.40588,-8.6099
-3.8606,0.006673,1.083,-12.018
-1.6446,0.004098,0.95796,8.7602
-2.1098,0.036089,-2.0578,-9.7055
-5.5805,0.039335,-1.2252,-2.2805
-1.4668,0.031642,-0.89948,-7.8451
-0.77362,0.009701,1.5714,6.3486
0.79807,0.008236,-0.65781,-1.5562
4.2354,0.017591,3.2429,8.1306
-3.2252,0.018845,2.0227,-6.2424
1.4041,0.020246,1.8797,-1.2319
-4.9732,0.013398,2.1054,-18.201
-2.6679,0.016038,-0.17309,5.209
-2.6434,0.02104,0.504,-0.4493
-7.2587,0.034348,-0.246,8.2792
-0.90172,0.007206,2.0382,-0.88658
-0.23307,0.001214,0.14587,-3.3116
-1.0827,-0.003727,-0.92844,-6.1512
-0.12467,0.03118,3.8424,-3.1074
-1.7155,0.029489,3.1132,-2.1623
-3.7274,0.028007,-1.0861,3.3995
10.396,0.018937,2.4688,-19.223
-8.1898,0.009894,1.6007,-3.713
2.594,0.00245,2.0014,-12.807
2.4159,-0.006204,0.67295,-9.947
-5.6828,-0.006081,-0.12497,0.89467
-1.1344,-0.005696,0.40003,-6.9519
-0.67736,-0.017123,1.2843,-8.5926
-2.1554,-0.017087,3.1919,-1.5426
-1.5338,-0.010962,1.4426,1.9928
-1.7371,-0.010125,3.7384,-4.2384
0.29137,-0.01133,2.2843,0.98169
9.9963,-0.02089,4.735,-9.1065
8.2167,-0.023994,0.33982,-28.979
-6.8704,-0.013417,-1.7032,14.506
2.6363,-0.011146,-0.87754,19.412
6.7589,-0.011764,0.16899,-11.403
0.039685,-0.007951,1.2711,16.289
-1.103,-0.011304,0.19607,12.217
-2.6724,-0.004481,-0.3197,1.6013
-5.8136,-0.002895,-2.0871,18.126
-2.5255,-0.002923,-10.886,-1.0132
-0.47046,-0.014199,-2.6155,-0.34448
-0.11733,-0.016889,-6.2197,0.12565
3.2471,-0.017578,-0.894,6.5875
3.4633,-0.015959,-2.7641,2.8645
-0.91793,-0.014252,0.017801,1.975
0.59913,-0.00782,-0.8065,21.931
0.16187,-0.006808,-1.41,-7.9841
6.0382,-0.011317,0.91711,-26.967
-3.5439,-0.009389,-0.35789,1.3361
-5.9041,-0.01261,-0.59866,6.9203
-0.70255,-0.013904,-0.81602,-9.0547
-0.88023,-0.018271,-0.71533,-4.1943
0.27072,-0.009098,-2.6945,-2.5005
0.36823,-0.011174,-0.62366,3.2946
1.5733,-0.009867,-6.423,-6.4436
7.9004,-0.013448,0.70689,-15.991
-0.8762,-0.016858,-1.5612,-2.2811
10.119,-0.013552,-1.2355,-9.7998
6.0219,-0.01419,0.46106,-4.8151
-2.7834,-0.01087,0.088144,2.3516
2.7788,-0.013268,-0.011856,-15.895
-1.6852,0.007712,-1.3526,12.439
-0.32105,0.00384,-1.945,-11.836
-1.1063,0.003697,0.83071,12.65
-0.35539,-0.020713,0.42654,2.0684
0.9706,-0.02345,-2.8776,-1.7864
2.7564,-0.023537,-0.15193,0.25039
5.8778,-0.018418,-1.3221,11.702
-5.4159,-0.018953,1.0599,-10.087
0.082325,-0.011578,-1.2394,1.3441
6.8539,-0.013277,1.3821,-32.271
1.1573,-0.010945,0.25918,-12.229
1.2204,-0.005522,0.85918,-1.301
-4.6129,0.003996,-4.3316,9.1082
-1.1624,0.006699,-4.7489,24.208
0.31613,0.004828,2.0017,6.1437
-0.99031,0.004908,2.5976,1.4624
2.7772,0.004706,1.7934,2.6825
3.6566,0.002713,-3.6809,-2.8556
-8.6822,0.00968,-2.051,33.971
