MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
0.83107,-0.018961,0.39287,-1.3856
-2.6743,0.04425,0.10954,10.876
3.0787,-0.020288,-0.4481,-1.6523
4.3162,-0.008911,-2.4835,-2.8995
-3.2086,0.018105,-2.6175,8.1595
-4.0376,-0.010077,-0.5856,-2.8419
-2.5242,-0.009347,3.8609,-0.62243
-0.45373,-0.014062,0.35815,-1.1856
-0.50408,0.001054,0.61509,-2.7787
-2.0676,0.0246,1.3186,-11.034
-7.6147,0.055591,-0.73144,39.278
-1.0216,-0.005691,-0.070325,-9.5183
-5.9179,0.009418,-3.8758,1.946
-3.5872,0.038655,-3.6043,-0.63451
1.6422,0.034159,-0.15703,-1.0977
0.28965,-0.012777,-1.7473,0.8773
2.4523,-0.00953,-0.66328,-1.4644
4.3621,-0.00425,2.2513,0.86341
-1.8933,-0.005232,2.2923,-6.4526
-2.811,0.001349,-0.55564,-3.6609
-4.9084,-0.008836,0.67492,-1.7158
-5.0007,0.049879,1.5784,8.8544
-4.7183,0.039381,-1.2716,22.066
-2.6572,-0.009492,0.8645,-3.6303
-1.7116,-0.016962,3.059,-4.266
-1.0572,-0.017159,0.030572,-1.6966
0.80992,-0.018705,-0.49721,0.39021
1.5466,0.026563,2.9125,-0.78479
1.5151,0.010764,1.1465,-1.5765
6.542,-0.004491,1.5861,-3.6737
-3.142,-0.005082,1.1021,-0.58965
-3.8636,-0.010625,0.054183,-7.123
-0.30398,-0.013389,-1.0153,-13.703
0.10444,-0.012689,0.038211,-15.358
-6.1497,0.027285,-0.56179,-6.9459
-3.2738,-0.009872,0.34932,4.3326
-3.5737,0.083668,0.84387,3.5969
1.3852,0.050149,1.8654,-1.4087
1.7749,0.027312,0.21262,-1.3469
2.0825,-0.011786,0.87234,-0.27187
2.131,0.060489,-2.4186,-1.2385
5.1426,0.014082,0.14595,-1.5358
-0.77234,0.005477,-2.3881,2.2983
-4.2056,-0.013245,1.539,-4.0101
2.4906,-0.005618,-1.0554,-2.3149
0.73125,0.012003,-0.85196,2.5052
-1.1916,-0.000784,-0.75196,12.592
-3.2495,0.023859,0.059146,13.345
0.50632,0.002676,0.52869,-4.9902
-1.2117,-0.010269,-0.59978,-2.1208
-0.45313,-0.002635,-4.9276,2.591
2.1203,0.014253,-2.4178,-1.234
3.5012,0.008916,-5.0088,0.19938
8.2183,0.001566,-1.7942,-3.6728
1.1998,-0.003161,-0.87825,-2.6138
-3.4401,-0.015484,1.2488,-1.5471
-5.6028,-0.013369,-0.64561,-0.90201
2.1362,-0.008778,-0.79214,-7.7319
5.0016,-0.039619,-1.1421,-18.27
-5.4475,-0.003324,-0.20603,-0.49159
-0.51582,-0.014891,1.3885,-5.9523
-0.24259,-0.018466,-1.615,-0.95784
1.2247,-0.023157,-1.5927,-1.321
2.3149,-0.004019,0.76699,-0.99604
1.6174,-0.008404,-1.424,-0.2377
8.724,-0.002923,-4.3094,-2.4599
-0.42288,0.016016,0.23157,5.5991
-3.9975,-0.010563,-0.091345,-5.0592
0.074307,-0.008788,0.61421,2.1609
1.9244,0.001099,-2.1573,5.156
-3.6144,-0.021199,0.21768,-18.357
-0.14042,0.010915,-1.3712,10.496
-0.71937,0.022521,-1.4017,0.41063
-1.482,0.008743,-3.2801,-0.094927
2.2678,0.012265,-0.10791,0.96688
2.5684,-0.023739,1.6518,-0.40812
3.0059,-0.023889,-1.4142,-0.17479
3.3179,-0.000464,0.15042,4.128
1.1949,-0.004263,-2.1086,-5.188
-5.8227,-0.016548,2.4185,-8.5963
-4.2223,-0.013122,1.124,-6.8512
0.99825,0.004764,-0.69749,-11.281
0.5416,0.00515,-0.072493,-22.319
-3.8035,0.069213,-0.96138,23.734
-10.13,0.059238,-2.9668,12.449
0.20319,0.070985,-0.22031,-0.88201
1.0448,0.054564,1.7769,-1.1202
2.2562,0.020844,3.0116,0.25479
3.0499,0.005952,3.3457,-1.3869
3.7631,0.003777,-2.4648,0.64091
-3.4855,-0.00098,2.3012,-3.4001
-1.9121,-0.004118,-0.3217,3.6916
0.63432,0.008511,-1.2161,-14.613
-1.3302,0.01963,-0.56267,-8.6931
1.1004,-0.032156,-0.46267,-15.831
1.289,-0.00057,1.1984,4.5222
-0.98184,-0.019458,0.19299,-1.0135
1.5435,-0.026394,2.1395,-1.1941
2.2134,-0.032315,1.3367,-1.2323
1.5018,0.046475,-0.22854,-0.78229
0.067761,0.039294,-2.5945,0.001044
3.3155,0.032364,-3.7549,-2.9712
3.7451,0.002175,-1.139,-6.1622
-0.89491,0.00252,-1.1619,5.6795
-0.86656,-0.016324,0.74368,-4.8003
6.8979,-0.038539,1.2222,-13.73
-5.2244,-5.2e-05,0.59715,-5.8934
-2.0312,-0.017499,-0.16673,-5.5649
0.67781,-0.018219,1.5028,-2.8756
2.0949,-0.022197,-1.2507,-1.9562
