MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-0.16568,0.05653,-1.4091,-6.4283
-9.2149,0.047879,-0.06331,3.8592
-0.31608,0.054767,5.745,-3.597
0.86302,0.054404,-0.33137,3.4502
-0.77136,0.053304,-1.8494,15.782
0.4156,0.013101,4.3714,5.205
-0.49058,0.021477,2.4679,3.8578
-0.93137,0.021994,-5.9508,-0.34843
8.9462,0.050205,1.6679,-3.2373
6.451,0.020367,-0.72512,10.543
3.4034,0.013668,0.22141,19.75
0.84849,0.010209,-3.4043,-6.3505
-0.82552,0.059236,1.851,29.928
-0.44754,0.062279,1.0726,1.7304
-0.75867,0.062784,3.2038,4.7741
-0.40732,0.025818,8.3205,3.4193
-0.86047,0.024312,1.4746,-3.5495
-0.79695,0.027097,3.9733,-1.0272
-1.0168,0.03025,1.5552,-4.3453
8.2364,0.02136,4.2663,-1.7932
-4.3054,0.009123,-0.92744,9.4853
-22.729,0.040169,-0.44549,14.015
-2.8835,0.051602,0.45103,-0.077247
-2.4104,0.048676,-0.34966,11.947
0.18731,0.028774,-2.5693,10.1
-0.19027,0.036434,-6.7728,-4.322
0.31944,0.036363,-1.9416,-0.25329
-1.25,0.066608,-7.3749,-9.2082
-0.13927,0.065101,1.7793,4.9731
-1.5765,0.064788,-0.32212,0.54532
-2.6988,0.063689,-0.61518,8.7773
-2.7796,0.063684,-1.7541,11.804
-5.3225,0.069145,-0.32282,1.5078
10.191,0.040104,1.8091,8.4127
2.4803,0.031963,-0.99434,7.8203
0.41632,0.023644,1.805,8.2696
-1.4138,-0.008078,-3.5647,-0.25225
-0.47034,-0.01169,5.1068,-1.7745
-0.816,-0.01176,0.96306,-7.5557
0.48329,0.040187,-3.8953,3.0894
-0.076322,0.03868,-3.3661,-4.7043
0.40581,0.038367,-3.0925,-7.2321
-6.3425,0.037268,0.13945,0.49983
-7.8776,0.029374,-4.9494,-6.6481
5.322,0.032295,0.83181,-9.3946
1.2197,0.00917,0.73875,-4.9897
0.54851,-0.002503,0.51028,-19.807
-0.48332,-0.006904,-2.2404,0.3172
0.84367,-0.012598,-1.4351,-2.9797
-0.43013,-0.011045,-4.9136,-5.9519
-0.54165,-0.01108,-5.0073,0.81685
0.27567,-0.007624,-1.1157,0.28699
1.7467,-0.009387,-5.3365,-2.5068
2.4004,-0.00975,-1.4879,-2.0095
0.093875,-0.010849,1.9941,-3.9776
10.894,-0.01131,2.1552,-1.0755
1.1924,-0.013729,2.0864,-2.172
-16.876,-0.018252,-0.90663,5.7578
-11.582,-0.00647,-0.9101,-2.5845
3.0233,-0.008232,-0.23579,-15.86
0.68821,-0.032905,-2.3305,-0.10711
-0.21478,-0.032132,-1.5089,1.5707
-0.20896,-0.032195,4.0473,5.3144
0.39184,-0.007256,4.439,-1.3154
0.32053,-0.008763,-5.2069,0.14081
-0.63495,-0.009076,3.1417,-6.437
1.9211,-0.010175,-5.2763,3.97
-7.5105,-0.005121,1.5598,-0.85294
0.30211,-0.01955,0.11605,7.5755
-14.836,-0.02389,-3.252,3.3304
9.9856,-0.031068,-1.3305,-19.087
-0.12555,-0.03046,0.49383,10.937
-1.0157,-0.039407,0.32415,-3.9095
-0.20065,-0.041844,-5.0543,-2.2068
0.68682,-0.041915,2.5519,8.237
0.080206,-0.028371,-3.3814,-2.6679
0.39422,-0.029878,3.2228,2.3634
-0.008003,-0.030191,-2.0036,-2.5144
-0.14593,-0.03129,-4.8467,0.21754
-2.7682,-0.020608,-2.0856,0.76962
8.5222,-0.027673,-0.20433,-6.7269
5.4045,-0.041772,-0.57238,-16.197
-2.5841,-0.040013,-0.70085,4.1606
2.2525,-0.039052,1.3735,-3.5401
-0.15515,-0.022916,4.3038,-1.287
