MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
8.6926,-0.04609,-0.10265,-53.241
-3.0958,0.007733,0.093181,2.4968
4.1925,-0.042988,0.039708,5.1343
-8.7084,0.017536,0.3154,30.834
-0.24387,0.008708,0.37999,0.071818
1.0833,0.019829,-0.22279,-13.768
2.0858,0.010753,-0.22904,-22.483
-7.0052,-0.005998,-0.19918,-38.332
-2.3776,0.014659,-0.97349,3.4468
-1.4787,0.017324,-0.53112,3.4468
-0.36351,0.025725,-0.54085,3.4468
-1.4525,0.026238,-0.17557,7.1795
-3.7671,0.014224,-0.082387,-4.5408
1.2288,0.00175,0.21136,-6.3054
-2.7139,-0.003476,0.46622,-38.505
15.934,0.008405,-0.13725,-4.3888
-4.3005,-0.011074,-0.11989,53.512
-4.5838,0.001441,-0.39419,-23.189
-1.9002,0.004596,-0.37961,-14.451
-2.622,0.012156,-0.86642,2.0494
-2.8069,0.024814,-0.78308,3.2244
-2.7482,0.023923,-0.31572,3.2244
-3.6693,0.021938,0.29956,3.2244
-0.27703,0.017829,-0.46017,2.3071
-2.3309,0.027625,-0.54198,-6.4632
-3.2812,0.025612,-0.69823,0.97221
2.9712,0.043188,0.20663,54.523
7.339,0.003958,0.028156,-79.736
9.5518,0.051991,0.19552,81.64
5.1413,0.075604,0.52121,-12.311
-4.8908,0.068708,0.010794,9.9771
-2.2737,0.061688,-0.27601,1.7521
-2.707,0.059762,0.28232,3.0021
0.86089,0.057869,0.14968,3.0021
-0.79552,0.0489,-0.010039,3.0021
-0.07418,0.041979,0.10524,6.3347
1.6679,0.003329,0.098421,-7.3856
-5.4249,-0.002301,-0.10783,18.6
1.1455,0.018973,1.722,62.676
10.204,0.033236,-0.03144,-15.684
12.787,-0.001677,0.58592,-92.108
3.1139,-0.034412,0.61162,-93.234
-6.2721,-0.033358,0.3762,0.95469
-10.158,-0.009078,-0.73561,6.9797
-5.1219,0.010352,0.27273,2.7797
-2.2568,0.012623,0.79009,2.7797
-2.14,0.011056,-0.94463,2.7797
-1.811,0.006897,-1.2544,2.4123
0.45226,0.016628,0.21382,0.19204
1.9318,0.018896,-0.61743,13.852
12.739,0.011161,-0.43756,-49.597
13.465,0.005821,0.10896,-28.456
7.6918,0.001092,-0.24868,20.52
-0.69335,-0.011916,0.002019,40.319
-3.3036,0.046388,-0.058397,35.257
-3.5388,0.046606,0.6048,2.7573
-0.98416,0.041863,0.08813,2.5573
-1.9815,0.036446,-0.26951,2.5573
-0.60184,0.03053,-0.17923,2.5573
-1.0221,0.022295,0.68605,1.74
-0.55541,0.008848,0.029229,10.72
-4.0013,0.003957,0.29798,-28.87
3.0153,0.006822,-0.14716,-28.019
-0.24638,-0.013585,0.049368,-1.1533
-9.5752,0.032585,0.51673,-89.578
12.833,0.017389,0.66742,49.172
-5.3037,0.002106,-0.21799,3.6099
-5.3349,0.011111,-0.1048,3.9599
-2.3618,0.018351,-0.22147,2.3349
-2.5942,0.018433,0.2959,2.3349
-0.79346,0.017141,-0.46383,2.3349
-0.15968,0.011828,0.25145,1.7176
0.99139,0.036687,-1.2054,39.322
0.19409,0.042444,-0.48662,27.333
6.6419,0.025418,0.19324,-48.492
0.77704,-0.002931,-0.16023,-23.151
-4.4033,0.021727,-0.29287,45.225
-3.2076,0.060768,-0.34217,87.099
6.3366,0.062246,-0.17759,-21.762
0.98579,0.057705,-0.21439,1.3626
-1.446,0.053817,-0.23106,2.1126
0.87056,0.045692,-0.4887,2.1126
1.3869,0.03618,0.001578,2.1126
1.8279,0.029972,0.016855,3.0452
-1.8221,0.01393,0.21004,10.625
-2.1935,-0.00244,1.0538,13.11
5.4345,-0.02883,-0.16635,-16.614
10.067,-0.004711,0.48018,-62.398
-4.6076,-0.01377,0.072537,-5.2473
13.177,-0.006133,0.64823,-22.773
-8.4458,-0.0111,0.36282,-25.085
-7.4353,0.003982,0.70101,0.64019
-2.8566,0.008446,-0.24066,1.8902
-2.0602,0.015731,0.1017,1.8902
-1.5491,0.026931,0.31698,1.8902
-2.5354,0.023166,0.35726,1.6478
-3.8296,-0.009145,-0.24956,-10.197
0.9048,-0.013036,0.094191,-21.362
-3.2295,-0.015395,-0.17595,171.56
9.1978,-0.039288,0.32058,46.13
13.133,-0.0576,0.51294,-75.645
-5.7117,-0.04579,-0.036364,-31.22
