MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
0.48227,-0.05885,-0.7645,-4.1897
4.1963,0.008545,-0.28603,-5.2613
-3.2981,0.008706,-1.2089,42.1
-0.63273,0.012216,0.9237,-4.1897
1.7062,-0.000196,0.67995,-12.599
-0.03228,0.015714,-0.44019,-5.3508
0.45668,-0.006822,1.0501,-10.003
-0.3546,-0.043272,0.87508,20.689
2.4781,0.017888,-0.32908,-1.6786
-0.18557,0.019999,0.90981,-1.4363
4.9415,0.022671,-0.95478,-1.4363
2.0063,0.023648,-0.93742,-1.4363
-0.92855,0.015873,0.05783,1.8168
0.4837,-0.006882,0.34811,-2.7353
0.27501,-0.039896,1.9731,-18.118
0.94228,-0.06196,1.7835,-3.0721
-1.2176,-0.0555,0.78908,19.643
0.71516,-0.010043,1.7467,6.4279
2.9479,-0.00621,0.077969,-9.7068
-1.0141,0.020907,-0.938,-0.068603
0.82284,0.018071,-0.58106,1.439
-1.3071,0.025591,0.35783,-1.3436
-1.8935,0.022975,0.26825,-1.3436
-1.8055,0.019353,0.61061,-1.3436
1.0452,0.015997,0.15585,11.034
2.5276,-0.008078,-2.4289,26.132
-1.0512,-0.020787,-2.3039,-3.8752
-1.3873,-0.051146,0.33155,6.8706
-1.4712,-0.025029,-2.7379,24.335
-0.20406,0.023995,-1.8553,1.3706
-2.9692,0.002844,0.87599,-0.089135
-1.6219,0.015778,1.06,4.2741
0.095246,0.022544,0.26696,-1.4933
-1.2813,0.022071,-0.56915,-1.2509
1.6067,0.02302,-1.0337,-1.2509
-3.8544,0.021071,1.2836,-1.2509
1.4895,0.009345,-1.7711,-6.1229
-1.2739,-0.015841,2.6192,-14.525
-0.67891,-0.04832,1.2692,-6.9076
0.10401,-0.007767,-2.0704,-5.5118
0.94263,-0.013464,-1.0899,-8.5222
0.89893,-0.024298,-2.2322,1.6882
-0.94247,-0.00749,-1.126,3.3285
-1.998,0.011019,-0.091957,1.3417
0.22363,0.020347,-0.13501,-1.4006
-0.88495,0.017769,0.22888,-1.1583
1.0296,0.01625,-1.1857,-1.1583
1.2656,0.015299,-1.1683,-1.1583
-0.66769,0.007877,-1.2731,-0.5052
-1.6929,0.03189,0.89218,58.668
-0.25583,0.002985,-1.2828,-1.9149
-0.61745,-0.057408,0.92759,-14.994
0.33678,-0.055869,0.68315,-20.23
-6.0273,-0.029674,1.6158,13.131
0.38897,-0.015573,1.122,-14.129
2.3385,-0.005739,-2.4939,-4.3906
0.77666,0.007921,-1.187,-1.383
-2.0372,0.01161,-0.023101,-1.0656
2.3323,0.013104,-1.7627,-1.0656
-1.7591,0.013327,0.40468,-1.0656
1.3321,0.007482,-1.3501,-5.9375
-3.6222,0.006114,2.1152,8.2104
-1.7804,-0.02986,0.0902,-4.6473
0.95751,-0.015224,2.0256,4.4986
4.2021,-0.018061,-1.0438,-18.437
-3.0949,-0.019697,-1.2862,-15.151
-2.0289,-0.007795,0.32006,-7.4861
0.085763,0.003549,0.17909,-5.398
0.67487,0.011955,-0.63897,-1.2903
0.14607,0.015057,-0.90008,-0.97295
-3.7082,0.015675,0.43534,-0.97295
-2.5824,0.013698,-0.2723,-0.97295
-2.8597,0.006523,1.5229,-4.5699
-1.8226,-0.009728,-0.53678,11.203
3.9253,-0.017855,-1.5118,-5.1046
0.68458,-0.060906,0.42364,-24.409
-1.1763,-0.050568,1.0042,24.906
-1.4505,-0.029707,0.061835,-2.8838
-1.3942,-0.018194,0.14308,8.5815
-4.733,0.002648,-0.022887,2.8947
0.82852,0.013849,-2.0409,-1.1227
-2.4845,0.01608,0.67295,-0.88029
-4.2125,0.013126,0.58336,-0.88029
-3.8183,0.01167,1.2507,-0.88029
-4.0442,0.009262,0.045969,13.948
1.3255,-0.015279,0.18625,-15.329
