MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
6.0122,-0.015698,-1.543,-23.777
1.4213,0.024678,1.3021,3.3221
5.1318,-0.018413,0.51461,-16.397
2.1416,-0.016411,0.24934,-14.172
-6.1772,-0.002057,1.5681,51.08
-2.3829,-0.005875,0.53614,0.40061
-2.6479,-0.011291,1.2952,-22.02
-0.86497,-0.009882,1.7764,-6.8605
0.3617,0.017894,-0.15761,9.3666
1.5509,0.016643,0.059753,-3.5688
5.2734,0.009816,0.71531,-15.738
2.9724,-0.004152,1.9257,-18.704
6.1188,0.034703,0.99765,-8.2886
0.95747,0.016639,-0.86832,-14.234
4.6289,0.003527,0.087932,-24.325
-5.6797,-0.009224,3.5685,7.3336
3.6461,0.013589,1.5761,21.438
-2.8689,0.002198,-1.7142,23.538
8.479,0.020902,1.4796,-7.9094
-3.8257,0.004964,0.21363,18.808
-2.2204,0.029212,0.078904,31.602
0.34923,0.04138,0.22126,31.817
0.93779,0.047712,-0.37318,-1.5018
3.2698,0.033078,1.2622,2.0822
3.6727,-0.040411,0.034166,-24.353
5.1395,-0.035341,2.2182,-28.523
-3.2176,-0.030675,0.62444,-15.139
1.7857,-0.005635,1.555,-2.9056
1.8751,-0.01095,0.58764,-15.926
-1.9377,-0.008343,0.14736,0.6743
3.5519,-0.009006,0.19111,-10.674
0.37092,-0.022639,0.67514,-15.331
2.0568,-0.020024,-2.0096,-6.6118
5.0309,-0.035503,-1.2922,-28.022
3.9809,-0.048603,2.3383,-27.841
1.6657,-0.051318,-0.17625,-11.982
-1.2357,0.027863,0.22068,2.508
-7.1512,0.015391,-0.72029,1.5129
-8.8546,0.017501,0.48596,12.172
-2.9293,-0.022281,-2.0585,-27.695
-2.3764,-0.023416,2.9242,-16.765
-10.728,0.002589,1.7089,56.26
-4.1835,0.018278,-1.8474,-7.5628
-1.0033,0.0135,0.13665,3.6795
1.2083,0.005679,-0.17307,-14.651
-1.914,-0.000294,-0.45571,3.8636
1.5329,0.02068,0.34985,17.195
-0.43979,0.032096,0.36026,2.7039
5.1371,0.023244,-0.31781,-15.806
4.099,0.006635,-0.033781,-16.851
4.4447,-0.008495,-0.95253,-28.767
2.2408,0.041842,-2.047,95.591
11.833,0.020369,-1.2143,-14.679
2.4702,0.007217,-2.1046,-6.5291
-0.80725,0.00429,0.064135,-3.102
2.3892,-0.017027,0.098163,-27.185
2.1542,-0.041932,0.21344,-19.99
-4.0327,-0.033481,-0.4442,23.399
-2.3275,0.004482,0.36136,29.056
-6.47,0.017334,-2.0532,-5.9103
-4.4341,0.002321,1.1937,21.255
2.0772,0.006439,-0.27227,-7.8405
-5.2577,0.018005,-1.616,22.994
5.2646,-0.011907,-0.96046,-22.298
-0.61602,-0.017554,0.072176,-18.743
-5.9106,-0.018163,2.2569,-10.268
-5.0946,-0.023349,0.42565,-12.941
-0.74619,-0.030211,0.25968,9.3262
-0.24184,-0.013107,-0.40005,-11.154
0.54877,-0.033821,0.14231,-22.115
-6.5806,-0.016177,0.29787,27.516
2.1633,-0.005035,-1.3917,-13.825
-10.616,0.032035,-2.2948,33.39
0.080759,0.025245,-0.86076,-12.355
-1.7863,0.029437,-1.9795,24.629
4.913,-0.001854,-1.774,-30.712
-0.23574,-0.010575,-1.7913,-9.1325
2.415,-0.015102,2.1684,-24.257
0.53148,-0.02202,0.36216,-3.8804
2.6852,-0.028956,0.44619,6.312
0.16752,-0.055319,-0.16353,-17.344
-2.4248,-0.04146,0.053827,19.996
-1.077,-0.020867,0.034382,9.6272
-4.2759,0.00022,-0.5552,5.1613
1.7297,0.002734,-1.1833,-2.1988
-5.9975,-0.013538,0.47576,-18.669
3.3302,-0.007061,0.15701,10.065
-5.2316,0.011141,-2.8874,-19.602
-1.7843,-0.002948,-0.7048,-14.022
5.0619,-0.004235,-1.8951,-5.0717
1.3474,-0.012301,0.49867,-6.8946
-0.64474,-0.013523,0.0577,-7.1522
0.21251,-0.023701,0.74798,14.517
1.042,-0.014036,-0.034661,-8.4682
-3.427,0.006901,0.070895,31.413
5.0499,0.023534,0.056311,-13.228
5.6457,0.002451,0.97824,-20.313
-3.9938,0.005957,-1.5377,13.567
-5.2417,0.019433,1.0435,52.151
7.7713,0.009063,1.6991,5.4843
2.465,-0.001174,-1.4433,-17.111
-8.3639,-0.004113,1.0664,-3.4109
0.80795,0.021047,1.2602,13.341
-5.8924,0.045185,1.5692,33.459
1.6209,0.053108,0.53449,1.528
-0.63264,0.037911,1.0519,8.0176
3.0207,0.013717,0.33241,-18.076
0.90876,0.021234,0.74282,17.908
-3.7691,0.014407,-0.18525,-17.152
-1.8206,-0.004547,0.77378,-18.147
-2.0645,-0.005693,0.33003,-23.963
7.0466,0.019229,-2.2894,-14.13
9.0994,0.001108,-0.30677,-13.425
-12.93,0.024974,1.1279,55.975
1.7806,0.038807,0.6467,15.927
-0.53934,0.057446,0.70573,52.394
-0.13539,0.052334,-0.929,12.189
-2.5486,0.039596,-0.58664,2.8284
-1.2474,0.041887,-1.6311,11.71
5.87,0.035757,-0.57066,-14.206
0.54333,0.014828,0.45127,-17.891
3.373,-0.004247,1.6853,-20.811
1.0522,-0.012516,1.4165,-19.827
-8.4666,-0.008347,0.1221,-17.519
-8.9218,-0.009491,-0.97026,-3.4893
3.9683,-0.010794,1.3145,-21.364
-2.7624,0.014177,0.80821,62.738
1.0499,0.044364,-0.28276,28.18
1.7544,0.038349,-0.64248,-4.7004
-1.9039,0.035728,0.84988,14.764
-3.7377,0.032903,-0.59457,7.5454
2.8923,0.030418,-0.009151,-13.696
7.3195,-0.000931,1.4878,-26.906
3.7454,-0.010469,-1.1532,-16.501
-9.4101,-0.010697,-1.0219,-14.517
-1.1988,0.000947,0.53361,30.442
8.5602,-0.005967,0.34125,-19.078
3.5242,-0.015597,-0.72403,-24.153
-3.2082,-0.010835,-1.0803,3.0986
4.2274,-0.007735,-0.19625,-22.184
-2.5472,-0.007555,2.394,17.535
-1.8694,-0.000126,-0.038611,5.575
-1.3641,0.001269,-0.20806,-8.2438
1.4507,0.013519,-0.67264,11.315
5.5607,0.058083,-0.10071,34.305
-1.9822,0.04947,-3.2667,12.935
-18.597,0.064819,-0.83543,81.319
1.8056,-0.009993,-2.8549,-28.623
-2.5586,-0.014373,-1.5222,-6.8927
-2.2739,-0.0156,1.4625,-17.768
-3.3697,-0.015402,0.10623,-11.641
-3.8027,0.004986,-0.18474,21.002
0.52533,-0.004747,-0.14446,-13.104
2.0389,-0.018719,0.4979,-21.514
-4.4238,0.001574,-1.2965,38.517
-4.4956,0.034677,-1.9611,39.851
1.5877,0.021118,-1.4392,29.391
10.42,0.012816,-1.2052,-2.0541
-7.014,0.008902,-1.7239,29.705
10.043,0.051218,-0.99336,56.188
7.576,0.023141,-0.060725,-2.1569
1.9648,0.011507,-0.751,11.643
5.2938,0.001439,1.2177,-18.205
2.4248,-0.014791,0.22677,-14.412
1.4429,-0.028827,-0.40795,-12.868
-0.09379,-0.036153,0.83441,7.1966
2.4742,-0.040523,1.215,-22.672
-2.0478,-0.01647,-0.024614,27.662
2.0203,-0.026596,-0.027685,-13.948
1.814,-0.02036,-0.56866,-15.393
5.316,-0.019519,2.2126,-12.084
1.6126,0.001873,-2.2319,-27.826
-7.9618,0.016273,-0.64921,61.754
7.1247,0.015113,-1.7895,-12.571
4.1546,-0.00417,-0.52074,-17.469
0.28438,-0.018942,-0.26171,-25.052
-0.48945,-0.027074,0.90356,3.7428
3.1497,-0.039262,0.045926,-21.368
4.2516,-0.040013,-1.2485,-25.836
1.713,-0.038069,-1.3381,-14.152
-4.4701,0.008562,-0.91617,24.888
-1.059,0.00392,-0.50715,-12.857
-0.44803,-0.010912,-1.9509,-22.023
-12.636,0.002529,-0.04534,70.835
1.052,0.008794,-0.8627,-11.085
7.0687,-0.001419,-1.828,-18.035
-2.1221,0.003574,-2.6592,-3.6832
-0.58805,0.03454,-0.1002,32.734
-1.9654,0.019802,0.41508,9.1536
-4.6411,0.026296,-0.74256,19.843
3.6616,0.019711,0.71299,-23.351
1.0579,0.007781,-0.77659,-5.6915
5.5197,0.019402,-0.10466,-4.5015
7.0908,0.001209,-2.5956,-12.397
2.7912,-0.008066,-1.0644,-25.813
6.3102,-0.011115,-1.2338,-20.904
-5.8182,-0.009879,-2.8012,10.501
7.1299,0.004149,-0.41647,-7.4745
0.61402,-0.009413,-2.0727,-11.122
0.13415,-0.017096,-0.088688,-20.78
0.69329,-0.021466,0.87659,16.164
-7.1334,0.016334,0.043951,10.229
-0.38248,0.035884,-0.10049,8.6603
-6.8994,0.017296,-0.61508,0.61929
4.0345,0.00653,0.38185,-3.2157
7.3058,0.001582,1.4409,-12.686
7.9482,-0.011348,1.0971,-18.102
-1.8886,-0.001888,-0.37231,-6.2685
-4.8429,-0.003606,3.3103,-8.8887
4.2287,-0.010012,-2.28,-16.864
3.8369,-0.0164,-0.7362,-18.137
-4.5002,-0.008464,0.29782,3.4808
0.91326,-0.017797,-0.036898,-15.5
4.481,-0.026372,-1.2945,-22.985
-1.7191,-0.005569,-0.88898,19.946
-3.2957,0.012669,-0.70356,16.88
-6.4774,-0.015298,-0.68164,-8.3799
-4.6715,-0.008086,-1.0976,23.15
8.8701,-0.015565,1.1086,-23.416
-4.7423,-0.001593,-0.6858,2.0423
2.2439,-0.006661,-1.3782,1.2471
-1.552,-0.014941,0.38156,-23.603
-0.75835,-0.009023,-1.3247,20.874
1.6894,-0.012386,0.009336,-11.883
0.17878,-0.034791,-0.40039,-12.164
-0.23189,-0.025294,-1.233,12.826
3.039,-0.024988,0.64753,-19.368
-2.1087,-0.026582,1.0579,16.416
-1.6463,0.006468,0.72988,15.481
-0.69623,0.017692,-2.4861,37.761
-7.658,0.001072,-1.5048,8.4698
-7.6474,-0.014125,2.8007,5.1781
-6.0361,-0.001817,0.25835,6.9329
-1.5918,0.007245,-0.20693,24.108
3.9253,0.005252,-1.5882,-17.515
-1.4519,-0.006975,0.69585,1.0274
-0.1415,0.025175,0.78613,-4.4532
0.12789,0.019119,1.2785,-13.314
0.30264,0.020441,0.10904,21.393
2.2586,0.008035,1.8195,-7.1483
-9.424,0.008847,-0.65861,33.067
-0.50881,0.035555,2.1004,26.522
-2.0988,0.001892,0.68167,-20.694
-0.41746,0.002789,-1.0378,-22.711
-9.7028,0.016976,1.6449,45.719
0.77498,0.027272,0.72958,-8.8562
-2.4661,0.029523,0.29833,23.396
0.99349,0.035844,-1.5426,1.2382
-2.122,0.02849,-0.72736,-5.2424
2.0668,0.036815,-0.01,11.797
-1.8027,0.025707,-1.0044,3.5285
1.5947,0.029127,0.60597,3.6375
-5.7027,-0.011741,-1.5971,5.8025
8.1051,-0.026501,-1.3381,-23.743
6.0489,-0.031802,-2.1818,-27.709
1.5569,-0.005343,3.4737,3.3497
-1.376,-0.006319,2.3814,7.6296
0.42524,-0.010418,-0.8839,-1.6204
-1.076,-0.016885,-0.51515,-11.643
-1.9263,-0.028333,-0.33113,-13.151
0.67628,-0.016958,0.60915,-5.8566
