MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
0.001289,-0.020033,4.8497,-9.4629
7.4719,-0.031401,0.30453,-7.031
1.7495,-0.020968,3.0365,6.7801
1.9206,-0.021088,1.7663,-5.0345
1.7449,-0.0213,-2.2441,-8.3782
-0.44004,-0.029699,-1.9219,-10.437
-0.62723,-0.02394,-8.6455,-14.775
0.16428,-0.023452,2.1066,-12.925
-16.449,-0.028081,0.083003,3.5183
-24.14,-0.006155,-0.42672,26.991
14.034,-0.004725,0.93023,-34.967
6.528,-0.027223,0.89689,-23.995
-0.2821,-0.004806,1.9075,10.126
-0.24633,-0.007219,-0.8661,-9.7372
1.5668,-0.007293,-1.414,4.5378
-0.94069,-0.019634,1.879,6.3503
-1.6383,-0.017399,0.59084,-6.4066
-4.0268,-0.016567,2.5707,2.3288
-3.4184,-0.016522,3.2853,14.81
1.6019,-0.02279,1.5589,4.0573
4.092,-0.036308,1.6874,17.257
-8.6439,-0.011472,0.12765,36.979
7.8921,0.00011,0.40959,-23.754
0.89797,-0.001296,0.42626,-2.5816
0.069563,0.008452,1.4369,17.239
-0.24637,0.005725,-4.5117,7.6011
-0.37977,0.005726,3.1153,3.6511
0.96423,-0.001752,4.5834,22.439
1.4759,0.000286,8.5702,28.482
-3.1879,0.001055,2.1751,1.242
5.6415,0.001345,-1.5103,10.373
0.97034,-0.00776,-3.9867,0.52051
-5.0498,-0.007511,-2.8583,-19.43
4.5049,0.014054,-1.643,-15.733
-7.0799,0.022211,-0.13604,-19.191
-0.87221,0.016276,0.13063,-10.893
-0.37608,-0.028309,-3.3088,-7.4725
-0.34101,-0.030742,-6.2074,-18.511
-0.005929,-0.030816,11.07,10.739
3.7084,0.009568,0.56277,-3.7232
0.83558,0.009341,-0.15042,-9.4551
-2.0056,0.009227,1.3544,-10.745
-5.9594,0.009014,-0.35598,4.8615
-3.2519,-0.00137,0.46763,-11.241
22.667,-0.026393,-0.6789,-18.892
-13.232,-0.032095,1.0114,27.13
5.2846,-0.01672,0.49333,-11.402
5.1781,-0.027634,0.23499,-12.83
-0.43028,0.007588,4.2456,-13.334
-0.7587,0.00364,1.822,5.7776
0.63337,0.003567,-0.025917,11.553
-0.60112,-0.026274,2.1671,-2.5349
-1.993,-0.027208,-9.7211,-13.642
-0.10733,-0.027329,-0.39119,-6.3065
2.2039,-0.025969,-0.90161,-11.775
8.1753,-0.01173,1.172,5.897
-5.906,-0.015556,1.4005,21.021
-4.907,-0.01007,-0.40925,24.494
2.2472,0.015069,-0.22731,-15.789
-1.0746,0.014715,1.6894,7.5831
-0.52664,0.010203,-3.525,6.054
1.0997,0.009563,7.1514,23.416
-0.43216,0.00949,6.1285,-0.70921
-0.27493,0.007385,3.6465,-2.6717
-0.75996,0.007158,2.4583,-5.3036
-0.70769,0.007044,-8.4118,-9.1932
5.8277,0.006831,-4.8222,-5.162
0.15517,-0.002352,-3.4736,7.4852
19.952,-0.017254,-2.0452,-21.415
5.18,-0.030944,1.5951,-11.768
-6.3284,-0.017259,0.27706,43.624
-1.849,0.015896,-1.1313,-22.879
-0.21283,0.018658,-0.99565,-5.9578
0.023694,0.015823,4.6057,5.704
-0.55922,0.015749,3.3078,-5.796
-0.71318,0.013308,-3.1241,-8.9335
1.0693,0.013082,6.1127,-0.56541
7.2726,0.012967,-2.2825,3.195
-2.2227,0.012755,1.8571,0.37626
-18.049,0.005184,0.35573,-2.8015
11.307,-0.005799,0.30921,-0.67721
-3.7888,0.000455,-1.5255,22.595
1.7661,0.029274,-1.5186,6.3874
0.9949,0.024662,-2.1519,17.31
0.76408,0.01629,0.73371,-11.67
-0.18119,0.014595,-4.3149,-20.508
0.26021,0.014522,-6.4128,0.36728
-0.16319,0.019644,1.5552,-1.2952
-0.73234,0.019484,-5.483,-10.877
2.2812,0.019369,1.3969,-3.0667
-4.9143,0.019157,-1.2885,10.465
-0.5688,0.00978,-0.064899,1.0867
-0.46305,0.00905,-1.7364,0.16103
-2.6728,0.013263,-0.17115,-2.5667
-10.195,0.022064,1.0858,6.5256
-3.1072,0.021335,-1.9725,-12.252
-0.13494,-0.004016,0.53808,-8.8813
-0.66071,-0.003257,-5.2105,-22.569
-0.82144,-0.00333,-2.3334,-7.4445
1.1289,0.019063,6.5346,30.043
-1.9458,0.018129,0.49641,-8.2139
1.7392,0.018008,-5.3737,-12.603
5.4108,0.017796,-0.034143,-1.4222
11.626,0.008956,-0.61053,-9.3
1.5512,-0.005091,0.14294,-8.0007
0.70055,-0.005376,0.70822,-11.903
8.1139,0.003703,-1.1098,-1.1861
5.6517,-0.002351,0.35683,-21.739
-0.34481,0.014756,1.3424,30.957
0.5211,0.01229,-5.1562,-0.45623
-0.13925,0.012216,0.64592,-13.281
2.0232,0.000488,-9.111,5.4063
0.51717,0.000261,11.826,41.349
10.403,0.000243,0.98064,22.61
1.7466,0.001727,-0.65478,8.866
-3.5182,0.004272,-0.23116,5.2632
10.515,0.001279,0.94731,-7.2125
-1.3683,0.000764,-0.98741,19.335
1.3081,0.023559,0.14453,-11.148
6.8717,0.001074,1.5612,-3.9757
0.095065,0.028503,-2.2782,13.995
0.56128,0.025683,0.3232,33.457
0.31527,0.02561,0.55029,10.607
-1.4458,0.016034,-1.5067,-8.4555
-0.85333,0.015807,-9.7449,-10.787
3.2563,0.015693,0.51001,-1.252
1.106,0.015481,3.3746,-3.2208
-6.9974,0.011525,1.1982,14.426
3.5752,-0.002947,1.4017,12.726
-13.472,0.028854,-0.33305,36.848
-10.557,0.035199,0.8989,-1.1596
-9.775,0.035703,-0.58444,15.663
0.11145,-0.051249,3.3262,14.908
0.35016,-0.047818,6.2276,-2.1047
-0.87867,-0.047447,-3.4453,-14.18
-0.44654,0.029428,-3.2523,-10.942
-0.68931,0.029201,-2.6155,-2.6992
-4.6416,0.029087,1.6894,-1.2138
4.189,0.028874,-0.22104,-10.583
4.4395,0.020722,0.95257,-10.66
14.877,0.005966,2.881,-16.136
26.113,-0.024157,2.7713,-27.014
17.633,-0.060182,2.9033,-11.096
3.4402,-0.048672,0.36993,-12.524
0.54864,0.01308,-1.4695,8.6467
0.041074,0.01487,0.38194,14.009
-0.33939,0.015054,-4.641,11.134
-0.95026,-0.042863,-0.84792,-6.729
-0.39383,-0.041494,3.4389,10.414
2.71,-0.040448,-7.1563,-9.9255
-2.642,-0.039484,2.9833,5.6557
-2.4363,-0.006984,-0.71806,5.553
-7.5285,-0.001527,-0.014591,22.577
10.903,0.014184,-0.17431,-6.4005
-0.86894,0.0114,-2.2924,5.6168
1.5642,0.014015,-2.8257,-10.136
-0.32495,-0.022194,-3.8401,7.1599
-0.019838,-0.021901,-0.9137,-1.6032
0.15848,-0.021974,-9.4366,-2.4282
-0.84364,0.019873,-6.0686,-6.3907
1.3682,0.019646,7.3432,-1.7727
1.551,0.019532,-2.4769,11.138
-2.9671,0.019319,0.41269,-3.381
-5.5089,0.018525,-0.5137,-0.65881
16.635,0.012339,0.58978,-16.309
18.325,-0.017763,2.0801,-27.062
0.4174,-0.019802,-1.513,-17.52
-3.7788,-0.028877,-4.4213,-6.6977
-0.11204,0.005991,-0.51072,-8.8768
-0.086334,0.007647,-2.3593,7.41
-0.88421,0.007573,-4.5322,-14.79
-0.64638,-0.018156,1.6858,8.1725
-0.5299,-0.018383,5.4476,1.8406
-2.6043,-0.018497,-7.5475,-11.599
2.6418,-0.01871,-1.8829,-4.5428
1.0262,-0.004351,-2.0843,-3.8956
5.8771,0.005513,1.0691,-11.771
2.0765,6.3e-05,-1.0656,13.501
-3.197,0.000981,-0.73363,1.4933
-0.089117,-0.006929,-0.11697,5.6156
-0.53571,-0.006677,-0.35635,-8.7886
-0.37248,-0.007546,6.42,-15.252
0.67722,-0.007619,1.7971,-5.0518
-0.72313,0.011391,-2.9598,10.136
-0.20346,0.011164,0.67698,-2.9462
1.5495,0.01105,2.3068,5.9892
0.84829,0.010838,-1.6536,-12.73
0.17487,0.013938,0.57004,2.6677
-6.1492,0.000312,0.24851,6.792
-6.4761,-0.00609,0.83879,3.9142
0.49668,-0.024321,1.6207,-25.568
-0.85301,-0.02096,0.6124,25.354
0.86644,0.033038,-0.70198,-6.3003
-0.15622,0.031615,3.9994,16.661
0.34904,0.031541,5.1015,24.986
0.36509,-0.003077,7.7195,3.299
1.3228,-0.004012,0.33135,4.392
-3.0716,-0.004133,6.6112,15.477
-0.28541,-0.004345,-0.37421,-6.0163
-11.155,0.01353,1.9744,18.231
-10.96,0.023329,-0.047122,26.455
-17.626,0.019815,-0.65684,-8.8475
-4.5028,0.034523,-0.0749,36.37
2.0254,0.036734,-0.20823,-9.208
-0.003698,0.04331,1.3024,2.7879
-0.057455,0.04315,-1.7462,6.0247
-0.49681,0.043077,-3.0441,-7.5753
0.91039,0.035359,-0.12609,-9.6378
0.093393,0.035132,1.3607,-8.0947
-2.1154,0.035018,4.3656,-0.6093
-0.014263,0.034805,3.3302,-0.80305
-6.0176,0.032451,0.47877,-2.1058
-2.1241,0.029113,-0.89275,11.543
-20.858,0.04177,0.54752,7.4657
2.4142,0.053894,0.85447,-1.4669
-5.8928,0.041298,1.0461,11.705
0.32105,0.053814,-1.4432,0.47617
-0.24675,0.051024,0.53314,-1.812
-0.22459,0.05095,2.3352,4.938
-0.8393,0.046895,-1.4717,11.125
-0.96871,0.046668,-2.8849,-6.9565
3.3971,0.046554,-2.8301,27.529
-2.0813,0.046341,-1.4405,8.0852
2.5276,0.037031,-5.4669,-8.6426
-0.53098,0.040037,-1.4884,-7.1933
-6.6324,0.047372,0.50189,11.654
-1.8641,0.043836,-2.4162,51.146
0.3909,0.046585,-0.5995,23.094
0.17956,0.0172,-1.7389,-14.236
0.21497,0.015611,0.73751,41.876
-0.7744,0.015537,-8.7604,-16.399
-0.68319,0.054768,-0.21735,-14.936
-0.24418,0.054541,-5.3805,-9.1432
-2.9454,0.054427,-1.9257,-0.45781
-6.7694,0.054215,-1.8361,9.8734
-2.9772,0.044268,-1.9625,-4.4543
-5.8703,0.037203,-1.584,1.82
-4.6726,0.027331,-1.3437,-9.0828
-12.863,0.033219,-1.2118,-8.7155
-1.4445,0.022253,-0.12013,2.6068
-0.33032,-0.003143,-1.3845,6.2777
-0.42245,-0.004777,-0.13313,-6.2855
-0.45237,-0.00455,3.844,-11.061
-0.47774,0.020079,-4.913,-8.048
-1.1324,0.019144,4.2488,-2.755
-1.112,0.019024,0.67868,-4.3696
0.72588,0.018812,1.9183,-4.6883
6.2883,0.027646,0.66687,1.8839
-13.483,0.024122,-0.22965,-4.0168
15.474,-0.001743,-1.6894,-25.295
1.096,-0.012537,-1.2574,-15.402
-4.82,-0.009773,-1.0908,10.02
-0.275,0.003255,-2.5301,-6.0591
0.83649,0.004849,2.5712,-15.822
-0.19192,0.004776,-6.1017,-20.947
-0.52829,-0.000506,-2.9086,-3.5098
-0.35143,-0.000733,4.9282,7.3333
0.65911,-0.000847,-1.942,-4.3563
1.9025,-0.00106,2.3726,-6.4001
2.3089,0.012475,1.6462,1.5221
-0.26466,0.007831,-0.67529,0.071456
11.769,-0.001817,-1.035,-14.456
0.5718,-0.025877,-0.20306,36.436
-5.2315,-0.002817,-1.7864,13.908
-0.058037,-0.034699,0.22422,-13.771
-0.25272,-0.03375,-0.72439,-14.659
-0.52275,-0.033823,3.4527,-2.1341
0.072141,0.008593,-3.7043,1.4284
1.9577,0.008367,-6.8674,1.2465
-4.061,0.008253,9.0874,6.6569
-6.435,0.00804,2.327,1.1132
-8.2914,0.016844,1.2256,5.5104
11.541,0.027493,1.1541,-10.14
-7.2247,0.009728,-0.23064,-17.643
15.327,-0.024514,1.2263,-32.976
0.16862,-0.035428,0.81797,-11.228
0.18416,-0.093981,0.82859,-8.4826
0.16911,-0.08825,2.08,0.72919
-0.49829,-0.088286,0.057059,8.6542
0.69742,-0.030005,0.80011,-2.2333
-1.797,-0.030232,-4.4131,-14.99
1.5097,-0.030346,3.8168,-9.7548
-2.8667,-0.030559,3.2814,-3.5236
-10.804,-0.031376,1.08,18.349
-21.245,-0.037141,-1.1666,-1.9521
35.286,-0.053727,1.7737,-32.63
3.7096,-0.074762,-0.84433,-21.337
7.1123,-0.086127,3.0223,-23.815
0.1615,-0.045109,1.058,40.031
-0.046075,-0.043314,-1.0907,-4.1076
0.3521,-0.043388,-3.6886,11.217
0.22444,-0.083744,5.1045,9.8799
-0.6806,-0.084678,-3.0587,-13.627
-1.053,-0.084152,1.3461,-11.992
-8.9006,-0.082769,1.5107,2.1897
-7.4316,-0.058562,1.4843,2.6619
-3.2805,-0.038113,1.0878,-12.739
-1.5763,-0.047663,1.3281,-16.092
-3.4249,-0.05252,1.71,1.9508
-5.0856,-0.062099,1.0017,-14.002
0.028176,-0.01675,1.6873,-1.1811
-0.10365,-0.012787,-2.2113,-4.1943
-0.63779,-0.012826,-5.0342,-21.619
1.7004,-0.03957,0.53385,4.8432
-0.82706,-0.039796,-4.1043,-5.1638
-1.4885,-0.039911,-0.64948,2.5467
2.0176,-0.040123,-3.2099,2.5029
-2.0288,-0.050236,-0.33629,2.5751
-12.166,-0.051618,-0.20782,-13.951
6.2967,-0.030055,0.58246,-2.1283
-0.32269,-0.021924,0.9144,2.739
-1.0971,-0.027599,0.73107,6.2612
0.64627,-0.014172,2.1417,4.5321
0.004228,-0.011744,1.6931,13.469
-0.63785,-0.011818,-2.8298,-7.4811
-0.7824,-0.009008,-7.6868,-16.644
-0.11636,-0.009235,2.75,18.999
-4.8842,-0.009349,2.2799,11.61
2.8017,-0.009562,-5.4555,-1.8839
-3.8672,-0.011276,-0.68192,5.0134
-5.0834,0.018367,0.14655,4.3377
24.336,-0.00153,0.38683,-29.915
-6.6294,-0.011921,0.56877,15.402
4.6082,-0.010914,1.5854,-11.701
0.12315,-0.038206,1.2961,-22.605
0.032222,-0.041001,3.8724,-4.8428
-0.56909,-0.040989,4.4495,-0.66783
0.2114,-0.008,-2.1824,-5.1303
0.50551,-0.008226,7.3794,-1.3123
3.1816,-0.008341,0.80925,3.0731
-0.17026,-0.008553,1.9488,-13.796
9.8166,-0.013559,1.5224,-6.8234
6.5213,0.008369,2.2009,-7.2741
1.9613,-0.002213,2.2912,-6.7269
-1.3976,-0.026797,2.1231,-21.259
-3.0757,-0.026577,2.4648,28.488
0.038681,-0.049197,0.55042,-8.2664
0.080055,-0.045151,-1.2732,-14.755
1.4407,-0.045222,3.6289,24.495
-0.90973,-0.036447,-3.253,-6.0421
-1.6802,-0.037382,-4.3412,-17.499
0.57104,-0.037502,-2.5364,-16.489
-1.0172,-0.037715,-1.2968,11.418
14.915,-0.038145,-0.67319,-8.2351
-1.7548,-0.005784,-0.44472,4.8142
-0.014397,-0.000477,-1.5544,-2.1136
10.185,-0.0227,0.72751,-17.846
4.3021,-0.037101,1.7192,-6.324
-0.11334,0.022604,2.5298,-5.1031
-0.2548,0.024914,-1.7688,-18.141
0.18241,0.024876,6.6833,16.609
-0.30271,-0.041405,-3.4737,-4.7288
-0.58991,-0.041631,-4.6119,9.7392
2.0153,-0.041745,-1.982,1.0496
0.44045,-0.041958,-0.59243,-3.5941
-7.4248,-0.05207,2.3812,2.9031
1.4529,-0.053453,-0.76535,-7.3976
-40.92,-0.030082,-3.6001,14.575
2.9781,-0.008364,-0.018127,39.292
5.8462,0.026297,-0.05146,-25.061
-0.19121,0.04165,2.2842,7.9101
