MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
2.4246,-0.007963,-0.27726,11.284
3.1499,0.04169,0.90538,-7.4709
-2.8758,0.04636,-1.3814,169.3
1.4753,0.029048,2.1887,-51.312
-1.4841,0.027589,-1.5155,71.619
3.6209,0.026665,-2.2071,1.0242
-0.7398,0.01711,-0.1349,-1.0605
-4.4978,-0.001325,1.1429,-29.786
0.34939,0.05314,0.53524,6.9652
0.86203,0.061862,-0.34045,15.192
0.42672,0.060938,0.61302,-1.1195
-1.3507,0.040993,2.1318,2.0604
-1.5945,0.00405,0.56883,0.89132
5.0672,-0.00098,-2.3089,-6.1934
7.0404,-0.009291,0.19383,-31.169
2.4019,-0.003522,0.1237,-3.049
2.2175,0.049599,-1.6055,53.112
2.9373,0.039579,-0.81033,-43.77
-5.1195,-0.002495,1.9605,-17.964
-1.679,-0.008894,0.23133,-5.5788
-0.21961,-0.005753,-0.9388,-9.5927
-0.98487,0.001127,-0.4895,5.7094
1.5657,-0.001854,0.36397,-1.2524
-1.5114,0.002375,1.7577,1.9274
-2.6441,0.003651,-0.20521,0.78339
-9.2885,0.002511,0.64201,4.7487
-4.2229,0.000219,0.89479,10.673
-2.5952,-0.00913,-1.3504,18.068
0.031492,0.008093,-0.97952,56.404
10.794,0.014859,-1.9344,-51.953
0.072499,-0.015059,-0.78855,-15.172
0.79503,-0.011612,-0.56771,11.988
0.43954,-0.012666,-1.0879,-9.9006
-2.2254,-0.020088,-0.28855,-2.8236
-2.357,-0.013754,0.81493,-0.53536
-4.6906,0.000711,-0.14132,1.7945
0.52069,0.001423,0.095739,0.62547
-10.524,0.002614,-0.032039,1.3657
1.1362,0.005066,-0.42926,6.465
1.8622,0.010474,-0.3494,-27.34
-0.73616,-0.01971,1.7714,-60.554
4.3143,-0.037738,-0.30843,-1.6356
10.516,0.026697,-2.9626,17.77
2.051,0.008689,-0.34176,-13.17
0.0961,-0.00765,0.5631,-15.209
0.7418,-0.014068,-1.2626,-2.9565
0.51884,-0.00703,0.69088,-1.5183
-1.2462,0.0005,1.2596,1.6616
-0.33303,0.017735,0.74669,0.49254
0.035853,0.005755,0.59391,-7.5172
4.3893,0.015936,-0.72831,51.582
6.7165,-0.000327,-0.84845,-5.0727
-3.2514,-0.041824,1.6974,-78.212
4.9479,-0.012374,-1.8575,30.431
3.2804,-0.021586,-0.58664,-9.963
-2.9127,0.010091,1.1092,3.1974
1.0043,-0.003183,0.089052,-15.366
-1.1579,0.017015,-0.83664,21.636
0.27975,0.032033,-0.85817,3.0738
