MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-3.5681,-0.010694,0.49129,-33.235
0.99012,0.000634,1.1184,-8.0891
7.6273,0.006193,0.2649,64.035
3.1327,-0.038464,2.3552,-40.59
-0.34731,-0.002252,-0.005932,55.118
3.0041,0.00175,-0.28024,-1.053
-9.9503,0.00359,1.2205,-5.4801
1.5787,-0.006948,1.2837,-22.747
0.059515,-0.00828,1.1003,1.1261
-4.8277,0.000874,0.78087,2.5011
-0.092838,0.026429,0.83573,0.041409
-2.2054,0.005618,1.4982,-1.7926
-1.829,-0.004789,-0.007005,-1.4204
9.1663,0.004444,-1.8063,21.127
7.0059,0.004861,0.35688,-17.765
-7.7085,-0.00603,0.58952,-0.35239
12.545,0.055285,-1.2869,16.143
2.5628,0.017802,-0.82159,-28.007
-3.0557,0.006381,1.8423,-13.975
-1.1365,-0.008227,0.091606,-7.3566
-1.0369,0.001101,-0.80145,-8.6163
-4.7873,0.006825,0.15411,-1.6413
-1.7859,0.006331,0.98397,-0.001003
-1.4455,0.001735,1.0965,-1.76
-0.3492,0.001827,-0.53377,-2.3129
-1.9633,0.00339,1.1169,-0.96494
-3.4033,-0.010194,0.68012,10.093
-0.98581,0.004533,-0.087245,-3.2198
-0.49962,0.075479,-1.2136,123.78
3.2688,0.10399,-2.3234,84.85
12.354,0.053459,-1.3595,-12.692
3.816,0.015092,-0.41016,-10.174
1.6233,-0.001429,-1.1782,-8.1087
0.1216,0.00175,-0.77266,-2.3087
1.363,0.010334,0.8322,0.63159
-2.898,0.01569,-1.0053,9.1976
0.86785,-0.002337,0.61446,-1.4303
-1.9761,-0.012696,0.66515,1.8676
0.25924,-0.012431,0.17835,16.85
-1.0592,0.000654,-1.764,44.313
0.51019,-0.039017,1.1596,-33.817
-0.94771,0.022791,-1.7251,140.41
2.4176,0.087702,-3.0112,24.641
4.4869,0.065082,-0.41193,-11.366
2.2707,0.023154,0.095015,-9.9011
1.6588,0.005407,-1.6744,-2.4761
0.90848,0.005961,0.73043,-0.26083
0.38586,0.008188,0.54293,-2.0699
1.0301,0.028884,0.012691,0.60232
-0.9906,-0.008097,0.96339,-15.4
3.0725,-0.011878,0.17658,10.283
-4.5966,0.013449,-2.9658,32.395
0.090993,-0.042137,0.70783,-61.209
3.9746,-0.00824,-1.6269,46.841
2.8695,-0.008443,-0.463,-14.777
-1.3964,-0.011689,1.2113,-4.3588
0.27699,-0.024586,-0.53175,-10.019
1.5354,-0.018247,-1.6262,2.3065
0.071824,-0.004925,-0.62134,0.34676
-0.023452,0.010132,-2.2088,14.613
-2.0779,-0.012411,-0.93908,-1.0901
3.309,-0.011611,0.46162,-6.2172
2.5936,-0.026147,0.59981,-30.81
0.61912,-0.036018,0.78245,-25.997
4.0151,-0.0226,0.95606,-28.902
5.9759,-0.045721,0.67134,-34.152
-2.6792,-0.025549,-0.014771,-13.344
1.0391,-0.011224,0.33453,-11.601
-0.51597,-0.00787,-0.90852,0.41407
-0.023089,-0.020003,0.79703,-1.6859
0.31346,-0.015934,0.7269,-0.57065
1.8677,-0.013134,-0.9856,-2.3797
3.5682,0.014918,-1.7408,-1.7825
0.79193,-0.001585,0.55985,-16.185
2.2179,-0.023481,1.248,-26.952
-7.0027,0.007285,-0.16932,41.636
4.9862,-0.022299,1.6043,-40.419
1.9744,-0.049191,3.0446,-39.694
1.7163,-0.03572,0.33346,-12.412
1.4471,-0.035301,1.1828,-11.419
-3.9816,-0.034034,0.61471,14.722
1.1282,0.021414,-1.9297,20.372
2.2821,0.042699,-2.2249,0.11194
-0.77688,0.024821,-0.43737,2.0779
-1.322,-0.014888,0.80739,-1.3999
6.3458,-0.008272,0.75808,9.148
1.3042,-0.01381,-0.27872,30.656
3.9577,-0.007595,-0.52108,61.043
0.05252,-0.004442,-1.6475,44.513
1.7831,-0.037011,-0.7822,-43.637
-3.1431,-0.030883,1.1567,2.5709
-0.15657,-0.029025,-0.319,-9.236
-1.6503,-0.036579,0.53794,0.60425
-0.61414,-0.032474,0.5435,-2.8458
1.2506,-0.02215,-1.1016,-0.80547
0.55508,-0.016476,-1.1141,-2.1395
-4.6107,-0.009718,2.3056,-3.5173
-1.6193,-0.007822,-0.94369,-1.4694
-3.1763,0.006899,-0.70549,-27.487
-1.7434,-0.021827,0.77715,-36.849
0.24782,-0.036487,-0.39924,-54.004
-13.554,-0.043832,0.86604,28.971
-1.9042,-0.002449,-0.095074,-9.3715
-2.9235,0.020381,0.37923,27.522
0.3279,0.008397,0.73618,-10.388
-0.19198,-0.015399,0.91673,-3.1132
-3.4308,-0.018819,-0.078408,-0.92288
-0.20141,-0.009946,0.23409,-2.7319
-1.9066,-0.013974,0.70385,-4.5597
0.77531,-0.012476,-1.1955,-15.412
-0.61241,-0.02085,0.61774,-9.6792
9.3208,0.02578,-0.09962,-41.467
1.225,-0.036521,1.749,-70.522
-14.636,0.033587,-2.0857,4.0035
7.9193,0.026614,-1.0468,-11.539
3.5384,0.008343,-0.047537,-11.321
-6.9926,0.029024,-1.0156,-3.1806
-0.062046,0.006127,-0.58504,-2.5556
-1.0045,-0.011409,-1.7552,-0.8653
0.17237,-0.0096,0.28232,-2.8493
-2.0564,-0.00615,0.47708,-4.6272
-6.1446,-0.012284,2.7528,-9.0542
0.95945,-0.024493,1.516,-30.572
4.7267,-0.017215,0.073612,9.1659
1.5914,-0.038728,-1.1778,-47.964
4.7033,-0.040628,1.4875,-36.389
-3.2318,-0.016765,0.15139,-9.3813
-0.37954,0.003901,0.9507,6.9117
-0.39774,-0.016554,-0.59236,-10.123
-0.68737,-0.017285,0.4132,-2.623
-1.5148,-0.013167,0.44306,1.3423
-1.533,-0.004082,-0.74444,-2.7917
-5.6489,-0.012257,2.2503,-4.6196
2.8199,0.001386,-0.84899,-7.3466
0.65962,-0.024178,-0.33579,-35.339
-1.1356,-0.018397,0.97184,3.5735
9.3475,-0.036435,1.6455,-31.056
-5.4542,-0.05263,1.3107,-32.831
-4.2314,-0.03437,0.92462,-11.749
0.14539,-0.02994,0.42393,-8.8557
-2.3574,-0.030394,1.8309,-2.1404
-0.81585,-0.031353,1.1614,11.035
0.47194,-0.024323,0.36629,-1.2751
-1.5605,-0.01133,-0.37121,-1.1091
4.4972,0.015484,-2.0515,1.563
3.9299,0.001224,-1.5508,-16.439
5.8294,-0.018293,-0.96256,-36.981
-6.6976,-0.025488,-0.82992,-37.719
9.5998,-0.009549,0.29369,-40.999
-4.2878,-0.032274,2.409,-21.174
-4.0748,0.005658,0.94785,19.984
-8.0665,0.023466,0.22216,19.202
-0.26892,0.017898,1.1041,3.5422
-1.4713,-0.012498,0.95966,-3.5828
-6.2829,-0.002717,-0.53548,7.5825
0.05748,0.026342,-1.423,2.4484
2.8302,0.01739,-1.0782,-4.0544
1.1822,0.005497,0.84748,-15.481
-2.1792,0.038538,-0.93933,16.026
-3.0557,0.009655,0.31831,20.889
8.4863,0.062778,-1.1081,72.584
1.3239,0.009663,1.5072,-47.841
-3.4352,0.003063,1.7711,-11.734
-3.0634,0.023904,0.12039,16.36
-0.24681,0.0341,-0.54766,32.525
1.0591,0.003165,-0.49211,-2.8752
0.12841,0.00935,-0.28725,3.3901
1.0338,0.023007,-1.1747,0.93103
-3.0119,-0.013971,0.34501,1.8282
0.6489,-0.010744,-0.50429,-3.4239
2.444,-0.005931,0.2589,5.4338
2.0466,0.012366,0.76654,-38.029
-13.433,0.006658,0.16515,7.5164
10.136,0.009547,-0.54457,-47.684
0.87739,-0.000493,-0.98068,-14.201
0.92556,-0.008247,0.31862,-12.658
-0.77424,-0.024096,-0.099432,-10.168
-0.25076,-0.034534,0.006124,-3.8176
1.2366,-0.028026,-0.76401,-1.6274
-0.88575,-0.018406,0.62349,-3.4364
5.182,0.004673,-0.50675,-5.0892
0.3229,-0.000648,-0.056061,4.6087
5.6596,0.000521,-0.042866,40.791
-0.25302,-0.010123,-0.63523,14.004
-4.1254,0.001744,-1.4616,5.699
8.6672,-0.001078,-1.3213,-4.126
-7.3685,-0.006229,0.11755,-0.093378
3.6101,0.001244,-1.3331,-12.8
1.1113,0.002958,0.3988,5.44
1.1764,-0.008593,0.40436,2.24
-2.8453,-0.005682,0.93422,-1.7448
-0.48675,-0.006412,0.79672,0.54621
-1.0279,-0.011393,0.89148,8.5184
0.2254,-0.018911,0.81717,-15.759
-1.1732,-0.017851,0.50537,-0.051067
-0.04283,-0.029772,0.763,-58.164
-4.3765,-0.049562,0.91162,-44.893
-2.1659,-0.037649,0.75189,36.557
-3.9526,-0.020444,0.46578,36.639
-2.08,-0.018854,-0.23491,-1.6927
-2.8217,-0.017064,2.522,-2.6775
-0.57262,-0.021227,1.1776,4.4225
-0.31282,-0.016758,0.80745,-0.78718
1.9485,-0.013877,0.89495,-2.9962
-2.004,0.015905,0.23971,6.526
-3.4708,4.5e-05,0.2404,-15.426
8.0608,0.014803,0.4536,0.43152
5.0588,0.0173,-0.83876,42.994
-2.388,0.060406,0.20985,32.689
7.0366,-0.000278,0.85013,-46.386
0.011483,-0.009128,0.81401,-13.078
-9.672,0.062825,-0.88668,39.14
2.1043,0.028741,-0.40474,-4.8699
1.9166,0.013226,-1.3492,-0.86987
-3.5924,0.00795,-0.094318,-0.45459
-1.5549,0.009083,0.76818,2.2614
-0.49221,-0.004209,1.4379,4.4586
0.76542,0.017264,0.088636,39.806
-3.8671,0.030815,-0.57317,20.664
-6.4272,-0.00723,0.80947,-32.998
-0.38203,-0.037166,1.6581,-40.228
-8.7822,-0.032888,1.0484,-5.7033
-3.0745,-0.01099,0.26225,27.279
-2.4973,-0.014827,2.1116,-9.7276
-2.2261,8.6765e-07,1.2435,8.2377
-1.2531,0.031416,-0.90095,6.5877
0.4699,0.016252,1.6039,1.178
1.5952,-0.001133,0.76641,2.619
-4.5844,0.036001,-1.0138,14.916
5.298,0.050534,-2.3131,37.939
1.9793,0.049611,-2.0499,56.197
5.3461,0.024273,0.8077,37.509
-7.2556,0.047053,-2.0437,54.279
9.6529,0.017206,0.37159,21.529
-3.7765,0.009418,-2.2395,-10.038
1.9741,-0.011038,1.2598,-10.27
-1.8746,0.019107,0.84173,17.67
0.018125,0.018414,0.32228,-4.1047
-2.1172,0.011708,0.30215,-0.13941
-0.9739,-0.003625,1.2146,-3.2734
7.525,0.010538,-1.7156,8.1737
2.0534,0.007203,-0.7149,2.8216
-1.5935,0.027668,-0.051705,-2.4207
-4.1328,0.044031,-2.2941,31.367
-21.015,0.10105,-1.9205,165.71
3.2085,0.12846,-1.2802,100.84
2.0317,0.11957,-2.9663,84.545
10.145,0.079813,-3.742,-12.587
7.2326,0.044715,-1.885,-11.897
4.6568,0.011629,1.0455,-4.0721
3.6182,0.001394,-1.1996,-0.78182
0.74927,-0.005499,1.3129,-4.1409
5.9117,0.037367,-2.9174,9.7313
3.818,0.029574,-1.9167,-0.37076
4.4589,0.057068,-2.2785,-16.613
0.70817,-0.001762,0.55417,-17.226
-7.4304,0.037166,-0.022223,55.72
-6.1235,0.10257,-3.9069,25.695
16.683,0.032814,-1.5431,-7.3228
4.21,0.008316,-0.84375,-4.9298
1.5434,0.068468,-0.51181,7.1605
0.5316,0.10752,-0.25625,12.46
11.104,0.080213,-0.52639,-1.9992
1.709,0.033757,-0.38889,-1.8833
-0.4369,-0.021196,1.3059,-5.5611
-8.3386,-0.005651,0.58156,17.637
-7.2218,-0.013902,1.0198,-15.131
-2.7789,0.013605,-1.2976,-7.818
-11.468,0.021773,-3.224,73.327
4.5904,0.014018,-0.63371,-44.848
-4.0866,-0.017728,1.3552,-12.59
-0.34905,-0.029405,1.9295,-12.647
0.84117,-0.026692,-0.16357,-11.132
-1.347,-0.035833,0.49198,-4.7569
0.26677,-0.026638,0.14684,-2.5666
1.9061,-0.019296,0.25934,-4.3007
4.4558,-0.010365,-0.8959,-5.8035
0.004724,0.031139,-0.7702,29.144
-5.5676,0.062434,-0.80701,-19.873
1.6289,0.003953,0.60063,62.765
2.0662,0.018132,0.82424,-10.465
0.86406,0.015354,-0.46048,-30.565
0.22105,-0.009779,0.20341,17.992
0.00175,-0.021255,0.35271,-13.515
-0.60685,-0.041119,0.78466,-8.3493
0.065604,-0.023518,1.2652,-4.8743
-1.3413,0.003123,0.045074,-0.13406
1.2846,0.002028,0.55757,4.3569
-1.7695,-0.005346,2.0023,-2.2709
1.9366,-0.018721,0.028029,-16.098
0.037145,-0.02264,0.59122,-19.065
9.5878,0.050753,-0.22614,-17.503
