MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
18.942,-0.000849,0.3472,-7.4704
-1.7319,0.006118,-0.22642,-0.91211
9.1,-0.006539,1.3646,-4.3218
-3.6088,-0.004517,0.71039,-2.3232
-0.57266,0.001121,0.19581,-0.91211
-2.9064,0.015643,-0.18961,-0.91211
1.0031,0.004262,-0.9028,-1.0621
4.3485,0.005771,-0.14169,-4.8149
-2.1073,0.002148,0.46456,-0.91211
-2.5695,0.003376,0.5472,-0.91211
-2.1212,0.004728,-0.1528,-0.91211
-1.1454,0.018362,-0.48267,-1.0267
-1.463,0.00392,-0.27393,-0.85326
1.2344,0.011883,-0.16212,-0.95326
1.4153,0.006523,0.54899,-0.15604
5.0191,0.007231,-0.23712,2.8884
-20.567,-0.005553,-0.21976,-7.463
1.5782,-0.003852,0.15107,-0.91437
-2.4562,0.001353,-0.36351,-0.85326
-0.58366,0.002447,0.11427,-0.85326
-2.8232,0.022473,-0.64476,-0.85326
-3.0594,0.006591,-0.98712,-0.85326
-0.23194,0.005969,-0.46212,-0.85326
-6.295,0.004801,-0.56698,-0.74285
-2.1306,0.00353,1.0918,-0.79442
3.051,0.003951,0.65356,-0.69442
4.6979,0.002125,1.0647,-3.2222
0.12472,0.006435,0.22856,-4.7028
5.8056,-0.007019,0.17092,88.071
3.2929,-0.005126,-0.30824,4.9695
-2.2728,-0.000621,-0.59783,-0.79442
-1.2648,0.00227,-0.59505,-0.79442
-1.4022,0.000499,-0.52908,-0.79442
-2.0901,0.002146,0.42856,-0.79442
-0.89399,0.003583,0.60356,-0.79442
-4.2231,0.003272,0.9737,0.716
-1.3938,0.003158,-0.042562,-0.73557
0.43939,0.002515,-0.35576,-0.86057
0.57027,0.000922,0.030354,-4.2383
15.077,-0.00794,1.7942,-8.8939
8.9181,-0.008681,1.3366,-12.545
6.0944,-0.007365,2.3074,-6.8717
2.942,0.000696,1.7679,-0.73557
-1.5898,0.006622,0.87063,-0.73557
1.3741,0.035951,0.7116,-0.73557
-0.94335,0.013134,2.0442,-0.73557
-0.66137,0.005924,1.6192,-0.73557
-3.9489,0.003179,0.83938,-1.0252
0.17684,0.004046,0.67312,-0.67673
-7.2745,0.003576,0.059926,-0.42673
4.996,0.001823,-0.053963,-2.9545
-29.013,0.004185,-0.54007,4.5149
-19.001,-0.007207,-0.74771,-1.2864
-7.2259,-0.004272,-0.40188,6.1372
4.3037,-0.001082,-0.56646,-0.67673
0.47484,0.001171,-0.28868,-0.67673
0.20701,0.000474,-0.79771,-0.67673
1.6502,0.00178,-0.54007,-0.67673
0.13011,0.003504,-0.69007,-0.67673
-0.61256,0.002357,-0.36993,-0.84131
-0.45184,0.002029,0.038803,-0.61788
-7.1054,0.002863,-0.22439,-0.41788
-4.9672,0.0022,-0.26328,4.2543
-5.3985,-0.007063,-0.37439,-4.3262
-14.895,-0.008514,-0.53203,1.1724
3.6108,-0.007798,0.4138,-0.37899
-0.26666,0.000602,-0.25078,-0.61788
0.54033,0.001974,-0.548,-0.61788
0.043951,0.000396,-0.05703,-0.61788
0.99176,0.000972,-0.49939,-0.61788
0.74319,0.002262,-0.27439,-0.61788
-0.30941,0.002338,-0.72925,-0.83246
-0.20192,0.002302,-0.32051,-0.55903
1.7338,0.001717,-0.008708,-0.58403
-15.808,0.00036,0.002403,2.5882
-7.6404,-0.00874,-0.18371,-5.3674
-8.3515,-0.009544,0.20865,0.83124
-8.1437,-0.006806,-0.095514,0.77985
3.2437,-0.002059,-0.1351,-0.55903
0.73517,0.000707,-0.25732,-0.55903
0.45354,-0.001096,-0.26635,-0.55903
0.22874,0.000571,-0.95871,-0.55903
-1.3991,0.00247,-0.23371,-0.55903
-0.64842,0.00277,-0.83857,-0.39862
-1.421,0.003413,0.62017,-0.50019
-0.6026,0.001882,0.50697,-0.42519
8.772,-0.000995,0.71809,-5.003
-12.151,-0.007549,0.45697,85.316
12.583,-0.011331,0.57434,-13.335
-2.3795,-0.008025,0.42017,-0.9113
2.3738,-0.002935,0.38059,-0.50019
2.0137,0.000538,0.058363,-0.50019
-3.0749,-0.000187,0.37434,-0.50019
1.6947,0.004936,0.95697,-0.50019
-1.7243,0.002525,0.90697,-0.50019
-1.3552,0.003669,0.15211,0.060228
-0.49826,0.002041,-0.26415,-0.44134
4.4552,0.000565,-0.47734,-0.56634
2.4572,-0.00116,-0.44123,-0.41912
2.1521,-0.009667,0.27266,-3.8747
15.995,-0.00996,-0.034982,-5.9261
-5.4682,-0.006355,0.21085,8.9975
-2.921,0.000406,0.19627,-0.44134
-1.0127,0.000889,-0.025954,-0.44134
-0.7503,-0.001676,-0.48498,-0.44134
-0.51064,-0.000344,-0.027343,-0.44134
-1.5155,0.001024,0.62266,-0.44134
1.4502,0.00186,0.2178,0.019074
0.65005,0.00106,0.15153,-0.3825
0.25807,0.000463,-0.26166,-0.3825
5.437,-0.001782,0.37445,-2.4103
2.6952,-0.010457,-0.28666,-5.6908
-10.551,-0.010585,0.5807,87.008
-2.8442,-0.008957,-0.24847,-3.2186
0.023513,0.000627,-0.11305,-0.3825
4.5989,0.000239,-0.81027,-0.3825
1.6926,-0.001065,0.1807,-0.3825
1.7058,0.000418,-0.01166,-0.3825
1.4084,0.001329,-0.13666,-0.3825
1.9333,0.000339,-0.34152,-0.72208
1.3077,0.000847,0.21722,-0.32365
-0.21593,0.001012,0.15402,-0.22365
-6.9494,-0.000631,0.31513,0.32357
-4.7855,-0.009988,0.22902,-0.056985
-5.7555,-0.010477,-0.32862,-1.7084
5.4799,-0.010264,-0.40778,-5.1098
2.1451,-0.003883,0.27763,-0.32365
1.2189,-0.000171,-0.19459,-0.32365
-3.0162,0.002465,-0.20362,-0.32365
0.16027,-5e-06,-0.57098,-0.32365
-0.51364,0.000728,0.079023,-0.32365
-1.1905,1.3e-05,0.099162,-0.68823
-1.7429,-0.000193,-0.1921,-0.26481
1.33,-0.000313,-0.28029,-0.38981
3.3639,-0.002702,-0.11918,-3.3926
-7.7462,-0.010278,0.44471,0.57686
15.111,-0.012265,0.33707,0.075472
1.1728,-0.009144,-0.0171,1.1741
2.163,-0.004212,0.11832,-0.26481
0.79587,-0.00171,0.42109,-0.26481
-0.12697,-0.001932,0.86207,-0.26481
0.020098,-0.00106,0.71971,-0.26481
2.6298,-4.8e-05,0.31971,-0.26481
0.63252,-0.000463,0.28984,-0.40439
-2.8345,-0.00017,0.42358,-0.20596
-0.054566,0.000155,-0.11461,-0.10596
3.3905,-0.0009,0.3965,0.71626
2.172,-0.011483,-0.089612,-1.9393
9.1737,-0.013085,-1.1973,-8.0157
8.3855,-0.011358,0.59858,-4.8421
1.1431,-0.004014,0.834,-0.20596
0.64577,0.009783,1.7868,-0.20596
0.88324,0.022161,0.52775,-0.20596
1.8949,0.008051,-0.13961,-0.20596
0.40648,0.001389,-0.61461,-0.20596
