MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
2.234,0.10618,-1.8768,-0.38281
-7.7948,0.085812,-0.68933,-1.5022
2.1772,0.10415,5.0378,0.21789
1.6452,0.10168,1.1433,1.1783
-0.75922,0.096235,-2.4852,2.62
0.43345,0.10546,3.3961,-2.6016
1.1462,0.10694,0.32664,-0.82239
1.0429,0.10703,-4.6414,-1.0127
-27.712,0.090045,2.7329,-13.608
-6.0639,0.061963,-1.1963,2.8665
-3.3176,0.072979,-0.46433,6.1221
-3.1543,0.099199,-3.7907,6.3679
0.52619,0.10815,1.4398,1.6564
0.98982,0.10647,0.94535,0.63555
0.94256,0.10643,2.2523,-1.6047
1.1859,0.10653,10.992,-0.39986
1.8804,0.1047,0.30646,-1.8742
2.245,0.10249,3.112,-0.13875
1.9752,0.097313,1.1335,-2.0971
-7.5417,0.086128,3.7794,-3.5193
-4.3014,0.066528,-0.6234,0.37514
-10.919,0.077312,-0.60256,19.399
-4.3613,0.095246,-1.8456,7.28
-1.2682,0.11002,-1.472,5.6508
-0.084643,0.10969,-3.2415,0.014326
0.97142,0.10785,-5.5609,-1.4065
1.7501,0.1078,-3.179,-1.5968
0.29561,0.10589,-6.3894,-1.6169
0.43817,0.10375,2.0752,0.008771
1.6083,0.10133,0.35573,-1.5558
-1.6603,0.095915,-0.14774,0.43585
-9.7559,0.08564,-2.9519,-2.0364
-4.5778,0.096189,-0.40469,25.733
14.623,0.12041,1.2161,-13.918
-3.2039,0.11723,-1.0269,-1.6371
-0.7344,0.112,1.8217,13.959
0.23716,-0.003648,-3.9728,-2.5277
0.8067,-0.003823,3.0828,-1.1986
0.4834,-0.003867,3.0897,-1.6888
1.3482,0.10727,-5.5457,-0.45898
1.2054,0.10513,-2.7311,0.36671
1.1149,0.10271,-3.0006,-3.4479
1.0431,0.09727,-1.079,-1.3812
-3.555,0.086796,-4.8582,0.64657
-7.0605,0.069968,0.83903,-2.259
7.3,0.031224,0.059859,-10.16
3.7471,0.003778,0.6668,5.7209
-0.90701,-0.001798,-3.0096,2.8667
0.41835,-0.013141,-0.22907,2.3802
0.87094,-0.007694,-5.0235,-2.1656
0.86568,-0.007707,-4.1916,1.0691
1.1379,-0.00443,-0.57699,-0.12604
1.6524,-0.006481,-5.9874,-1.9253
2.3824,-0.008964,-1.8068,-1.0399
0.018091,0.001441,-1.3353,0.52674
-0.2182,-0.002796,0.63551,-1.3455
-10.22,-0.015252,1.1827,-9.076
-2.4647,-0.023305,-1.2714,13.123
-8.9654,-0.008177,-1.5145,34.704
10.707,-0.011755,0.83413,-9.5503
-0.029617,-0.038336,-2.1354,-2.7869
0.69705,-0.035606,0.4952,-1.5577
0.93511,-0.03565,3.6271,0.37704
2.1836,-0.00824,3.9417,1.4069
1.4462,-0.01038,-3.7687,1.0576
0.81367,-0.012804,2.5119,-0.28199
2.7458,-0.018258,-6.5916,-0.76532
-4.225,-0.014909,1.1542,-0.037546
-16.102,-0.030967,-0.37355,-14.393
-18.991,-0.034895,-3.3527,-4.0688
10.592,-0.04639,-0.64577,-25.763
-0.59391,-0.047286,-0.047163,9.4576
-0.013488,0.021579,-0.31665,2.8961
1.1873,0.0232,-3.8611,-3.1997
1.1145,0.023156,2.1209,1.435
0.91335,-0.036183,-1.6896,-0.21016
1.1015,-0.034605,3.175,0.040534
0.90443,-0.034932,-1.9944,-2.299
1.5941,-0.040387,-5.2979,-1.2574
-12.909,-0.036724,-2.8021,0.3704
-5.1299,-0.016959,-0.25484,-9.5352
-10.569,-0.010531,-0.43401,-2.0609
-1.5643,0.005839,-1.2521,16.595
6.7652,0.017874,2.0715,-4.5095
0.70663,0.039123,2.9771,1.504
1.0747,0.03983,-0.79238,10.183
2.1407,0.039786,1.3646,0.14292
0.93479,0.022646,3.2041,-0.57722
3.2712,0.020841,-1.4563,-0.25153
2.0622,0.01914,0.97429,-1.7411
0.77758,0.016426,-4.1792,-0.29944
-4.5449,0.012799,-1.9584,2.4783
30.796,0.030419,0.38887,-10.627
13.415,0.009861,0.8597,-9.0779
-9.3673,0.017026,-0.083352,16.878
-2.6625,0.033102,0.21526,3.3235
0.22338,-0.008289,-2.7542,2.387
0.97828,-0.010167,-5.7987,-0.20886
1.5653,-0.010211,3.0333,-0.34914
-0.021508,0.039223,0.49786,-0.91928
