MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
3.0828,0.008249,0.44654,16.094
0.59679,0.015409,0.71738,-19.153
-2.2797,0.011428,-0.40971,18.906
4.2886,0.011557,0.47988,4.3092
-10.126,0.01528,-0.14582,34.752
7.6067,0.005455,0.9396,-75.337
-6.1992,-0.001247,-0.5604,-3.1242
-2.6754,0.006284,-0.69651,8.1904
-0.97946,-0.007028,0.79863,-97.225
10.94,-0.024255,1.0965,-26.573
-7.7778,0.03042,-3.5666,32.464
-15.273,0.005208,0.49516,-88.468
-2.1997,0.070487,1.2806,65.554
6.9493,0.064177,0.30559,-6.3327
3.1642,0.052771,0.54448,8.2069
-3.9439,0.010301,-1.0875,10.885
-8.2509,0.013107,-0.24371,10.647
-1.3585,0.014318,0.095872,9.6757
-3.9663,0.014625,0.44518,2.843
6.8116,0.012395,0.63337,-22.912
-26.782,0.066589,0.41462,142.54
-7.8018,0.069521,0.68754,199.99
-18.136,0.068857,1.6243,292.46
13.162,0.084834,0.83615,-80.776
3.7041,-0.047473,0.37159,75.796
5.9471,-0.034618,0.44659,-5.2662
0.65462,-0.021054,0.66048,5.4734
9.0629,0.043713,0.47853,16.877
-0.25784,0.036788,0.49728,12.464
1.9434,0.03175,0.71187,8.0421
0.68156,0.025397,0.66117,14.009
-23.47,0.025035,0.37437,77.68
11.804,0.009104,1.6306,-69.667
7.996,-0.035757,1.1035,-110.54
28.265,-0.06017,1.6153,-139.08
12.617,-0.08272,1.5771,-83.835
3.9798,-0.016414,0.51258,7.9871
-3.8001,-0.010289,1.6126,-8.4247
-1.9197,-0.003403,0.67647,11.465
-5.9313,-0.009941,-0.40547,5.7183
-18.229,0.001875,-1.1367,48.705
-1.6038,0.013951,-0.44714,33.409
0.23549,0.012491,0.17716,0.52597
2.8928,0.006455,1.4904,-33.204
4.4634,-0.028463,2.2466,-147.08
-17.517,-0.063873,1.8195,-44.224
8.9988,-0.058456,1.8063,-64.662
-18.193,0.002702,1.7181,116.76
12.201,-0.010289,0.053575,-81.546
0.26367,-0.016881,-0.94643,-14.308
-1.1089,-0.007267,-0.33254,2.5063
-4.6873,0.002023,-1.3645,18.46
-3.9792,0.0044,0.004269,3.7466
-1.6434,0.006734,-0.28115,11.475
6.1891,0.007764,0.69316,-2.9576
-19.472,0.008728,-1.7686,25.263
-8.0784,0.013869,-0.9124,-16.259
-20.184,0.019567,-1.1145,-4.6076
-7.3192,0.022103,-1.3277,-70.395
-19.372,0.022744,-1.3659,61.923
-0.12595,-0.01984,-0.53043,49.145
-1.6871,-0.013148,-0.63043,4.8582
-2.1771,-0.011708,-0.19154,20.823
2.9842,-0.000935,-0.87349,14.501
-0.46677,0.00213,-0.97974,15.663
-6.5518,0.004407,-0.36515,19.942
-4.3597,0.009083,-0.84085,6.3339
11.088,0.010306,-0.32765,-13.921
-3.7948,-0.014235,-0.3714,-73.117
-12.993,-0.057779,-0.64849,76.634
-13.29,0.005295,-0.68668,27.871
22.927,-0.011693,0.000124,-46.836
-4.5063,-0.006573,-0.21444,-34.538
-3.2905,-0.018154,0.26056,5.8247
-3.452,-0.014476,0.19945,10.864
-0.25969,-0.008586,-0.63249,6.4678
0.98637,-0.005317,0.16126,1.4546
-4.0778,-0.002462,-1.5742,11.408
2.9085,0.000324,-0.32486,-2.3496
-12.653,0.004954,-0.46166,105.07
12.262,0.020716,-0.65541,-63.826
16.1,-0.040592,-0.35749,-36.6
16.886,-0.05558,-0.39569,-49.437
7.4089,-0.036204,0.016117,61.581
14.764,-0.091196,-0.098445,-87.622
1.0754,-0.064604,0.40156,-5.0838
-0.45256,-0.038971,0.29044,2.7558
3.9015,-0.0112,-0.6665,1.8592
-0.18664,-0.007938,0.35225,2.146
-3.9674,-0.004161,-0.50817,13.05
-8.5339,0.001143,-1.2089,-2.0831
6.5197,-0.000293,-0.29567,-37.963
2.3411,-0.033647,0.11058,-45.26
-30.411,-0.058374,-0.6665,10.642
-9.1331,-0.071679,0.32031,-54.721
14.72,-0.091031,0.43211,-87.178
9.7506,-0.00636,-0.40745,-72.681
8.0716,-0.016886,0.16755,-12.117
-0.91737,-0.010418,-0.76856,1.7472
-6.7334,-0.028374,0.074493,2.1007
-3.5622,-0.017324,0.14324,5.0125
-9.4569,-0.009207,-0.19217,3.666
2.1214,-0.002652,-0.092868,-1.2666
8.5238,-0.00305,-0.45467,-48.897
-3.5021,-0.010657,-1.0734,61.257
3.8943,0.00819,-0.45051,23.608
-35.813,0.017913,-0.2137,98.121
4.1452,0.018794,-0.2019,-85.911
15.299,-0.015598,-0.51646,-45.714
4.6438,-0.02169,0.058542,26.574
-0.50326,-0.014407,-1.8276,0.46373
0.66133,-0.00736,0.31549,1.8672
-1.3143,-0.003548,-1.5658,4.629
-2.1304,-0.001517,-1.6012,0.88248
1.3796,-0.000157,-1.1019,-0.77516
0.8653,0.004672,-0.53868,26.545
-6.0948,0.03261,-0.43243,82.248
-6.9121,0.022978,-0.45951,-80.5
1.2482,-0.001219,-0.52271,-75.688
-16.266,0.005287,-1.1359,89.23
-0.080119,0.015355,-0.30046,-59.073
-1.9067,0.016327,0.074536,-8.9344
-0.28114,0.009563,-0.11158,-1.1198
-0.73753,-0.008473,-0.24352,2.5337
0.45205,-0.003318,0.00023,-0.079518
-4.2844,0.000301,-0.18519,-2.276
-5.3211,0.006129,-0.76088,74.866
-2.2786,0.012971,-0.097687,-17.089
-6.8271,-0.003828,-0.46644,-94.085
-6.1394,0.026777,-0.31852,-27.084
