MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
0.83951,0.0143,-0.59869,6.6656
-4.5262,0.011778,-0.32091,7.6794
-3.7685,0.012891,0.54367,9.8558
2.4914,0.015205,-0.74244,7.6794
-0.86946,0.015149,1.0708,7.6794
-0.22912,0.007879,-0.448,22.234
4.1005,0.011782,-0.76258,6.4982
-2.4136,0.019393,-0.98133,7.4399
-1.5115,0.007389,-0.69313,-12.639
-2.2994,-0.005213,-0.34869,-8.1018
-3.628,0.013978,-0.20772,-7.0379
3.8666,0.011136,0.002699,7.7718
1.462,-0.004867,0.10205,-9.6861
-0.49999,0.004087,0.61247,6.0027
-8.103,0.008563,0.29372,6.7444
-4.3863,0.02098,0.30136,13.745
-0.27824,0.020393,-0.95628,5.9854
-1.2227,0.015181,0.98261,7.184
-0.12061,0.012286,0.4958,7.184
0.24182,0.011469,0.35414,7.184
-3.583,0.010231,0.30692,24.166
-3.3329,0.006001,0.00136,13.228
3.0534,0.018915,0.19233,46.417
-3.0831,0.009664,0.65275,-20.324
-1.9461,-0.038139,-0.1229,3.8934
-2.6666,-0.017503,-0.23748,5.5073
-4.4655,-0.007115,-1.2812,6.249
-5.1091,0.006256,0.22641,5.6997
-0.28439,0.007386,-1.4562,5.4899
6.1934,0.009555,-0.84234,6.6885
5.9863,0.009306,-0.52915,6.6885
1.1428,0.008426,-1.1708,6.6885
-2.2294,0.005973,-0.14303,-13.105
2.5038,0.004343,0.22641,67.707
-1.7544,-0.023626,-0.38262,-17.504
4.369,-0.045516,0.5778,-88.569
-3.9838,-0.067313,1.1022,-19.877
-0.68289,-0.035767,0.48757,5.0118
-3.3707,-0.017655,-0.58118,5.7535
-0.32905,-0.000803,1.5265,5.1792
1.365,0.002785,1.0688,7.0445
-5.4481,0.004431,1.5077,6.1931
2.6139,0.00612,0.6709,6.1931
7.9899,0.006817,0.32924,6.1931
2.1163,0.005935,-0.49298,-8.525
3.8628,-0.008401,0.67646,-48.938
3.1196,-0.042385,0.51743,-30.824
7.9497,-0.089459,0.52785,-81.54
-6.2816,-0.04618,0.077204,1.2025
4.109,-0.022925,-0.36238,4.5164
1.106,-0.007099,-0.60613,5.2581
3.103,-0.009238,-0.34849,4.6838
-5.0105,-0.001609,0.91887,4.499
5.5171,0.003045,-1.6422,5.6977
-2.4742,0.005254,-0.67905,5.6977
3.6363,0.005716,0.85429,5.6977
4.3031,0.012444,0.55707,10.105
-1.4867,-0.004536,0.42651,-37.284
13.494,-0.043647,0.26748,-93.32
5.6684,-0.064322,0.3779,-39.16
-0.98666,-0.002959,0.45225,-15.493
0.18029,0.00091,-0.43733,4.021
-4.5433,0.017354,-0.33108,6.2376
0.87269,-0.005439,-1.4234,5.0383
2.5835,-0.001101,0.26892,4.0036
0.49427,0.004881,-0.61719,5.2022
-2.1517,0.003539,-0.679,5.2022
0.48197,0.003162,-1.5457,5.2022
-0.73016,0.001995,-0.66789,15.884
-4.182,-0.003786,-0.54844,-21.529
-3.2875,-0.002358,-0.057468,25.585
-0.98452,0.0166,-0.24705,-7.5804
3.0814,0.021153,-0.072696,-9.1134
-7.224,0.017038,-0.81228,4.1005
-3.7391,0.014645,-0.70603,4.2672
-3.6418,0.017437,-1.2484,3.6929
7.2574,0.012764,-1.281,4.5331
-0.75523,0.010477,-0.74214,4.7068
0.2958,0.00709,0.74605,4.7068
2.3265,0.004719,-0.34561,4.7068
-4.9836,0.000988,-0.46784,-15.686
-1.7824,-0.008712,-0.42339,-38.174
4.0745,0.004728,0.11758,-61.911
-5.1484,0.007846,-0.372,44.749
2.949,0.033942,0.15235,-11.159
3.3719,0.019662,0.43777,3.0301
1.2255,0.016831,0.61902,3.7717
2.887,0.014127,-0.67334,3.1974
0.40218,0.013362,-0.15598,3.0127
-5.7672,0.013821,0.68291,4.2113
-4.1083,0.013507,1.1711,4.2113
2.6084,0.013924,1.3294,4.2113
-0.35664,0.007122,1.3072,-10.457
4.424,0.002112,1.0267,8.1051
5.5605,0.001342,0.84263,-46.956
2.0077,0.013055,0.17805,128.18
-0.4213,0.040975,-0.5476,-18.154
3.119,0.024298,-0.76218,2.5346
-1.2589,0.023273,-1.2059,5.6763
-3.5376,0.013426,-0.72329,11.952
