MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-7.0233,0.009543,-0.28769,165.43
3.3887,0.019657,0.4387,-11.235
-13.809,0.014702,-0.46547,118.24
5.8237,0.007203,0.086616,15.983
3.4813,0.001146,-0.071023,-34.087
2.6059,0.007299,-0.041162,-6.9325
8.8571,-0.018304,-0.20019,-47.824
16.834,-0.008114,-0.26408,-31.517
1.3645,0.012316,0.83453,-0.56307
-0.19557,0.012264,-0.039773,-1.5624
2.8494,0.016457,0.45953,3.2494
2.8113,0.019084,-0.25574,-5.6853
-1.2721,0.027368,-0.4045,-4.4941
-13.001,0.030376,-0.56353,157.66
7.9955,0.04624,0.047583,24.271
-10.81,0.009301,-0.60103,87.441
1.6724,0.014347,-0.47881,65.357
13.956,0.002166,-0.50172,207.8
9.9208,-0.020651,0.31564,-66.773
-3.382,-0.022429,0.00036,-5.5719
0.74804,-0.011673,0.89619,-0.54963
1.2403,0.001986,1.5969,4.0261
-1.3432,0.008407,1.8212,-0.11213
-6.9923,0.013558,0.75592,23.853
-3.8408,-0.006093,-1.2928,-27.756
2.4037,-0.02881,-0.60187,-40.197
14.568,-0.065814,0.38424,-121.72
8.8144,0.006856,-0.43937,28.679
-2.0487,0.011665,-0.36715,-19.554
-4.092,0.009972,-0.16506,-57.365
9.3262,-0.008602,0.1273,-73.06
-0.29382,-0.016267,-0.71298,-21.058
-0.94159,-0.007432,-0.39215,-0.5362
-3.5536,0.003361,-1.2915,-1.5355
-2.6135,0.005384,-0.24215,-0.7737
-8.0087,0.007623,-0.95742,-1.1584
-4.7227,0.011446,0.21882,12.058
-10.716,0.024611,-0.090206,-13.284
7.2567,-0.004818,0.3209,-125.68
24.828,-0.089967,1.0223,-169.81
27.234,-0.060042,1.0195,-143.22
-13.744,-0.019907,0.2466,217.42
-12.136,0.010966,0.03896,74.879
0.13548,0.035915,-0.70132,32.455
0.99358,0.0255,0.044516,-0.52277
-0.19009,0.022134,-0.95479,-1.5221
-1.2946,0.016555,0.51952,-1.1603
-2.1912,0.010298,0.57924,-4.695
0.27914,0.001605,-0.41952,-12.979
1.5733,-0.010839,0.24645,-19.42
-8.3616,-0.000254,-0.11743,114.91
-16.14,-0.026985,-0.59105,-30.019
-25.673,0.009946,-1.0188,174.77
-24.222,0.012035,-0.49174,168.19
8.6806,0.004399,-0.14938,-67.333
3.7195,-0.009662,0.48534,-15.032
0.39986,-0.009591,-0.54382,-0.50934
-3.4096,-0.003867,-1.1181,-1.2836
-1.5089,-0.001338,0.23118,1.1032
-8.1639,0.012293,-0.3341,36.243
-5.692,0.007354,-0.40786,-20.565
-10.159,0.01038,0.18312,14.843
1.793,0.008427,0.91923,-49.9
32.958,0.004516,0.32062,-84.531
8.2019,-0.000977,0.092838,-62.139
-8.9169,0.008237,0.21992,-2.4244
-8.5621,0.022164,-0.23772,256.16
1.435,0.021398,-0.052996,-21.793
-1.857,0.017311,-1.7822,0.7791
-0.28728,0.017594,-1.7565,-1.4952
1.4175,0.018097,0.29284,-1.1334
-3.8089,0.016646,-0.59744,0.73187
-6.8116,0.04428,-0.1962,42.323
-4.1778,0.038182,-0.15522,-14.119
8.4443,-0.00536,0.83089,-98.412
-10.303,0.003019,-0.29272,159.68
24.436,0.006336,0.6795,-137.1
11.123,0.004801,0.081582,-131.21
-2.3963,0.023422,-0.17606,9.0439
-0.60513,0.020384,0.65867,-15.955
-3.3903,0.035019,0.6295,0.042529
-5.0327,0.048068,0.85519,18.093
-3.7121,0.054375,-0.5705,13.08
-4.2369,0.039653,0.16422,9.1703
0.12505,-0.016372,0.71547,-18.063
4.5625,-0.02562,0.78144,-13.63
-16.726,-0.049111,-0.007451,39.777
-14.945,-0.014961,0.093937,26.596
-24.128,0.012117,-0.90884,24.313
25.127,-0.006195,0.34324,-129.95
4.8555,-0.016393,0.3606,-51.718
-1.081,-0.016367,0.62033,5.4837
-0.81206,-0.012006,1.1162,-0.46904
-3.2373,-0.006725,0.041854,-1.1933
