MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
5.7917,-0.010915,0.42458,-36.837
-0.29437,0.019988,1.21,-0.01394
-3.6995,0.03495,-0.7275,111.16
13.309,0.027948,0.66416,-54.083
-1.7391,0.020425,0.19194,0.893
-2.8749,0.013349,0.36069,8.6055
-13.713,0.008352,0.55791,-25.865
10.922,0.000331,0.56625,-13.812
-1.657,0.016763,1.3537,5.9006
-1.9716,0.013943,0.33361,2.7645
-0.4508,0.017034,0.30166,7.7201
1.8187,0.017954,0.027359,4.1486
2.4149,0.004139,-1.3169,-5.3712
-15.24,0.021659,-2.0947,35.258
16.005,0.044256,-0.18637,21.511
-14.146,0.009135,-0.32804,45.411
-1.5892,0.051447,-0.98012,-14.744
13.248,-0.003282,-0.088452,-74.785
-6.9163,-0.023599,0.81433,-12.484
-2.394,-0.015755,0.33238,7.6844
-2.6042,-0.008992,1.4761,5.3739
-0.96457,-0.000729,1.281,2.2378
-4.4557,0.004367,1.874,12.518
-2.1877,0.006262,0.22474,6.6469
1.6609,0.016267,-2.1695,-11.198
1.752,0.010241,-0.57232,7.2063
8.1422,0.001564,0.36101,-49.74
9.54,0.033774,-0.75565,72.185
-19.139,0.050187,-1.1827,26.254
-17.698,0.064654,-1.5161,119.19
10.464,0.061125,-1.3633,-14.36
2.1162,0.044982,-1.3202,-1.6423
0.45283,0.035544,-0.85149,4.8472
-0.40077,0.030696,-1.1966,1.7111
1.2952,0.029542,-0.97857,6.6667
-3.7344,0.026537,-0.92787,5.0452
-3.2137,0.024298,-0.22216,11.1
4.8497,0.015676,0.32507,-17.945
-2.338,-0.013891,0.5834,-50.242
9.9044,-0.021836,0.81673,-68.867
17.426,-0.044725,1.4646,-86.348
-21.83,0.028197,-0.76868,177.24
-2.2363,0.065022,-1.7659,21.038
9.0027,0.053348,-1.2229,-1.744
1.7345,0.040583,-0.6791,4.3205
1.4562,0.034797,-1.6242,1.1844
0.17883,0.031332,0.24382,6.14
-3.4014,0.023169,0.64451,3.0685
4.5903,0.010752,-0.62477,-1.2763
1.2282,-0.001764,0.47245,-23.122
1.1503,0.00013,0.20578,-30.294
-16.825,0.029331,-2.1859,160.83
8.3539,0.018129,-0.087968,-151.1
-6.0538,0.037807,-1.2713,158.28
12.088,0.020606,-0.66852,-9.8388
2.4554,0.011312,0.62453,-2.6957
1.2139,0.009998,-1.0817,3.7938
1.9157,0.012019,-1.8769,1.3327
-0.3989,0.017565,0.016199,5.6133
3.6114,0.020698,-1.1331,15.617
-0.12788,-0.001462,-0.25239,-7.503
14.952,-0.003233,0.36983,-12.774
-5.5987,-0.029707,1.5282,-26.22
2.2799,-0.040301,1.3615,-130.02
9.2308,-0.038426,0.55942,-25.526
4.8255,-0.051195,0.57608,-48.342
-1.8425,-0.021041,-0.89614,7.3095
3.977,-0.007123,0.24692,1.7526
0.88639,-0.001619,-2.2843,6.7171
1.1332,-0.00245,-1.0795,0.13104
-2.0434,-0.000531,1.4386,5.0866
2.6797,0.002391,-0.91072,1.5151
10.145,0.005799,-0.23001,-12.655
1.7212,-0.005851,0.11722,-44.251
0.14135,-0.034126,2.1005,-84.897
-19.574,0.031326,-0.51612,118.45
22.983,0.008977,1.6318,-135.28
12.352,-0.015578,1.0985,-63.469
0.8422,-0.026125,0.076244,-15.017
2.2428,-0.017577,1.1443,-1.7241
-0.85214,-0.010848,0.78805,13.565
1.0117,0.012291,-0.35709,65.379
-1.5773,0.017509,-1.289,4.5599
-4.17,0.012585,-0.16334,10.688
-6.1819,-0.000899,0.61738,-5.9064
7.2832,-0.001425,0.8146,46.323
-7.072,-0.002941,-0.077067,86.626
-21.759,-0.016179,-0.36873,95.476
-10.725,0.043102,-1.1458,53.221
18.211,-0.009619,-0.02915,-104.85
-5.374,-0.033167,0.27363,-9.9939
-1.6846,-0.025109,0.56668,-4.2758
-2.2956,-0.018316,0.61043,4.6887
-1.4814,-0.010224,-0.10971,-0.92236
-0.007428,0.000303,-0.96665,4.0332
0.0886,0.003889,-1.066,0.46167
-7.1455,0.00136,1.5648,0.74191
-6.2205,-0.001625,-0.56302,9.5961
-4.5975,0.017295,-1.3797,53.0
25.128,-0.002936,0.92865,-111.43
13.557,-0.027469,0.87657,-110.53
-3.0992,-0.065714,1.4682,-62.022
0.30593,-0.03095,0.24601,-7.1456
-4.4229,-0.015924,2.1391,18.972
-3.7652,-0.008747,0.63282,1.687
-3.6814,-0.003837,1.0377,-1.2491
-4.0294,-0.002876,0.28073,3.5065
-1.6318,-0.001777,0.63143,3.11
-5.6665,-0.00118,1.3871,-14.735
-9.138,-0.012125,0.084367,-22.356
2.9235,-0.018778,1.0177,-22.802
13.519,-0.018094,0.90103,-107.08
10.211,-0.072282,2.074,-139.31
-25.526,-0.00943,-0.98438,88.476
2.2254,0.024879,0.5184,15.803
-0.56353,0.019042,0.56145,-3.6292
0.43225,0.006842,0.1552,1.7104
0.060249,0.004304,0.33506,-1.9758
