MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
0.79038,-0.003902,-0.019609,-25.434
-1.0113,0.002656,0.03178,0.60947
1.8141,-0.009972,0.10609,22.371
-1.5696,-0.001364,0.38664,43.246
-5.7172,-0.005055,0.35609,-6.7197
1.0419,0.005778,0.29428,-2.3864
-0.53693,0.003698,-0.92794,-3.3343
2.9009,0.002948,0.071363,-3.0308
0.38034,0.005586,-0.10503,1.0213
-2.9786,0.007045,0.13525,1.0213
-0.37486,0.008298,0.15053,0.98933
-0.26776,0.008545,-0.18489,0.56433
-1.4625,0.005125,-0.23528,-2.4523
0.52012,0.005911,0.1425,-7.9252
1.5733,0.001572,0.2168,-5.7967
2.9357,-0.004402,-0.22417,-28.174
-0.45322,-0.011208,0.20153,-26.12
-2.7805,-0.010721,-0.24292,-38.92
-4.1604,-0.004213,0.22653,-6.7856
-0.66018,0.002658,0.12722,0.54358
-1.7145,0.005257,-0.40959,0.95538
1.7308,0.006587,-0.19431,0.95538
-1.3218,0.007903,-0.70403,1.4234
-0.80882,0.007962,-0.58945,0.49844
0.49457,0.009188,-0.039839,-2.3681
-2.0425,0.006296,-0.28706,-7.9161
1.4032,0.003674,-0.11276,14.612
2.5893,0.025564,-0.12873,25.235
3.9839,0.064405,0.22197,-0.93551
-0.11624,0.030429,0.25252,34.214
-5.1351,0.016296,-0.37803,24.724
1.559,0.016865,0.17266,0.47769
4.9345,0.016389,0.035856,0.88949
0.79002,0.014987,-0.29887,0.88949
3.1696,0.011813,0.19141,0.95755
0.67744,0.010781,0.53099,0.48255
2.1541,0.00404,0.1056,-1.984
0.17956,0.001486,-0.31662,-4.8569
1.7031,0.001255,0.55769,2.4965
4.4763,-0.004123,0.016713,-1.3313
-1.6474,-0.01305,0.067407,-25.701
0.52743,-0.012816,-0.027037,-27.027
-1.4771,-0.00663,0.14241,10.308
-1.5865,0.00108,-0.5069,0.4118
-0.97025,0.005924,-0.3187,0.82361
1.8921,0.0053,0.24657,0.82361
-0.75479,0.00633,-0.063148,0.66666
1.8077,0.006622,-0.14856,0.41666
0.069204,0.003883,-0.14896,-2.0749
1.4663,0.001721,-0.09618,-5.0728
0.025387,-0.000947,-0.19687,-6.8944
0.52383,-0.006975,0.31215,32.403
-0.55483,-0.012821,0.43785,-4.5923
-0.8265,-0.008093,0.2434,53.357
-0.15338,0.011171,-0.13715,24.992
1.1883,0.008069,0.26354,2.9209
-0.78139,0.007352,-0.023263,0.75772
-2.6301,0.006615,-0.10799,0.75772
-2.792,0.006967,0.23229,0.60077
0.45028,0.006642,0.22188,0.30077
4.2703,0.002874,0.37148,4.3342
0.93025,0.002072,0.22426,8.0613
1.8394,-0.000533,0.098567,-7.2853
-1.6701,-0.003325,0.057594,-26.413
-1.2143,0.000137,-0.091711,-24.983
-4.1986,-0.00607,0.16384,-38.309
-0.78225,-0.005876,-0.24171,-7.0491
2.9358,0.003013,0.15898,1.405
1.5655,0.003938,0.047178,0.69183
-1.4089,0.004399,0.16246,0.69183
4.0557,0.005541,0.32773,0.98488
1.5236,0.005363,-0.13268,0.23488
2.5021,0.02481,-0.25808,-1.6817
-0.61604,0.01456,-0.055298,-1.2796
0.000117,0.011048,0.16901,0.27386
0.91301,-0.001569,-0.046965,40.996
2.7255,-0.004279,-0.12127,-24.549
3.8214,0.00372,-0.16571,-37.9
-1.6076,-0.004932,-0.24627,-6.04
-0.31017,0.001196,-0.29558,0.23913
3.4023,0.003426,0.067619,0.62594
2.0105,0.004452,-0.1421,0.62594
0.83825,0.005347,0.19817,0.519
0.14425,0.005898,0.16276,3.119
-1.3034,0.006551,0.087365,20.477
3.483,0.000808,0.16514,6.0045
2.0159,-0.002221,-0.18555,-4.017
1.0667,0.004629,0.14848,-23.545
3.048,0.029656,0.04917,10.91
2.4536,0.006378,0.35473,-30.466
-1.9396,0.005972,-0.07583,5.7191
0.57155,0.015443,0.62486,0.19825
-1.6998,0.00694,0.013059,0.56005
-1.2243,0.006562,-0.021663,0.56005
-4.3534,0.006984,0.16861,0.45311
-0.31846,0.008574,-0.066802,0.22811
-1.0662,0.003016,-0.26719,-2.5135
2.6532,0.004268,0.035583,14.164
4.0198,0.008637,-0.11511,23.567
-0.49227,-0.003691,0.043917,15.589
2.8344,-0.010549,0.21961,-2.3808
-1.7928,-0.008421,0.22517,-18.957
2.4564,-0.001268,-0.13039,-4.4218
2.125,0.001669,-0.15469,0.13236
2.3765,0.00308,-0.0165,0.49416
1.728,0.003615,-0.22622,0.49416
1.5596,0.003724,0.039056,0.36222
2.7059,0.00389,-0.046361,0.062219
0.36305,0.001616,0.053246,-2.8794
-0.60006,-0.000234,0.38102,-6.4273
1.2147,-0.002964,-0.26967,-5.7988
1.6055,-0.006686,-0.035643,-17.002
-2.4378,-0.013264,-0.15995,-8.0217
-2.6358,-0.010549,-0.27939,-28.422
-0.17995,-0.00029,-0.38495,8.5373
1.337,0.002468,-0.30925,0.14147
0.15005,0.000676,-0.14606,0.42827
1.517,0.0016,-0.33078,0.42827
2.8362,0.002634,0.2845,0.29633
0.43219,0.00289,0.14908,-0.00367
0.17345,-0.000124,-0.001313,-0.44525
-0.63251,-0.002382,0.30146,-4.1682
4.4923,-0.00345,-0.14923,1.4353
-0.11368,-0.001477,0.009798,9.1075
2.1603,0.001035,-0.13951,-6.1376
4.1709,-0.001313,-0.33395,37.662
2.5808,0.007032,-0.089507,-6.1036
1.569,0.002244,0.18619,0.000581
0.18565,0.002284,0.19938,0.36239
1.952,0.003461,-0.060341,0.36239
1.3612,0.002697,-0.045063,0.23044
0.71391,0.002768,0.14452,-0.044558
-1.0266,-0.000335,-0.005872,6.4389
1.2097,-0.00256,-0.17809,17.991
2.4697,-0.002875,-0.028789,13.319
-1.5542,0.00087,-0.069761,20.392
0.20306,-0.010848,0.055933,14.171
2.4861,-0.002288,0.16149,19.171
-4.0433,-0.009035,-0.069067,-5.5195
-4.1432,-0.003334,0.38163,-0.065308
-1.9131,-0.001042,0.11982,0.2965
0.97232,3.6e-05,0.3101,0.2965
0.98687,0.001213,0.050378,0.16455
0.06634,0.00248,0.13996,-0.11045
-0.074088,-0.001314,-0.060431,-2.002
0.94865,-0.004375,0.16735,-2.4999
-0.11395,-0.006089,0.066652,-7.5715
1.3042,-0.007609,-0.04932,6.4007
-0.14662,-0.019287,0.40137,-19.494
-0.64563,-0.018567,0.13193,-30.97
-0.894,-0.011998,-0.073626,-4.4854
-3.8062,-0.005265,-0.097931,-0.1312
0.48899,-0.002763,0.29026,0.23061
-0.072464,-0.001582,0.10554,0.23061
-2.0684,-0.000202,-0.054181,0.098665
2.4265,0.000189,0.1354,-0.15133
1.2683,0.00183,0.16001,5.2071
-0.79989,-0.003852,0.012787,-5.4158
-0.30728,-0.006623,0.012093,23.013
-8.1203,-0.013122,0.12112,5.1849
-0.005268,-0.010452,-0.25319,-6.5853
-1.3524,-0.018052,0.20237,29.689
-1.0707,-0.012847,0.096815,-2.7763
-0.28855,-0.005179,-0.002491,-0.19708
-0.48823,-0.003212,0.1857,0.16472
1.7528,-0.002295,0.67598,0.16472
-0.14131,-0.000735,0.21626,0.032777
-3.5639,-0.000546,0.080843,-0.21722
0.46525,-0.003716,0.08045,-2.6588
2.5669,-0.005538,0.43323,-0.25672
-0.75649,-0.005108,0.33253,-4.8283
0.51208,-0.003692,-0.083439,-20.206
1.8056,-0.017672,0.14226,-3.9012
-2.5842,-0.020027,0.34781,-32.177
-1.2817,-0.01271,-0.50774,-3.0171
-2.5748,-0.006618,-0.25705,-0.26297
-2.7298,-0.003939,-0.46886,0.098833
-2.8727,-0.002422,-0.10358,0.098833
-2.4364,-0.001167,-0.0633,-0.033112
0.37079,-0.001183,0.20128,-0.30811
-1.1215,-0.004,0.12589,-3.1997
-0.16466,-0.005388,0.053669,3.4774
-2.074,-0.00929,0.052974,-7.1941
-3.7729,-0.014262,0.537,-24.572
-5.2903,-0.005373,-0.1123,43.733
