MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
0.25992,0.011376,-1.6724,5.7145
-1.3296,0.021223,1.5929,-10.749
1.7177,0.012554,-1.037,3.9457
-2.8324,0.019613,-2.9946,10.076
-6.7208,0.028852,-0.43627,9.2318
1.3231,0.021301,0.7047,8.7006
1.4076,0.009794,4.9283,-7.5327
-2.8345,0.015115,3.238,0.70406
-2.9939,0.014984,-0.93974,-13.556
10.718,0.008901,1.045,-5.1584
-2.7553,0.006019,0.60331,-2.9855
-1.1598,0.006358,0.71651,0.57628
1.0979,0.016168,-1.7892,-6.4088
0.024573,0.017445,-1.8406,-1.4922
-0.8405,0.022064,-0.58091,-3.7303
-0.29141,0.012457,1.7087,3.7551
1.9539,0.012057,-0.58091,-1.1387
1.394,0.044756,2.8615,1.7412
-8.2578,0.049528,1.3198,0.17243
4.1664,0.029046,1.299,-6.8338
-8.2655,0.019867,1.3163,-11.365
-7.9394,0.017857,0.20104,-8.9178
-2.5359,0.01407,0.18437,6.0551
-1.9673,0.015649,-0.027436,6.4669
1.1349,0.008166,1.6168,3.3818
-0.9147,0.009169,-1.1096,-1.5016
-0.87965,0.017389,-0.69985,-4.7647
0.97663,0.019481,3.3147,-3.2043
-0.37638,0.017452,1.9252,-3.8981
0.38255,0.015251,0.16751,-6.3182
3.7986,0.012837,1.7258,-16.812
-4.3312,0.008748,1.505,1.8568
-1.4453,0.012448,0.92237,1.2505
2.2785,0.003732,0.3821,-7.4272
-6.0367,0.001376,-0.38457,3.1457
2.4513,0.00086,-0.17138,-4.0675
-2.8575,-0.008583,0.57288,18.397
2.943,-0.009624,2.0215,7.364
0.18775,-0.00922,1.0812,-3.8241
0.80901,0.01595,2.9958,-2.1637
1.2948,0.014664,3.1562,-4.0825
7.4015,0.006657,3.5236,-0.45262
8.3852,-0.001487,0.6319,-19.746
-7.8376,-0.00467,-0.81393,8.9724
1.5446,-0.003441,-0.84657,4.5661
4.3185,-0.009487,0.58815,6.1134
1.834,-0.006454,1.9465,-2.1137
-1.3053,-0.004838,0.009682,22.148
-10.855,-0.012843,-0.67107,-5.362
-2.6116,-0.013765,-0.22245,-2.0954
-0.85026,-0.013993,-9.7627,-0.98355
0.85096,-0.009782,-2.3731,-2.3981
1.1889,-0.00967,-5.8377,-2.2419
-0.80628,-0.009785,0.32963,10.913
-10.527,-0.009336,-2.362,-4.8058
1.3674,-0.012722,0.067129,-0.41202
6.3538,-0.010354,-0.11551,9.4317
4.0722,-0.010234,-1.0058,2.604
8.8576,-0.015849,1.6275,-9.8481
-9.4178,-0.013989,-0.60926,8.7637
0.16732,-0.014616,-0.74001,-10.146
-3.1774,-0.013853,-1.8664,8.1702
-0.20998,-0.015399,-0.10667,0.70705
1.4504,-0.015459,-1.9171,-2.7825
0.40865,-0.015527,0.26833,7.3737
-2.5241,-0.014863,-5.3393,4.4286
-2.8988,-0.012903,0.79402,-8.5152
1.5142,-0.014592,-1.0268,-3.0714
9.3325,-0.009504,-0.75945,7.6223
7.6407,-0.013224,0.62527,0.74455
-0.96461,-0.009388,0.033605,-5.7825
8.4243,-0.013207,-0.2032,-7.0957
-5.3357,-0.004423,-0.90895,3.9192
1.3001,0.000721,-1.5853,-0.51416
-2.3796,0.00433,0.22439,8.4726
0.9871,-0.016948,1.214,-2.0919
1.6997,-0.017662,-1.9506,2.0643
0.99089,-0.016922,-0.75825,-1.8308
5.5192,-0.011326,-1.0999,4.6254
-0.053498,-0.007183,0.62925,-3.1308
4.0788,-0.005581,-1.1534,15.163
5.7218,-0.007459,1.2563,-13.99
2.0708,-0.007055,0.13966,-5.9169
2.1501,-0.006796,1.2529,-2.4551
-14.951,0.012525,-4.2779,-2.4652
-4.4676,0.012901,-3.1043,3.8264
-0.83695,0.010631,2.5804,0.36325
-1.3298,0.006068,2.495,-1.9013
-6.0179,0.005267,3.1054,1.6549
-6.1191,0.007057,-1.2272,2.3348
-12.692,0.009812,-1.4189,17.441
3.7384,0.002508,-0.26469,2.9848
-12.263,0.008758,-2.8973,31.929
-3.4773,0.000809,1.0374,-11.899
8.7007,-0.000895,1.6957,-5.4013
1.2002,0.010965,0.35892,25.91
-0.37775,0.010088,-0.47183,5.8004
3.8989,0.008388,2.0518,-2.833
-0.45489,0.004825,4.2615,1.6538
-0.33331,0.009906,1.0511,4.2643
-2.5222,0.010216,-5.5135,16.896
5.2669,0.009642,-2.9961,-2.0496
12.467,0.004541,0.4622,-11.843
-13.731,0.018976,-2.8586,20.6
-1.5402,0.021316,-0.091274,13.419
6.2238,0.021445,-0.20655,14.141
-2.2878,0.015465,-0.92322,-4.8607
-0.75637,0.010922,1.165,-2.4989
0.76427,-0.002446,1.3342,9.766
-2.8341,-0.001634,-0.64216,-0.51736
1.8813,0.000181,6.4926,3.0444
-1.0773,0.013719,1.0821,1.6049
0.20669,0.013931,-2.1074,2.4611
7.0243,0.008479,-0.19008,-2.584
-4.2802,0.00165,-1.8567,-7.8528
6.8787,-0.006475,0.14742,-18.009
1.2951,-0.006644,-0.66022,-16.44
-4.0661,-0.005674,0.24951,-9.4431
-7.1346,-0.00538,0.28284,-3.3201
-6.6643,-0.001313,-0.25397,10.142
-2.9828,7e-05,0.89029,0.081569
-0.47725,0.006223,0.7639,21.123
0.84015,0.005862,2.7486,-5.015
0.49994,0.003855,0.1882,6.2205
2.2711,0.00296,-0.32638,-2.9483
1.2753,0.001958,0.86598,0.081569
6.9056,0.007943,-0.42568,10.488
7.4538,0.021697,0.65348,16.332
9.4592,0.003841,2.2958,-12.625
-3.296,0.011323,-0.51943,-1.9775
-0.94284,0.007397,0.013899,-0.55454
9.0995,0.006114,1.3521,-6.8427
3.1,-0.012218,1.1963,-7.1528
-0.21949,-0.016383,0.39496,-4.4112
-0.35992,-0.017092,0.70468,1.2756
0.39,0.005779,0.66926,0.86106
1.6438,0.005164,-1.7703,-1.5077
6.3807,0.003863,-2.053,0.57217
7.1415,-0.000781,0.63037,-20.272
8.762,-0.010237,1.0095,-17.728
-5.9397,-0.006953,0.3769,-1.4091
3.6622,-0.000655,0.86162,-9.4119
0.42125,-0.003283,-0.23004,12.911
4.9565,-0.008934,1.0082,-8.0271
3.3039,-0.011825,-1.0726,-6.1622
0.071125,-0.014219,0.22602,-1.7456
0.89856,-0.015598,1.0107,3.8412
1.4397,-0.014716,2.4753,0.051655
2.3238,-0.01517,2.1857,0.70791
6.6267,-0.015091,-0.7219,0.26277
-5.0289,-0.01248,1.2364,1.294
-7.8662,-0.009199,-0.9344,12.838
-7.6016,-0.004891,-0.61704,-8.4685
-7.2188,-0.00792,-0.48232,14.754
-5.8207,-0.004588,-2.349,10.177
0.13595,-0.005624,-3.7108,10.963
0.43402,-0.007262,-1.0165,-7.4716
-3.0891,-0.000392,-3.0179,4.095
1.4994,0.006794,-2.2832,0.60684
1.3182,-0.015734,-0.043619,-4.1577
3.0168,-0.016131,2.2918,7.5485
-2.7845,-0.0163,0.90916,10.128
0.77125,-0.011869,-1.1575,-10.565
0.81113,-0.010606,-2.5533,6.7534
-11.722,-0.00751,-0.83598,11.347
-11.288,-0.00538,-1.2263,13.219
-5.0662,-0.004566,-1.7929,1.8173
2.8027,-0.008224,-0.65473,3.7791
3.0863,-0.007959,-1.6105,1.044
1.8082,-0.00547,4.3881,6.1106
-1.1366,0.000781,0.87286,2.0974
1.0943,0.004357,-0.51256,0.43285
0.24367,0.003759,-2.7771,0.2141
1.1886,0.000465,-1.5098,-1.906
-12.27,-0.008028,-2.3014,22.775
