MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-3.4229,-0.007253,0.030815,-27.856
1.4399,-0.023703,0.54841,-178.08
-30.599,0.044321,-0.77567,135.51
-5.2486,0.084957,-0.9877,60.978
11.492,0.027874,-0.3053,-129.34
-12.697,0.021022,0.24748,75.218
-5.7367,0.000952,0.59933,-5.2577
1.2179,-0.007346,0.75674,-17.312
1.4358,-0.023178,0.19933,-47.01
3.9098,-0.017097,-0.8127,-90.257
4.6748,-0.029976,-0.3303,-79.48
3.475,-0.038779,-0.077518,16.663
13.122,-0.029478,-0.19925,-57.825
1.3093,-0.024232,-0.28073,-2.1679
-4.4566,-0.016969,-0.22332,26.644
0.90499,-0.006439,0.35075,56.067
-0.33848,-0.01186,-0.2224,-22.735
-18.696,0.024607,0.4989,111.93
-2.7065,0.048102,-0.71869,-88.917
-1.6044,0.008022,-0.66499,-153.33
3.1418,-0.002219,-0.9474,-54.287
1.9565,-0.011494,-0.95943,-109.63
5.574,-0.017367,-0.51036,-59.223
0.20786,-0.012236,-0.52425,-39.781
7.3084,0.007185,-0.31265,-21.102
9.6228,-0.013537,-0.29413,-36.611
3.6558,-0.019112,-0.53672,-21.266
8.0351,-0.017628,-0.39598,-14.843
-7.2093,-0.009383,-0.36913,37.954
13.631,-0.023779,-0.68117,-79.475
-6.6617,-0.022749,-0.36543,100.04
-7.1026,0.05294,-0.51172,93.496
-2.1199,0.025924,-0.42746,-13.998
1.0416,0.014981,-0.2395,-6.1772
1.196,0.014147,0.042908,22.1
-3.6316,0.020535,-0.33765,-15.158
-5.1177,-0.045927,-0.29271,-20.212
13.645,-0.037867,-0.27419,16.545
5.4161,-0.028613,-0.050119,-22.276
9.2197,-0.023388,-0.042712,-32.786
-6.6259,-0.01386,0.050807,20.977
-0.056631,-0.012371,0.40544,48.548
5.3453,-0.007052,0.087844,-44.837
11.418,-0.063864,0.34155,-179.65
3.2696,-0.061104,0.05914,-48.974
4.6669,-0.051827,-0.1529,-32.887
-3.0869,-0.038508,0.062844,-14.177
10.624,-0.04937,0.41562,-64.401
0.40887,-0.000915,0.49389,31.477
-1.8611,-0.004606,-0.52092,-24.632
13.146,-0.017264,1.4365,-34.586
8.7263,-0.02747,0.24389,-25.697
18.258,-0.038145,0.63741,-50.066
-0.67432,-0.032541,0.55871,9.271
-10.588,-0.003355,-0.89222,140.55
-1.1322,0.02143,-0.83852,0.40893
2.683,0.009744,0.91241,-38.185
-3.2192,0.001097,0.30037,49.702
-3.0947,-0.003521,0.61611,-14.354
1.6981,0.004213,0.53556,56.189
17.03,0.003698,0.44716,-47.933
-6.7241,-0.003039,0.93234,10.658
-9.9393,-0.002414,-1.0436,-17.163
-8.2308,-0.023149,1.3972,-37.94
-3.6158,0.001478,-0.30932,83.757
-1.9173,0.04741,-0.088026,71.061
-14.057,0.069944,1.3944,168.71
0.38207,0.041367,-0.88525,-35.301
0.24029,0.019897,0.53234,25.839
-3.6414,0.018139,-0.14636,82.592
-1.5899,0.020044,0.16938,10.236
0.97088,0.022893,0.18883,-1.9216
