MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-0.64745,0.007649,0.49627,-4.66
1.9889,0.005825,1.8761,1.3011
-1.3925,0.007447,3.306,3.6365
2.505,0.007048,0.74488,2.1845
2.0724,0.00675,2.0588,-2.7544
-0.69603,0.008756,2.7963,2.9317
-1.0701,0.008189,-5.1426,-10.691
-0.10215,0.008093,3.2178,-3.9176
-10.143,0.002836,-0.13984,11.157
-10.444,0.003061,0.64558,-12.307
-6.9733,0.026992,1.2574,3.1997
-3.3013,0.016372,0.73238,-0.51833
-0.79922,0.008998,-2.4534,-13.536
-0.75363,0.008432,5.8828,7.142
-0.80258,0.008337,0.34317,1.84
-0.89456,0.008059,8.9966,18.598
1.0771,0.007686,1.5564,1.6441
-0.99917,0.007287,-1.1797,-0.88296
2.4758,0.006989,1.6841,3.9532
-0.78896,0.006065,-1.3985,3.6337
-6.0415,0.003489,1.1355,8.465
-2.2574,-0.01437,0.52095,-21.475
-3.2674,-0.00528,1.9078,-2.9927
-1.8015,0.012207,-0.11724,-2.9107
-0.76523,0.009236,-3.678,0.046852
-0.91973,0.00867,-3.6419,-10.725
-1.0454,0.008575,1.6935,-2.9775
-1.1743,0.008302,-1.628,-4.7448
-1.1404,0.007925,1.8567,-1.3983
0.82785,0.007526,-1.5544,-3.0504
3.5717,0.007228,2.1595,0.56074
5.5002,0.006304,-1.2481,-5.8337
4.4974,0.003729,0.11091,-0.97745
1.4948,0.021896,0.94633,-7.417
-0.29404,0.031027,2.4581,-14.485
-0.075686,0.017119,1.7081,20.847
-0.69119,0.009461,1.6974,-3.9706
-0.56447,0.008906,4.4085,-0.64278
-0.34691,0.008811,-0.056077,0.055135
-0.44529,0.00854,3.8474,3.8378
-0.17243,0.008164,2.9571,1.2843
0.14626,0.007766,1.871,-2.6178
4.2683,0.007467,-1.7151,-3.6067
-1.6963,0.006543,0.22726,-0.95111
-12.33,0.003207,0.78628,2.8051
-5.6857,0.007228,-0.028299,9.9656
-5.908,0.028361,2.4085,-12.778
-0.8196,0.012279,1.3835,-11.296
-0.66113,-0.007302,2.3728,-3.513
-0.76262,-0.00594,-0.44112,2.6148
-0.1479,-0.005791,2.6443,28.088
0.31008,0.008607,8.3478,4.0704
-0.076576,0.008401,4.2325,1.6919
1.1403,0.008001,1.5964,-1.5852
3.0624,0.007702,-4.7897,-0.94908
1.2079,0.006781,-0.59737,-0.79353
10.895,0.004152,1.5867,-7.5123
10.968,-0.009835,3.6471,2.3731
-1.0288,-0.030217,-0.041118,3.8301
-0.19073,-0.006864,3.4839,14.062
-0.59537,-0.015247,2.5731,-4.4054
-0.64268,-0.013817,4.4843,7.5724
-0.97421,-0.013909,3.6447,-7.4297
-1.1319,-0.005786,0.19815,-6.197
-0.75131,-0.005901,2.4079,4.5245
1.88,0.004208,0.52176,17.572
4.4567,0.004513,-0.96435,-2.5165
9.1304,0.003923,-1.797,-8.6609
-5.5189,-0.007528,2.262,18.645
12.325,-0.032014,0.22245,-19.144
14.748,-0.057081,0.70926,-2.3623
1.5815,-0.033898,2.3343,13.37
-0.48944,-0.003669,1.9485,-10.023
0.24568,-0.002879,1.9096,-2.245
0.32681,-0.002974,-3.155,-8.1721
-0.095527,-0.013944,-0.92648,-3.3645
-0.58441,-0.014321,0.40824,5.7321
0.37762,-0.01472,0.47213,13.355
-7.1148,-0.015018,-1.464,7.1411
-9.2866,-0.010998,-0.046618,-0.95335
-27.026,0.002503,0.26241,6.1529
14.004,0.001245,1.4228,-15.587
6.3105,-0.044804,-0.59037,-13.355
-1.9708,-0.007823,-0.96537,-3.1478
-0.34991,0.006258,1.7489,29.61
-0.14319,0.007795,-2.59,8.3626
-0.72621,0.008275,-1.7796,-5.8645
-0.11734,-0.003009,-3.9511,3.7681
0.2564,-0.003387,-3.0914,-2.3103
1.4609,-0.003785,-2.7025,13.313
1.2268,-0.003658,2.2364,1.3487
0.79657,-0.001383,0.75376,2.5542
-0.27015,0.004321,-1.2872,-6.7145
6.9652,-0.006284,1.1482,-8.6291
-0.78968,0.0122,0.63501,5.4529
2.6361,0.004755,-0.039993,-11.365
-0.089246,0.009628,-2.7507,17.767
-0.39299,0.010096,-2.1396,-4.7298
-0.43733,0.010001,6.2458,7.0931
-0.28693,0.00807,2.8993,1.1257
0.96008,0.007929,3.309,9.3972
2.5341,0.008328,-1.1021,0.74516
3.9781,0.008501,-4.2632,-5.2187
6.4343,0.00762,1.5041,-5.9382
-24.091,0.005155,1.6382,15.743
-2.0062,0.009286,-0.22642,18.953
2.6333,-0.004045,-0.38962,-10.54
-4.3667,0.00333,-0.76462,23.217
-0.35287,0.010897,-1.5504,-0.10002
0.47631,0.010331,-6.3892,-3.6722
0.67131,0.010239,0.29617,-4.9993
-0.85822,0.009966,-1.0004,-3.8167
1.2297,0.009598,3.9094,-4.6702
1.0299,0.009203,1.3733,2.4528
3.0959,0.008905,-0.81285,10.339
-0.77574,0.00797,2.1545,-3.4806
-11.337,-0.002803,-1.6615,-3.4243
-5.7067,0.011351,-1.076,6.8861
-5.5585,0.024568,-1.0392,1.968
-2.4592,0.018769,-0.71424,13.675
-0.35312,-0.021667,-0.99998,-4.1174
-0.52313,-0.020967,-5.2639,-8.6897
-0.082348,-0.021062,-3.1785,-2.7917
0.57358,0.010211,-0.62498,-3.8341
0.21803,0.009834,1.9097,-2.4876
1.4492,0.009435,4.1986,2.0103
-9.055,0.009142,4.8875,16.796
-15.446,0.008219,1.4299,17.252
9.2649,-0.003031,2.0889,6.5583
2.8055,-0.024537,0.47433,-6.6313
-2.0019,-0.021631,0.38613,22.626
3.2412,-0.019934,0.83613,-20.342
-0.098427,0.009467,-3.4496,6.3152
-0.098805,0.009199,0.58651,3.3929
-0.24045,0.010048,2.5469,16.491
0.59265,-0.021097,-1.2746,-8.3515
2.0562,-0.021474,-4.0899,-3.605
4.965,-0.021873,0.47401,1.4429
-1.0195,-0.022172,-2.1621,6.754
1.2628,-0.023096,-0.19474,9.9096
-1.796,-0.023355,-0.31072,-4.5092
3.9376,-0.018174,1.5247,7.4513
-6.9047,0.012099,0.061507,50.508
0.87497,0.014645,2.5865,-1.0098
-0.24953,0.011618,-6.9492,0.27274
0.054322,0.011052,-3.5631,-4.6995
-0.19069,0.010957,-1.8777,-1.4516
-0.19041,0.010172,-1.7492,-6.8689
2.1779,0.009966,-0.064507,-4.7474
0.47518,0.009773,0.77438,5.9505
2.6074,0.009606,-1.7117,-3.6884
-2.5174,0.008692,1.6806,4.3172
-21.959,0.006006,-2.7853,-8.8016
-4.4866,0.02069,-0.52492,10.409
-2.8497,0.025659,-0.98812,0.2658
-4.1803,0.017638,-3.1131,-4.5273
-0.18499,-0.004895,-2.9989,-5.8697
0.29891,-0.003747,2.8123,7.8581
0.025047,-0.00384,-3.1773,1.731
0.1952,0.010921,0.60115,3.8137
0.61517,0.010544,0.11087,0.085194
-0.29369,0.010145,1.4498,7.9831
2.2879,0.009847,-0.51135,18.169
13.668,0.008926,1.106,-1.5252
22.56,0.006361,0.76503,2.181
-0.91298,-0.00537,-3.1745,-2.6086
5.6072,-0.025331,-0.63774,-7.8516
0.79016,-0.004285,1.6373,-9.3947
-0.007479,0.011637,2.7265,5.4629
-0.23383,0.011133,-1.6874,0.3657
0.27809,0.011039,1.423,-4.2864
-0.2518,-0.003875,-3.0985,-9.4037
0.25044,-0.004252,-4.3138,-7.1322
2.3223,-0.004651,2.6751,-4.3843
5.0837,-0.00495,-1.061,-6.5732
2.5352,-0.005874,-2.5936,1.0324
18.74,-0.007771,-0.65959,-5.1114
-4.0016,-0.00245,0.17583,44.524
-9.5152,0.020428,-1.4124,22.481
-3.9446,0.016135,-1.9624,3.6629
-0.093244,-0.007907,1.9269,-5.0795
-0.10802,-0.008319,-0.98699,-3.6767
-0.25062,-0.008414,-2.2266,-3.3288
0.33925,0.011017,0.3019,2.0538
-0.46421,0.01068,7.3116,2.3254
-1.5876,0.010378,4.4755,-1.0517
0.076484,0.01029,4.7894,-3.8156
0.58168,0.00937,-0.51824,-1.91
-1.9353,0.006841,-0.18422,13.496
6.7537,-0.011472,0.9762,22.957
2.8032,-0.027865,2.338,-10.561
-3.5908,-0.015319,-0.68699,-1.9545
0.067932,-0.003133,-1.2977,-5.7969
0.51036,-0.003699,4.2134,2.6309
-0.29127,-0.003794,-3.7512,-3.2962
0.71601,-0.008619,-1.5227,5.8614
-0.15067,-0.008825,1.362,13.108
0.87375,-0.009225,2.7759,4.4059
1.7731,-0.009523,0.16477,-4.583
-0.72902,-0.010448,-0.46787,10.598
-2.0646,-0.007976,-2.4838,-9.0962
1.0663,-0.009874,0.37658,20.489
-4.4028,-0.012933,-1.1116,7.8212
1.0977,-0.01349,-4.7616,-6.5219
0.009231,-0.026969,4.9526,9.0357
-0.19027,-0.026598,-1.9362,-3.7865
-0.078439,-0.026693,-4.2258,-4.4886
-0.37729,-0.003829,-7.1474,-3.506
-0.82619,-0.004207,-2.8876,-8.6344
-2.117,-0.004606,2.3013,-2.4115
-4.1592,-0.004904,4.5401,11.425
-1.5972,-0.005828,0.78251,-5.5699
1.8398,-0.003425,-1.0085,-4.6136
-0.57274,-0.026618,-0.023049,-19.853
6.5999,-0.042212,-1.0862,-11.471
1.2973,-0.04617,2.1388,3.8357
0.060955,-0.051389,-5.822,-8.7317
0.39291,-0.051954,-1.6109,6.1711
-0.043042,-0.052049,-1.4755,-4.231
-0.35617,-0.026728,-0.19698,-5.4234
-0.72829,-0.027105,-6.5373,-4.8519
-1.4649,-0.027504,0.55163,2.2461
1.8064,-0.026835,-2.6595,-6.7928
0.66785,-0.026933,-2.1921,1.5377
15.948,-0.00902,-0.43309,-15.106
6.3298,-0.025909,-0.62267,-4.9956
3.1145,-0.04695,0.76413,-6.6137
-2.0599,-0.04691,-2.2609,7.6683
0.24487,0.013273,-0.7966,8.3759
0.27531,0.012738,-0.51049,6.5536
-0.12881,0.012643,5.0249,-1.3734
-0.022113,-0.047037,-2.1966,-4.2658
0.18448,-0.038797,4.3381,4.4057
-1.297,-0.038825,-4.698,-4.5214
0.60681,-0.039124,-1.3591,-4.5602
1.0064,-0.040012,0.80826,-5.3047
-9.4042,-0.015523,0.092285,8.6266
-9.3264,0.012882,-0.2723,5.462
0.16413,0.004315,-0.48549,24.794
0.8435,0.019123,-0.76049,9.4509
0.18564,0.013543,-2.4462,4.3335
0.052555,0.012977,-0.91012,-2.1888
-0.063574,0.012882,-3.4747,-6.4658
-0.34408,0.012439,-0.22123,0.36679
-0.76107,0.012232,4.5135,-4.5867
-0.04654,0.011833,0.37738,-3.6388
-0.36073,0.011534,1.4913,-1.2277
3.5277,0.01061,0.70863,0.4279
-12.569,0.008035,-1.0823,35.484
-0.26379,0.026203,-0.096924,-6.5054
9.251,0.035334,1.8149,-20.473
-1.7692,0.021482,-0.66012,-8.4665
0.23684,0.012862,-0.64585,-8.709
0.24301,0.012606,4.8903,1.6438
0.29574,0.012511,4.0257,8.1417
-0.022541,0.012847,-2.2459,-7.1006
-0.57581,0.01247,0.86387,-1.6541
-1.846,0.012071,-2.5222,-6.2812
0.8797,0.011772,-5.5334,2.2299
-0.77919,0.010848,-0.94099,-8.2645
23.194,0.007857,0.76803,-7.0333
1.1658,0.010928,0.32845,-5.0728
2.3265,0.027529,-0.20974,-13.466
0.54686,0.00957,-0.43474,-0.88395
0.4783,0.01189,-0.89548,-6.1514
0.26245,0.011759,-1.6094,1.7014
0.099264,0.012172,-3.124,-0.87567
0.096523,0.012476,-5.7205,-8.343
0.28653,0.012098,-4.0358,0.8035
0.29819,0.011699,3.6531,-2.3986
-0.21373,0.011401,-1.858,3.9375
-0.5954,0.010477,-3.6906,3.8681
14.859,0.008124,1.0184,-13.301
-3.3968,-0.002299,-0.22117,11.21
1.6115,-0.002953,0.94063,-13.983
-2.2983,0.012278,-2.6344,12.624
0.34765,0.01181,-1.2201,19.006
0.34518,0.012353,-5.009,1.234
0.13385,0.013016,0.97642,14.882
-0.25121,0.012137,-1.0201,-2.8104
-0.3343,0.01176,-5.4354,-4.5889
-1.7048,0.012131,-1.6465,-2.991
0.17473,0.012256,-1.0076,8.2451
-0.44613,0.011332,0.65976,1.2257
8.0471,0.008757,1.1188,-13.043
-14.322,0.016348,-1.7208,-10.633
1.9619,-0.003144,0.84101,6.2743
0.63442,0.000104,0.19101,-12.169
0.44585,-0.033541,-2.0197,-2.5862
0.25958,-0.034107,-2.0336,-1.8584
0.44955,-0.034202,0.026799,-0.63549
-0.06771,0.012925,-5.2947,3.1721
-0.589,0.012718,-4.76,-3.7063
-0.74277,0.012318,-4.9961,-5.0584
-4.5189,0.012085,-0.23223,-1.0973
5.2557,0.011383,-1.0399,-6.2667
8.7536,0.008996,-2.1308,-4.3105
2.1188,-0.013497,-1.0954,4.5999
-8.6185,-0.02975,-2.0336,8.1819
1.5531,-0.036391,-1.4586,2.6888
0.4233,-0.004276,1.3556,2.9714
0.34412,-0.004151,1.3668,-3.3258
0.03768,-0.004246,3.7522,-3.1279
1.0888,-0.034237,3.4556,-0.94526
0.08832,-0.034614,4.4154,-3.5737
-0.72793,-0.035013,-3.0207,-0.27582
-1.4531,-0.035312,-0.88185,-1.8897
-13.501,-0.027982,1.1355,-1.7092
-1.8065,-0.023868,0.34453,-7.1279
-7.5766,-0.005701,-0.82005,-5.0675
-3.536,0.003731,-2.2582,1.0395
1.4525,-0.0076,1.6918,-7.0286
0.47503,-0.025412,-1.419,-1.196
0.55347,-0.024098,2.0171,8.2068
0.81871,-0.024193,0.87755,-1.6953
0.64814,-0.004281,4.106,1.6373
0.20315,-0.004658,2.7157,8.4339
-3.6492,-0.005057,-0.17037,-4.3182
-9.9064,-0.005356,-2.2565,-8.9571
-10.889,-0.00628,-1.1391,8.5734
-19.578,0.001279,-0.28009,-12.545
-0.29444,-0.023817,0.18033,3.7651
0.73711,-0.04162,-0.95787,9.297
-1.3671,-0.036023,-1.6579,10.154
0.52843,-0.011884,2.7814,2.2866
0.33328,-0.012451,0.46751,0.53936
0.3628,-0.012546,-3.3721,-2.7127
0.37634,-0.024228,4.2064,6.5949
-0.2968,-0.024605,-4.4339,-3.5336
-1.6772,-0.025004,0.48001,-3.7856
-3.8027,-0.019197,3.0939,-4.0495
5.9892,-0.015649,-0.68874,12.781
-4.074,-0.017456,-1.5297,-8.6127
-11.087,0.000773,-1.7693,11.373
1.7893,0.009904,-1.2825,26.055
4.4117,-0.003948,0.16751,-4.6884
0.62393,0.01147,1.9068,1.4692
0.38055,0.011675,2.3179,-0.078052
1.0937,0.01158,-0.7217,7.9199
1.2164,-0.01067,1.7068,11.653
-0.37472,-0.007966,-0.88351,0.99903
-1.5334,-0.008366,-1.5196,-2.3531
-2.5727,-0.008664,-0.18073,-4.1169
-10.932,-0.002876,-0.48837,-2.8864
-3.8241,-0.001116,-1.7043,8.8199
-6.0649,0.01705,-2.1939,-7.0447
2.8452,0.026085,0.042882,-4.2378
