MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
9.3816,-0.006118,-1.8856,-14.237
4.1105,0.018728,1.388,-4.6485
6.7414,-0.012334,-0.18911,-16.622
2.654,-0.013657,-0.2405,-14.462
-2.8308,0.001714,2.1505,52.445
-5.0281,0.013579,0.3477,17.483
-3.5515,0.007747,1.3803,-18.156
-0.99525,-0.001212,1.5845,-11.969
-0.23894,0.018816,0.31645,13.693
-0.23348,0.021131,0.57478,-3.0762
5.3574,0.02122,0.88103,-12.41
1.9482,0.004641,1.338,-21.463
4.206,0.025696,0.42464,-1.1409
2.4298,0.018323,-0.41772,0.47018
3.6795,0.006675,0.011445,-18.692
-7.3789,-0.007112,3.3413,-3.9854
4.1228,-0.005665,1.5128,8.1042
-1.7842,-0.01219,-2.0636,-6.1104
5.3685,-0.017073,1.2274,-15.379
-3.6151,-0.024154,0.18992,17.703
-2.7913,-0.001207,0.24339,21.119
1.7397,0.014116,0.35172,24.95
0.9874,0.037265,-0.46703,7.916
3.5362,0.022276,1.5149,-5.5368
4.4064,-0.042942,-0.52342,-22.765
6.2021,-0.035336,2.2092,-24.879
3.3961,-0.028468,0.98839,-20.716
-0.084658,-0.004197,1.6682,-1.9341
-0.21081,-0.007016,0.23977,-9.3195
-0.77704,-0.006156,0.91339,0.76592
3.0017,-0.007853,0.054358,-5.2278
-2.0144,-0.018149,0.31686,-16.146
2.1436,-0.030974,-1.9297,-7.5299
4.0706,-0.04926,-1.2213,-27.799
4.8079,-0.057346,2.0849,-20.583
0.91923,-0.058021,-0.30814,-12.285
0.14609,0.031626,-0.32148,6.9867
-4.091,0.020532,-0.38884,-6.1772
-12.755,0.022091,0.64033,20.785
-2.7386,-0.019851,-1.2798,-20.583
-2.192,-0.02026,2.6417,-15.493
-10.364,-0.000831,1.7153,47.117
-4.4457,0.001539,-1.5937,0.048458
-0.30092,-0.00576,0.1688,-6.5696
1.3726,-0.024033,-0.10273,-17.229
-1.3894,-0.028322,-0.6194,10.103
5.0535,0.00117,0.96185,15.944
2.0863,0.024464,-0.056202,6.2408
5.1416,0.013472,-0.16954,-14.237
-0.1861,0.000796,-0.0869,-7.0259
5.3321,-0.008777,-0.40773,-21.213
1.8853,0.034829,-2.1529,48.468
5.1954,0.011418,-0.55634,-13.392
1.5917,0.006358,-1.5077,12.168
-0.73359,0.00942,-0.74176,-1.5753
1.4177,-0.008319,0.22074,-16.568
2.3888,-0.040527,-0.25079,-22.727
-3.0194,-0.035256,-0.59246,12.104
-3.7101,0.01154,0.41379,23.395
-2.4549,0.017817,-1.9793,-2.9829
-7.0305,0.014271,0.5074,29.589
0.18891,0.011317,-0.48496,-13.875
-7.1393,0.015407,-1.6058,2.0128
1.3139,-0.008252,-0.85093,-11.955
2.091,-0.01426,-0.2294,-17.141
-1.1169,-0.015786,2.0192,-12.105
-3.7804,-0.013188,0.48518,-6.749
1.2442,-0.030122,-0.15232,4.058
0.69594,-0.024504,0.15115,-12.776
1.0782,-0.045575,0.23448,-24.37
-4.712,-0.013054,0.11573,30.696
4.1216,0.007529,-1.4023,-16.657
-7.3268,0.039802,-1.9657,22.441
5.7224,0.036219,-1.083,-12.248
-0.38206,0.027648,-2.0039,14.889
4.9055,0.002023,-2.299,-20.804
0.036049,-0.006196,-1.4275,-10.164
3.1646,-0.011497,1.8961,-16.654
-0.35482,-0.021546,-0.11288,-7.1477
1.8655,-0.033531,0.24962,0.65927
-0.24053,-0.06608,-0.34691,-16.65
-1.2684,-0.035138,-0.26357,18.406
-2.5676,-0.007155,-0.55732,35.872
-2.9258,0.013566,-0.70038,3.6947
-1.3467,0.012568,-0.98872,-1.2582
-7.4947,-0.002809,0.31892,-21.372
-1.5481,0.015872,-0.12691,19.04
-0.21558,0.010612,-2.5971,-4.1026
2.3767,0.002916,-0.57552,6.612
8.0199,0.007786,-2.0519,7.0974
1.7801,-0.005612,0.81406,-4.9464
0.29071,0.006009,0.20156,2.4856
-1.1967,-0.003824,0.65503,16.527
0.69895,0.006435,-0.061634,2.3828
-2.6002,0.02176,-0.030384,12.849
1.4791,0.03382,0.15156,-15.279
4.5651,-0.000678,1.2132,-15.182
-2.1983,0.01388,-1.6791,27.829
-5.2621,0.007075,1.025,1.2667
5.0057,0.011959,0.77989,1.7487
3.9549,0.013378,-1.5736,-10.337
-4.9277,0.005738,1.05,-8.4513
2.4887,0.013121,0.841,-3.2701
-2.9855,0.036903,1.6535,21.162
-0.30727,0.059383,0.93197,13.478
-1.2865,0.042943,0.99031,-4.1909
2.556,0.006729,0.42156,-19.075
-2.8385,0.020319,0.8785,5.9473
-5.5071,0.013727,-0.90984,-23.131
-2.5748,-0.001908,0.8728,-13.369
-0.28192,-0.005167,0.60197,-13.857
2.4645,0.00723,-0.99317,-11.325
4.6836,-0.003856,-0.19664,-13.985
-11.695,0.009431,1.202,43.675
1.0959,0.010169,0.39294,7.5562
-0.53983,0.022881,0.30544,21.838
0.72434,0.026012,-1.4661,9.7041
-1.9136,0.027541,-0.73275,3.8354
-1.5513,0.041671,-1.7515,-3.6237
