MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
8.633,-0.022081,-0.25263,16.129
-2.3169,-0.019051,1.0335,-9.7837
6.438,-0.01729,0.77584,-9.14
5.0288,-0.009939,-0.82555,6.3621
-1.3979,-0.017216,0.52167,-6.3851
-0.25792,-0.01198,0.9932,-10.928
-2.4824,-0.020855,0.48556,-24.84
2.8411,-0.026317,-0.10888,-8.317
0.16405,-0.025119,0.72237,-14.544
-1.1724,-0.02687,-0.51791,-15.584
1.6324,-0.020657,0.47167,1.8927
-3.1429,-0.013402,0.16751,-5.1351
-0.055363,0.018277,-2.0067,4.1161
4.4198,0.003575,0.11069,7.5293
10.832,-0.00453,1.1412,-29.123
-24.803,0.034426,-2.7775,184.32
11.21,0.076853,-0.42403,8.7043
7.922,0.030545,-1.6004,-4.7186
6.8365,0.015042,-0.4782,0.1092
-1.0098,0.024554,-0.7414,54.086
4.4335,0.05953,-1.2025,15.5
2.205,0.047444,1.2072,25.21
2.6078,0.044244,-0.3532,1.662
3.0385,0.03025,-0.65737,-1.8158
-0.45796,-0.014869,-2.2815,-18.615
-0.88479,-0.018295,0.16081,-25.901
-2.5688,-0.031942,0.66637,-7.6285
10.668,-0.022167,1.1726,6.8174
5.6528,-0.027584,1.0761,-47.251
2.8612,-0.003778,0.7997,6.5257
1.8512,-0.010254,0.74692,-15.647
0.48693,-0.017176,-0.29127,-12.32
-1.6525,-0.024829,-2.5524,-13.406
-2.0126,-0.027123,-2.2677,-16.546
2.1745,-0.022754,0.14692,-6.1937
-2.3774,-0.016279,-1.4072,2.3535
-1.8109,0.003485,1.1436,-6.8703
-0.27605,0.001439,0.11094,1.2929
0.22062,-0.002226,-0.95851,-24.984
5.2769,-0.04566,1.1227,-57.063
-1.4076,-0.073727,2.7762,-79.907
-7.9096,-0.056655,1.7248,-12.98
-10.071,-0.021941,-0.45295,61.648
-0.18715,0.045096,0.033855,60.199
3.5975,0.040813,-0.97726,-5.0613
0.23636,0.031732,-1.1925,-15.702
-1.6463,0.022327,-0.027951,1.2006
0.05869,0.013975,1.6429,-5.5272
1.4096,0.023338,-1.3313,1.024
4.7341,-0.001135,-0.088937,-38.888
1.614,0.006578,0.49162,18.185
-8.9791,0.067581,-2.1271,179.33
7.5244,0.054883,-2.4987,3.5872
7.0606,0.0212,-0.72505,-22.836
2.3477,0.004413,-0.67783,-24.308
1.9558,-0.006676,-0.21602,-14.482
0.5672,-0.018294,-0.002132,-15.067
-8.7021,0.015405,-1.4924,86.893
3.3097,0.048505,-0.42783,-5.7802
1.8385,0.032505,-2.657,15.192
6.2128,0.017159,-1.9812,14.743
1.3401,0.056298,-1.1638,38.181
4.966,0.034728,-0.033257,-7.7956
3.9504,-0.023083,0.89799,-93.675
-4.2061,-0.056167,1.6015,-50.244
2.0347,-0.041935,0.87508,-8.8914
-5.7714,-0.033045,-0.027701,-19.964
-1.1515,-0.026967,0.5591,-11.487
-2.0806,0.04213,-1.952,84.127
0.83724,0.03986,-1.5423,16.612
-0.92911,0.027478,0.9973,1.5891
-4.1558,0.014784,-2.3069,-4.9886
-0.15273,0.017045,-0.28105,49.513
-1.4443,0.024122,-1.0387,-27.199
-2.4436,0.00539,0.24187,-3.4013
2.2059,-0.017117,0.84812,-101.01
3.7046,0.026844,0.55159,42.901
1.4513,-0.012867,0.3752,-34.322
-4.3405,-0.019209,1.3724,-22.969
-2.621,-0.003677,1.2842,10.157
-5.114,-0.01344,0.89812,1.2716
-5.4343,-0.005668,1.5078,4.7063
-3.6055,0.000977,-1.0776,12.933
-4.9733,-0.000562,0.89326,-5.4944
-7.0979,0.010904,0.51908,-15.243
9.082,0.009356,0.61144,22.845
-4.7893,-0.000761,0.31699,-26.757
15.367,0.00172,1.2482,43.864
-4.0987,0.033282,0.22672,-7.6049
3.9002,0.045705,0.025327,-6.2028
-3.4775,0.019839,0.67255,-0.12507
-0.32338,0.017547,0.43435,12.201
-3.2509,0.007957,1.1732,10.116
-0.55676,0.009124,-0.66703,-0.72437
-1.2402,0.006643,-0.12745,-2.6723
-1.2162,0.013343,-0.60662,-1.5751
-2.6837,0.00336,2.5442,-10.699
-2.6445,-0.012454,-0.51344,-38.261
5.3793,-0.007005,-0.007882,14.712
5.9037,-0.044647,2.4984,-110.64
-9.613,-0.065841,1.4268,-55.986
-6.1124,-0.061076,1.1255,-34.284
-2.4834,-0.003508,-0.10233,44.569
0.034427,-0.013684,0.93448,-6.9544
