MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
7.3572,-0.033219,0.27244,-33.801
-4.9546,-0.004477,1.2641,21.337
0.21397,0.024161,0.2773,12.846
8.2083,-0.007069,1.1648,-57.559
-6.2604,-0.018408,0.9891,-3.4118
4.9403,0.010167,0.016186,20.697
-9.7994,-0.001422,0.98632,-23.413
1.6905,-0.001545,0.33355,-10.749
-1.374,0.004993,1.1079,-0.33751
-1.7677,0.004444,-0.2977,-0.22848
-0.086493,0.007233,0.71827,3.2889
1.1377,0.006788,0.39882,-1.2535
-4.0341,0.009078,-1.3707,9.9493
-9.6021,0.02117,-2.3006,113.74
10.044,0.042782,0.79662,-24.746
-17.603,-0.013144,-1.1395,33.327
6.9248,0.05766,-0.55963,135.95
9.7378,0.01924,-0.37213,-75.606
-1.4846,-0.008653,0.87717,-10.834
-6.6392,-0.00509,0.50217,0.96462
-3.0058,0.001643,1.1959,1.4653
0.52197,0.00031,1.2904,-0.35066
-3.4031,0.006179,1.7063,5.4667
4.2315,0.007781,-0.21311,9.0743
1.3504,0.006926,-1.9577,-18.823
4.381,-0.004142,-0.46254,-16.932
4.9045,-0.011155,0.33468,-4.9187
0.10133,-0.001068,0.97357,-70.97
-3.2797,0.054787,-1.0716,117.7
-6.4864,0.068373,-1.4841,58.872
4.9541,0.057673,-0.75976,-9.1312
-0.90756,0.043021,-0.90976,-3.7326
-1.4273,0.032004,-0.71601,-1.5819
-1.6717,0.022118,-1.5216,-0.72284
-4.4671,0.020527,-0.25559,2.8445
0.79993,0.017342,-1.65,-1.4978
-5.1529,0.022326,-0.16961,24.18
3.1806,0.016326,0.55053,21.271
-0.9692,0.002693,0.64775,-22.341
7.668,-0.046973,0.61164,-94.717
9.6997,-0.08086,2.0915,-109.82
-9.6668,0.035136,-0.721,181.77
1.422,0.068942,-2.1467,37.172
5.4985,0.066116,-1.0467,7.7703
-0.1361,0.048579,-0.52794,-1.779
-0.031873,0.036644,-1.5835,-0.99501
