MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-1.6468,-0.025831,1.3583,-15.055
0.82064,-0.028294,0.56529,-18.781
-3.8387,-0.024161,-0.47499,-5.7273
3.471,-0.022929,1.641,-19.356
-0.88863,-0.022799,-1.8222,3.9331
2.1162,-0.037826,-1.8194,1.713
6.6662,-0.018272,1.0167,-16.015
1.2297,-0.01856,0.007651,-6.5822
2.3596,-0.051742,-0.35068,-18.911
3.6411,-0.061839,0.40626,-20.456
5.2336,-0.057914,0.84585,-16.453
7.9406,-0.053041,1.2952,-20.424
3.218,0.002989,0.025504,-1.2089
-5.6131,0.01625,-2.5884,21.538
7.4592,0.021672,-1.4224,8.246
1.2228,-0.014166,-0.17172,-14.027
5.9954,-0.005035,-2.7051,18.601
4.2854,-0.004377,-0.21408,-17.428
-1.9869,-0.012723,2.2477,-6.7638
0.13864,-0.013384,0.010227,39.272
0.67398,0.021309,-1.9807,9.0668
-0.48866,0.004396,0.001199,-5.4777
0.18773,0.029017,-0.30922,4.1251
7.7503,0.011399,1.2401,-13.996
2.4109,-0.004683,0.54544,-2.4058
-1.8644,-0.000439,2.2816,-7.2586
0.56761,0.001488,0.99752,-9.5759
-7.131,0.024806,-1.6518,36.301
4.2949,0.016395,0.61489,-15.896
5.8201,0.00034,-1.9191,-15.95
7.6896,-0.015003,-0.032337,-20.436
1.7869,-0.023617,-0.56984,-15.55
3.0312,-0.021618,-0.61081,13.045
4.3172,-0.041886,-0.55386,-26.925
1.9261,-0.029159,1.5607,20.878
4.124,-0.011373,-0.089976,7.4574
6.4441,0.004522,1.0904,-12.028
-12.127,0.039868,-1.3235,56.62
-16.118,0.045567,-0.10754,8.0522
-0.15169,-0.008016,0.64316,-19.171
-0.1801,-0.015212,-0.71518,-14.443
0.44328,-0.014389,0.80079,14.853
0.92507,-0.017451,-0.5374,-14.233
3.316,-0.032478,0.9001,-27.972
-1.0122,-0.045528,1.8091,36.623
5.9177,-0.012333,-0.033928,22.054
-3.774,0.005134,1.9557,-3.3437
-1.1217,0.031176,1.43,8.6105
3.2643,0.004307,0.36031,-9.6996
-2.26,0.007732,-0.87857,-0.20237
3.0074,0.000854,-1.5126,-9.0197
7.6249,0.023257,-0.28691,-17.668
