MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
7.202,0.013704,-0.7226,-61.645
0.28817,0.022713,-0.30246,-9.6068
23.359,-0.002007,-0.21773,-125.85
-3.9127,-0.00912,-0.14204,-26.815
2.4379,0.011175,0.27879,14.051
5.4732,0.024315,0.073237,-24.79
8.4767,0.032655,1.0024,-27.537
-4.7221,0.038523,1.4239,57.117
-0.48159,0.020317,-0.63648,-23.392
-2.1411,0.018072,-0.11426,-24.41
0.38722,0.028221,-0.15871,-1.9249
-2.5069,0.023665,0.33296,35.661
-10.623,0.069155,-1.0435,44.708
-1.0569,0.034294,-0.16433,69.036
-8.4931,0.041061,-0.1428,-72.234
22.476,0.007812,0.98567,-47.622
-12.666,0.021079,0.11553,52.819
-15.377,0.059885,-0.48377,-14.242
3.6984,0.042062,-0.46294,-53.2
-5.0081,0.05165,-0.36919,-5.5087
-2.5015,0.049594,-0.85322,54.481
0.94568,0.057425,-0.93099,-25.861
2.3985,0.046159,-0.32544,-16.127
-11.464,0.074735,0.14123,89.709
-2.8548,0.041571,-0.81023,37.506
-3.2297,0.023363,-0.68106,-40.565
18.855,-0.028035,-0.33453,-100.56
-27.733,0.053926,-0.30606,129.15
-2.2007,0.051351,-0.001199,16.292
-12.162,0.050525,-0.3505,192.73
-8.2637,0.074445,-0.35467,34.173
-1.5079,0.079832,-0.73592,7.6395
2.5562,0.078127,0.73005,-22.171
-0.39504,0.09211,0.55227,-15.688
2.4263,0.097725,-0.26717,-19.979
-4.6315,0.07211,-0.6255,-8.3675
-1.689,-0.01245,-0.17696,-16.046
3.179,-0.042033,0.052207,-63.867
-16.049,-0.067071,-0.026265,-33.538
15.679,-0.10069,0.12721,-138.8
-2.4019,-0.11298,0.48207,38.515
10.527,-0.091333,1.0078,-70.621
3.0817,-0.074098,0.6536,-25.004
0.92308,-0.068407,0.97235,5.6376
0.14566,-0.05575,1.3133,-0.49779
-1.7315,-0.024782,0.73554,20.835
-3.3033,-0.002947,-0.1089,40.845
3.5455,-0.006556,-0.042237,-17.069
0.79648,-0.004073,-0.11869,-14.373
-7.0656,-0.013322,-0.56452,-22.419
6.2784,-0.029335,0.257,2.8101
-15.567,-0.055638,0.16048,0.27259
-20.826,0.030486,-0.40966,151.14
-3.4136,0.047006,-0.63397,-47.723
1.321,0.025343,-0.063136,111.37
4.0534,-0.008924,0.28061,-22.439
1.7704,-0.015634,0.096586,-8.3246
3.8993,-0.020135,0.76881,-30.692
-0.43174,-0.000169,-0.57564,29.743
0.006668,0.000543,-0.53397,9.0538
-1.6064,-0.000352,0.48958,-28.324
0.4211,-0.016542,-0.056257,-9.3959
-9.9107,-0.041804,-0.45973,-5.8168
24.731,-0.060476,0.39374,-108.0
15.806,-0.079602,0.1986,-56.588
-8.7525,-0.065673,-0.4007,64.051
1.2119,-0.007962,-0.60487,-11.408
-0.73098,-0.006302,-0.48612,-31.741
-1.8668,-0.010281,-0.17015,-5.7765
1.5065,-0.010634,0.027076,-23.369
-0.17179,-0.009696,0.65763,-17.809
-0.26709,-0.004187,0.8993,-13.723
-15.101,0.000792,-0.47716,44.224
-7.0483,0.019148,-0.42299,80.927
-12.036,0.003525,-0.22646,-12.794
25.338,-0.04978,0.27701,-96.806
-11.752,-0.053308,-0.26813,-12.64
7.3074,-0.024187,0.18257,-25.801
2.2485,-0.021419,0.1784,-14.66
4.2709,-0.017072,-0.15285,3.8821
-1.519,-0.011779,-0.93688,-11.703
1.8186,-0.003359,-0.76466,-17.496
1.1251,-0.011916,-0.3091,-18.611
5.1456,-0.016693,-0.79243,-14.95
-3.9638,-0.012101,-0.29389,0.49692
-0.44782,-0.018147,-0.36472,-50.375
18.019,-0.023532,1.2818,-100.52
-10.091,-0.007288,-0.56472,133.79
17.994,0.002543,-0.08486,14.958
4.3805,-0.045113,0.14083,16.022
0.045048,-0.033465,0.41167,33.464
6.9294,-0.041298,-0.019582,-34.52
-2.7096,-0.034371,-0.92861,21.395
-3.2711,-0.029284,0.16861,54.377
2.8667,-0.026332,0.47417,80.437
-3.7918,-0.023654,0.84083,34.248
-1.8461,-0.008033,0.38938,-26.63
-9.3287,0.005678,-1.0065,24.474
-13.117,0.004563,-1.0099,-39.697
-0.61088,-0.04927,0.69355,-13.785
17.736,-0.044429,0.27341,-0.54381
-0.55781,-0.045171,0.1491,7.1951
0.18951,-0.046682,0.99494,-28.038
1.2454,-0.031,0.088686,-20.697
-2.4412,-0.019837,0.37966,-24.082
2.2996,-0.026363,0.57688,-10.499
1.0555,-0.026151,-0.017564,-10.315
