MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
5.5436,0.013132,3.3044,2.9449
1.4263,-0.005106,0.29746,-9.1724
1.7986,0.009912,0.28635,2.9449
1.3259,0.007101,0.51413,2.8567
-0.44027,0.003057,1.2204,0.33173
5.5895,0.001214,0.41413,-6.921
9.905,0.007777,0.38705,10.325
7.1038,0.00742,-0.46017,2.9449
2.8157,0.007453,0.26413,-13.354
-3.8337,-0.025583,1.3801,-32.35
-15.221,0.001968,-0.046981,9.554
-2.7791,0.019518,0.89885,-17.694
-2.5349,0.043757,0.5285,-19.236
-4.0336,0.028353,-0.42359,1.9098
-3.9267,0.021239,-0.24581,2.7549
4.1656,0.011822,-0.95623,2.7549
8.9648,0.007379,0.70072,2.7549
2.4179,0.003327,0.3035,2.6667
0.83379,0.001206,0.60975,3.8417
6.102,0.033104,-1.1382,37.963
-4.491,0.033009,-0.1465,16.881
-10.822,0.054314,-0.65553,10.61
-4.7221,0.055562,0.21739,56.714
-1.0589,0.043177,0.038219,28.066
-4.3641,0.016239,-0.35714,-11.701
-1.2865,0.007284,-1.2592,1.7198
2.1801,0.008093,-1.5564,2.5649
-2.1043,0.017463,-1.9419,2.5649
0.94468,0.012363,-0.43491,2.5649
3.122,0.007524,-0.68214,2.4767
3.9334,0.006548,-0.000887,1.9267
2.1687,0.016626,-0.9738,-5.5024
-4.1087,0.011355,-0.057137,-31.134
-0.084628,0.004884,0.65884,-42.78
0.42444,0.054579,0.13175,-0.17604
0.26967,0.026578,0.60259,-4.849
-14.067,-0.064874,0.65723,-18.816
-6.7428,-0.031492,0.35515,1.5298
-0.29732,-0.023367,-0.54208,2.3749
-2.6064,0.006369,-0.60249,2.3749
1.9967,0.002079,1.1795,2.3749
-3.7079,-0.002942,0.45723,2.2867
5.0203,-0.00394,1.2885,0.56175
-1.4901,-0.010002,1.6156,3.3576
-0.62558,-0.017099,0.25723,-22.499
1.285,-0.043571,0.8982,-10.845
0.50364,-0.089158,1.5211,-87.216
-5.7264,-0.093279,1.367,-17.564
-5.3259,-0.024684,0.2216,27.469
4.7109,-0.012524,0.29451,8.0398
1.0841,-0.006913,-0.45271,2.1849
1.0763,-0.018906,-0.28813,2.1849
-2.0077,-0.016538,-1.9312,2.1849
2.0447,-0.014845,0.5966,2.1468
0.94872,-0.014936,0.15285,1.2968
4.2371,-0.017762,-0.095072,5.2926
1.4184,-0.028636,0.2216,-30.089
0.88228,-0.071349,0.96257,1.6405
5.3357,-0.078779,1.8355,-84.131
-3.9829,-0.065361,1.7563,-35.804
-4.2806,-0.025606,-0.33904,-18.721
-0.92743,-0.020557,-0.16612,1.2998
1.13,-0.015984,-1.4633,1.9949
8.0395,-0.005495,0.57624,1.9949
-1.2638,-0.011288,0.55818,1.9949
9.3406,-0.013868,0.61096,1.9068
5.8051,-0.014432,-1.1328,0.90676
1.9983,-0.015275,0.39429,-11.197
-1.2284,-0.02509,0.31096,-13.029
-4.1035,-0.020415,-0.99807,9.7255
3.7207,-0.001029,-0.10015,-2.796
-2.7027,-0.025341,0.29568,3.3061
-0.41709,0.042514,-0.074673,0.51398
1.0977,0.037757,-1.3018,0.95982
-1.2371,0.031132,-1.374,1.805
-1.4344,-0.015506,-2.3094,1.805
1.258,-0.011179,-0.15245,1.805
-1.5504,-0.012746,-2.2997,1.7168
0.37168,-0.014146,0.38158,-1.0832
0.23725,-0.02027,-0.14134,-2.9624
-1.0021,-0.033344,0.82533,-15.819
-1.5571,0.010455,-0.3587,28.136
