MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
3.9542,-0.036233,0.68639,8.0697
-2.9753,-0.064956,-0.20319,68.666
-1.4827,-0.049037,0.23014,-20.878
18.134,-0.074246,0.048199,53.92
1.9202,-0.078908,0.5482,19.87
12.777,-0.049264,-0.020551,-25.439
-4.2154,-0.046704,-0.38722,-4.1456
3.6653,-0.034438,-0.15875,18.676
8.1881,-0.064292,-0.65111,-14.655
2.6236,-0.062197,-0.42055,13.022
11.015,-0.062409,-0.41013,-9.7657
1.2853,-0.061626,0.27528,-10.638
4.8348,-0.030453,0.048606,-4.3655
10.388,-0.042452,0.05694,-2.6467
2.5275,-0.028391,0.16041,35.25
-3.5581,-0.035924,-0.069449,-22.506
-3.9974,-0.039419,-0.4007,-28.104
1.5554,-0.043296,-0.007644,-23.306
7.6453,-0.040372,-0.18264,37.194
-3.0219,-0.022713,-0.33403,12.689
10.549,-0.021346,-0.28195,-6.7564
9.4395,-0.024879,-0.50139,13.496
2.1217,-0.028435,-0.19098,42.358
4.5039,-0.02426,0.04444,37.736
-0.95613,0.001398,-0.48224,16.958
-16.12,0.022255,-0.4489,75.527
-2.0206,0.075467,0.32957,67.674
6.2626,-0.010255,0.34971,-0.18258
0.44739,-0.007319,-0.33154,-43.48
4.5644,-0.010333,0.18651,8.7931
-5.3208,-0.021541,-0.18849,100.97
-14.87,-0.018254,-0.41488,-4.0118
7.1272,0.00981,0.062208,5.9674
5.5622,0.003334,-0.20724,-3.4055
6.8458,0.003093,-0.02182,-21.643
-5.243,-0.004969,-0.036403,-10.365
-7.3965,0.037277,0.086921,78.107
-2.996,0.041994,0.29525,4.851
10.975,0.027564,-0.62627,5.1225
-4.4584,0.088109,0.39387,-15.759
20.486,0.078974,1.0126,-30.031
11.075,0.072661,0.75567,11.617
9.522,0.074692,0.18067,-23.583
10.298,0.055532,0.50428,-44.388
4.5831,0.052561,0.18137,-16.134
2.3655,0.040998,0.63692,-2.1316
-4.8615,0.035325,-0.55266,-2.5441
14.18,0.027987,0.13275,-17.291
13.534,-0.028091,0.18108,-7.8689
2.2185,-0.026091,-0.53559,-35.725
0.17213,-0.025793,-0.28212,69.021
5.7262,0.01762,-0.51198,33.765
4.6833,0.023844,0.10677,-40.807
2.1394,0.008655,-0.075172,20.841
11.163,0.005249,-0.20017,3.2408
15.966,0.024268,-0.22656,-21.364
11.185,0.01449,-0.22448,4.0401
0.25099,0.005946,-0.36892,8.6922
1.1314,-0.001467,-0.3335,0.22973
11.203,-0.01379,0.15191,-17.467
5.3712,-0.047011,-0.17476,-33.22
13.192,-0.039435,-0.39143,-46.526
-1.0897,-0.044791,-0.51296,-15.88
1.8182,-0.03304,0.88218,-24.261
2.4096,-0.025334,-1.1241,33.392
1.444,-0.027877,-0.55601,74.615
-7.869,-0.010631,-0.90601,65.965
1.5828,-0.018615,-0.3074,-45.465
9.1784,-0.032058,-0.30532,-15.136
8.2,-0.03329,0.12524,-9.3339
11.45,-0.035714,-0.064347,-23.671
0.2782,-0.038782,-0.37893,88.606
-14.355,-0.030071,-0.080607,-11.921
6.3655,0.013285,-0.27227,-41.102
-13.28,0.018031,-0.3438,-20.106
-2.7091,-0.049331,0.27634,14.738
-0.77541,-0.043938,-0.32991,52.591
-8.9643,-0.041431,-0.23686,-44.511
-8.5537,-0.038641,-0.23686,15.239
4.4871,-0.039193,0.086754,-11.466
5.9926,-0.049544,-0.43616,-6.4371
2.3665,-0.049394,-0.30561,8.965
6.55,-0.048192,0.30481,-38.573
-1.193,-0.039849,-0.20977,15.33
4.7362,0.078062,0.18855,14.028
5.4032,0.07162,0.74688,-21.379
10.795,0.06109,0.42536,-42.457
