MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
13.48,-0.000632,0.26717,-3.6493
-1.1091,-0.025166,0.28175,-2.6021
-4.1382,-0.017624,0.030364,-105.57
3.0661,-0.01946,0.018558,6.0334
18.172,-0.029195,1.1165,-40.762
-8.098,0.00935,-1.1349,37.391
3.3263,0.014478,-0.37728,143.12
6.4325,0.029572,-0.3863,6.4653
5.8215,-0.0097,0.09078,13.738
4.2679,-0.004521,-0.24394,11.859
3.3254,0.001027,-0.60644,12.08
8.3162,0.002696,-0.37241,-9.2361
0.55858,0.008868,-0.28593,22.951
1.9723,0.00728,-0.32829,-16.493
0.88433,0.0074,-0.71232,-6.4748
9.3129,0.011475,-1.1838,35.486
-9.7279,0.023524,-0.42065,45.591
6.3752,0.00826,-1.0575,9.7683
7.2942,-0.011508,-0.63454,-44.227
0.080847,-0.009332,-0.094265,-4.5672
1.2787,0.000168,-0.21024,14.947
2.4276,0.004021,-0.81996,11.094
2.9123,0.007382,-0.90746,11.14
11.041,0.008835,-0.62343,-12.176
-12.626,-0.001629,1.163,48.511
2.2179,-0.01024,0.045689,-24.258
-22.728,-0.013446,2.7367,132.44
3.2012,-0.008571,0.015133,-25.254
3.2126,-0.01704,-0.72167,-48.849
17.52,-0.028832,0.016522,-5.2468
7.4149,-0.023708,-0.58556,-10.317
2.6087,-0.006903,0.004717,6.9427
6.2877,0.002193,-0.036256,10.732
5.2014,0.00329,0.30402,10.329
7.4524,0.003027,-0.058478,8.9247
-2.6457,0.000865,0.90055,4.8337
-2.2036,-0.009846,1.162,-26.879
-2.0462,-0.015977,0.61967,-24.873
-16.314,-0.012694,0.26064,-18.705
-13.396,-0.025056,0.38912,-33.82
-4.1658,-0.038914,2.2273,-51.839
-13.771,-0.049333,1.5405,49.513
-35.227,-0.047411,0.21342,51.418
-18.603,-0.015692,0.4037,38.728
-13.913,-0.01013,1.9377,11.717
-2.1472,-0.005325,2.303,9.5638
-1.2008,-0.002661,0.7405,9.2096
-1.3541,-0.002665,1.2495,-10.981
7.4493,0.000575,0.48601,13.131
1.4743,-0.005949,-0.43135,-36.263
4.9117,-0.007577,-0.090375,-7.6951
2.7903,-0.022725,-0.1369,-30.735
-19.246,-0.021488,-0.82371,34.996
-3.6128,-0.007422,-0.96051,9.673
-10.77,0.000795,-0.5126,-15.222
1.5975,0.004393,-0.67232,35.088
1.0997,0.009578,-0.63829,9.6021
2.842,0.009897,-0.14801,8.7987
4.9562,0.007309,-0.33551,9.9945
-3.9575,0.004883,0.12351,38.079
11.536,-0.000874,-0.29,-29.71
13.407,-0.008644,-0.35737,-42.103
-19.303,-0.007806,-0.71639,-25.26
-18.438,-0.012327,-0.41292,-25.45
11.647,-0.028805,-0.29973,-40.819
5.6371,-0.024222,-0.26153,-42.292
8.4825,0.015654,-1.3386,-23.462
7.0478,0.001296,-1.3733,48.697
10.02,0.000822,-1.3393,7.712
4.9236,0.001896,-1.774,8.0336
3.8177,0.003284,-0.61153,12.704
7.484,0.002225,-0.6025,13.013
9.9401,0.011869,-0.36602,52.75
13.171,0.028218,0.39162,60.132
1.6279,0.023804,0.70759,3.9997
3.3713,-0.00923,-0.86394,24.135
-12.559,-0.014953,-0.65074,-83.609
8.7268,-0.022599,-1.7126,26.343
11.581,-0.004851,-0.26463,-6.0274
12.669,0.006622,-0.92436,28.657
9.2862,0.002504,-1.5403,5.8469
6.8313,0.00287,-0.65005,7.2685
1.8237,0.009089,0.46245,14.589
7.1795,0.007918,0.24648,-11.677
1.0516,-0.001734,0.73296,7.0353
-12.878,-0.007768,0.3656,2.1915
-3.0916,-0.010748,0.55657,-28.615
0.85962,0.032481,0.83504,103.97
30.495,0.017196,1.2982,-78.149
1.7907,-0.006966,1.1364,-59.747
-5.595,-0.016999,1.2093,-46.992
6.4572,-0.009076,0.97463,-5.0078
7.7076,-0.005904,1.2087,5.1068
2.6357,-0.001042,1.0239,6.5034
2.3976,0.002724,1.2114,8.0992
4.4579,0.002543,0.62046,7.7582
2.5057,-0.004437,-1.1431,4.9452
-5.1886,-0.003473,-0.21042,4.2514
-7.2861,-0.009055,-0.66945,-2.0055
-13.24,-0.016368,0.23402,27.63
1.4984,-0.020484,0.19722,-24.515
9.3215,-0.034441,-0.33959,-45.462
1.977,-0.031024,-0.44167,16.267
6.3534,-0.027833,-0.20139,-3.1979
4.1393,-0.015955,-0.69236,6.3167
5.7064,-0.009931,-1.4521,5.7383
4.6834,-0.005587,-1.6896,4.4091
7.0279,-0.003095,-1.1806,6.0681
-3.6584,0.021939,-0.66908,69.655
11.839,0.017217,-0.18644,-36.139
15.833,0.002879,-0.32047,-63.121
-13.846,-0.003821,-1.042,75.19
-22.26,0.026035,-0.8538,-4.6046
-35.462,0.043925,-0.9656,39.972
5.6446,0.040404,-1.3927,-10.623
9.9595,0.027637,-1.2024,0.73704
1.088,0.016609,-0.81838,8.1016
2.7658,0.011892,-0.4281,4.9732
1.993,0.007973,-0.3906,4.844
3.3863,0.011119,-0.10658,59.603
-5.0096,-0.006524,-0.095095,-19.785
-11.934,-0.00855,0.38754,-32.879
-1.9226,0.010885,-0.79648,-33.711
-7.3962,-0.011807,-0.068012,14.775
20.129,-0.01933,0.070183,-87.92
27.793,-0.030251,0.058377,-37.293
2.8534,-0.037943,0.20629,-40.613
1.0102,-0.029022,0.52157,19.897
-1.4699,-0.01414,-0.7694,4.8365
1.1076,-0.008428,-0.60412,4.2081
3.2628,-0.004184,-0.36662,2.9039
4.5749,-0.003382,-0.28259,-14.162
-1.1951,-0.00687,0.20389,-44.05
-3.5357,-0.011074,0.036526,-5.9439
-0.47077,-0.013982,1.1775,-55.776
-15.65,0.019696,-0.16903,-54.69
6.1108,0.017801,0.11916,-17.96
-8.5163,0.025563,-0.34264,50.342
