MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
5.5116,0.017239,0.057103,-55.649
16.101,-0.01055,0.37516,35.232
36.777,-0.008502,1.3057,-155.27
10.964,-0.035368,0.13696,-31.359
12.783,-0.004282,-0.12831,68.796
-5.8014,-0.007735,-0.5804,-2.264
-11.09,0.012405,-0.37623,-22.665
2.9885,0.020799,0.75224,-29.553
10.601,-0.004678,0.27724,42.523
0.88302,-0.006863,0.14877,28.726
0.48875,-0.014492,-0.25331,-34.226
-5.5846,-0.012487,0.007798,-15.779
-0.56527,0.011508,0.64186,11.363
6.1502,-0.008011,-0.20397,-41.689
1.3414,-0.017014,1.0495,-20.726
0.14953,0.019368,-0.09564,14.328
-0.82421,0.012807,-0.37203,22.631
25.045,-0.003993,0.58422,-199.66
13.626,-0.005064,0.51894,-89.853
11.595,-0.006279,0.047416,-19.042
8.1344,-0.013825,0.3495,-72.075
-0.2559,-0.012373,-0.60397,11.052
-0.43477,-0.015957,-0.40606,19.301
-5.9845,0.002392,-0.86995,26.272
9.2555,-0.046457,0.28912,-24.886
16.605,-0.059346,0.49328,-47.587
5.7489,-0.060073,-0.10324,21.9
-3.9611,0.006195,-0.19838,83.68
-19.056,0.015391,-0.049772,130.98
-3.8141,0.005088,-0.068522,41.244
-5.1996,-0.003638,-0.0338,-30.826
-2.5393,-0.003663,-0.13033,-12.94
17.559,-0.009369,0.42176,-80.973
7.1575,-0.023132,0.093284,-21.896
-0.028013,-0.026122,0.1412,-58.648
4.8017,-0.040492,0.35231,-46.176
-8.4691,0.005615,-0.78863,16.016
3.865,0.008509,-0.13446,-1.7104
-5.7867,0.029543,-0.88099,-57.948
25.471,-0.063226,0.99887,-134.42
24.365,-0.10277,0.29748,-73.165
4.8157,-0.095517,1.2287,-95.179
-0.48057,-0.039726,0.58846,-11.199
19.228,-0.02815,0.96693,-156.86
6.531,-0.030212,0.54401,-59.647
13.033,-0.037497,0.66554,-100.27
-16.383,-0.02536,-0.26154,23.879
-9.3976,-0.012589,0.024568,-28.899
-17.249,0.036976,-0.61637,91.668
-2.3581,0.041568,-0.062203,-1.6338
-10.505,0.037887,-0.20873,-31.471
-6.2518,0.022076,-0.55387,89.233
1.1365,0.015779,-0.55526,1.6364
12.24,0.003237,-0.024008,-9.2775
3.9421,-0.002391,-0.064286,167.13
6.2683,-0.003147,-0.56081,97.613
-12.85,-0.002491,0.19127,-40.195
-7.6684,0.003557,-0.1872,101.48
-10.895,0.007957,-0.18929,24.931
-19.186,0.030113,-0.77818,97.752
-1.4155,0.015662,-0.29411,-36.531
-1.7061,0.010731,-0.56495,63.468
-4.0194,0.014856,-0.61147,94.205
0.98545,0.022041,0.068387,-52.315
18.516,0.005595,-0.133,3.038
15.225,-0.000716,0.34825,-84.126
19.229,-0.008694,0.55797,-145.27
-0.80254,-0.002241,-0.16356,-54.76
-5.9299,-0.000975,-0.48647,-37.718
-3.8807,0.003254,-0.48995,66.784
-13.033,0.01109,-0.61703,27.632
-5.7174,0.022999,-0.030918,-2.896
-13.519,0.04032,-0.64686,7.471
-7.4756,0.039509,-0.54269,16.045
-3.5735,0.036779,0.31078,-4.0929
2.4323,0.021877,-0.084356,-11.639
7.7306,0.010323,-0.085745,1.3897
14.434,0.005926,-0.35449,51.576
12.14,-0.00085,0.30523,-105.62
5.5046,-0.002706,0.2087,-82.733
-10.407,0.000113,-0.31422,96.583
-15.801,0.004922,-0.49269,15.686
11.058,0.00528,0.70523,-61.841
-14.92,0.016227,-0.10866,26.256
-10.465,0.027749,1.0254,-27.477
-2.7776,0.004404,0.70457,-51.629
-5.205,-0.009771,0.98304,-2.5163
-2.1565,0.021943,0.1629,6.1879
5.4394,0.015236,0.51151,-111.81
13.38,0.006717,0.49276,350.73
8.3568,-0.000467,0.37748,38.832
1.8513,-0.002032,0.45596,-11.957
8.665,-0.003319,0.30804,34.91
9.6787,0.000294,0.90457,32.037
-6.7864,0.014416,0.55248,21.711
-8.3438,0.01637,0.8136,9.4824
-6.5148,0.027872,-0.002342,8.5493
-16.373,0.013557,-0.64818,28.223
-8.397,0.025976,-0.2697,75.935
-5.0626,-0.008983,0.13516,76.09
-3.1845,0.01347,0.45877,19.943
18.125,0.00263,0.64002,-86.896
1.6513,-0.00035,0.44974,-76.766
-18.644,-0.000878,-0.071787,110.8
-19.319,0.001355,-0.1947,20.112
-22.08,0.005951,0.001824,18.564
-9.1265,0.010939,0.34974,-15.938
-4.5509,0.030269,0.28585,10.459
-16.444,-0.013515,-0.80509,24.626
-8.5376,0.009718,-0.22592,76.1
4.7174,0.00227,0.32755,133.01
-17.474,0.02264,-0.36759,42.016
-13.992,0.017621,-0.86897,4.1197
-15.644,0.007629,-0.73772,-0.24417
0.32558,0.000207,-0.278,1.4357
-11.864,-0.000944,-0.77453,8.9468
-10.251,-7.5e-05,-0.37245,112.24
-11.258,-0.00147,-0.67592,40.366
-6.3303,-0.014414,0.197,-20.436
-0.32717,-0.036356,0.058109,13.686
7.9043,-0.039339,0.96717,4.7276
2.5065,-0.046953,0.32134,-7.2738
-11.355,-0.005207,0.09981,7.6637
-5.964,0.019429,-0.020329,76.993
14.989,0.017402,0.053282,16.146
-6.7426,0.00804,0.009532,102.18
-0.32448,0.000348,-0.30575,74.437
-2.4777,-0.000756,0.22273,132.17
4.1491,-0.001228,0.37481,2.1401
-7.203,0.003604,-0.47866,42.392
-7.9615,0.005263,0.069254,-16.459
-6.9313,-0.008897,0.33037,19.162
4.0339,-0.037349,-0.085572,-20.071
14.865,-0.037186,0.66859,-40.147
7.7026,-0.060223,0.54707,-83.01
-4.5476,0.013811,0.10193,171.47
3.487,0.018001,0.45054,-14.802
4.5173,0.004645,-0.14321,-26.591
2.3641,-0.004065,0.066511,-22.486
-2.5686,-0.000862,0.24498,130.2
-9.9643,0.000205,0.67207,-9.9332
-9.5126,0.000292,-0.081405,-21.856
-3.5199,0.001725,-0.43349,15.692
7.8063,-0.01379,-0.59738,-17.961
0.62024,-0.042148,-0.36332,-32.719
3.8115,-0.056162,0.090851,-27.12
-2.7377,-0.064218,-0.63068,-10.883
21.754,-0.080693,0.32418,-99.504
5.6718,-0.088212,0.4228,-71.775
5.8124,-0.015226,0.27905,-15.489
6.5926,0.00089,0.41377,-29.084
26.476,-0.0029,0.74224,-105.7
22.037,-0.00646,0.51932,-79.257
10.689,-0.007477,-0.059149,-0.22945
-0.8827,-0.002594,-1.0362,-19.731
12.509,-0.018295,0.074879,-23.334
-6.2884,0.036927,-0.66606,15.058
-16.031,0.048371,-0.83689,45.181
1.8392,0.03401,-0.23342,-10.531
3.2968,-0.046478,-0.35356,-13.927
5.4528,-0.0144,-0.32995,17.276
-13.191,0.008584,-0.2737,104.34
-1.4056,0.001782,-0.23898,-43.883
9.3034,0.000143,0.2645,0.12847
5.624,-0.005608,0.29158,-39.955
8.3979,0.00449,-0.11189,42.497
-1.9051,0.017037,-0.11398,50.546
-0.96788,0.029731,0.12214,31.867
3.9004,0.035886,-0.1188,-2.5157
3.9469,0.038244,-0.23964,2.8829
6.4128,0.036832,-0.11116,-70.38
5.0032,0.024739,-0.4813,-68.075
-5.0579,0.019964,-0.58269,23.328
-0.013865,0.009362,-0.22644,111.81
1.414,0.001901,-0.21672,-54.381
-8.2997,0.001224,-0.13825,-15.595
-2.0138,0.003209,-0.38616,41.872
-7.9869,0.006522,0.010365,3.2739
-5.2021,0.017032,-0.016718,34.997
3.8481,0.020221,-0.10561,37.669
-5.1934,0.0031,0.27845,-24.564
-11.126,0.023735,-0.61738,129.78
-12.781,0.033947,-0.16391,19.622
15.663,0.012844,0.51595,-68.149
17.287,-0.002898,0.71457,-85.52
-3.8139,0.007647,0.32082,43.191
-1.7552,0.002888,0.030538,40.321
-3.8873,0.001534,-0.16599,-18.818
-6.5766,0.003423,0.11109,28.473
7.1985,0.002212,0.30762,115.43
11.076,-0.017385,0.73054,15.349
-3.6566,-0.018827,0.46665,-23.004
-13.167,0.014231,-0.17429,-3.1374
-17.442,0.017349,-0.045122,1.5363
-11.546,0.03749,-0.066649,-43.676
-19.45,0.025443,0.83821,109.63
-8.0655,0.02092,-0.18818,-7.6186
-11.173,0.010738,-0.081927,1.7675
2.819,0.002749,-0.1472,21.947
-8.7792,0.002112,-0.043733,39.008
-11.678,0.004031,-0.61665,51.95
-2.1697,0.004188,-0.39512,88.177
-3.8386,0.009935,-0.4222,-10.724
-6.5146,0.00341,0.26391,-27.628
-2.9173,-0.038467,1.423,-36.961
-9.2089,-0.049906,0.37714,4.2629
13.269,-0.073034,0.13061,-11.05
-20.719,0.027193,-0.33953,7.1796
-12.371,0.020309,-0.49092,54.133
2.7974,0.009298,-0.70967,57.669
3.4532,0.001717,0.075052,-32.926
-6.5639,0.001842,-0.071476,-5.6899
14.972,-0.008667,0.83061,-132.4
13.759,-0.004451,1.7521,-93.571
4.8404,-0.002104,0.37505,41.178
3.8638,-0.007495,-1.1388,-42.901
-9.8819,0.042548,0.12023,-20.959
-14.319,0.048555,-0.40061,-4.3604
2.0665,0.029806,0.25286,3.4021
5.7211,-0.055248,0.50773,-11.494
13.346,-0.009246,1.1813,-114.37
8.4044,0.008652,1.1626,-98.104
-4.3635,0.003864,0.49731,53.101
8.7861,0.002158,-0.074219,-5.9632
4.274,0.004396,-0.097136,59.803
2.0278,0.006931,-0.050608,5.3306
1.8225,0.008905,0.097309,-17.146
-1.2827,0.029238,-0.41658,2.9257
-1.9408,0.042543,-0.55752,21.593
7.7987,0.04335,0.096649,-17.834
-10.981,0.039595,-0.17488,-20.446
-18.079,0.026451,-0.77002,81.683
-8.9962,0.021901,-0.77141,4.7614
2.6086,0.011358,-0.71516,-72.977
3.8632,0.003772,-0.83043,31.027
-5.2812,0.003315,-1.027,94.413
-0.12224,0.004478,-0.67488,37.33
3.9775,0.008036,-0.67835,-63.943
-3.8511,0.018162,-0.88043,28.331
-5.7953,0.028413,-0.54432,2.8274
-0.059662,0.041951,-0.51026,-8.2807
-3.3158,0.036653,-0.13109,-16.432
11.498,0.028088,0.022378,-13.245
-13.201,0.028412,-0.64776,55.335
-6.143,0.01789,-0.57415,76.088
-19.166,0.012291,-0.6429,-10.276
-19.167,0.004752,-0.88318,97.854
-8.4869,0.003362,-0.27971,-40.36
2.6327,0.003825,-0.17762,-33.668
-10.129,0.009241,-0.58109,-14.266
2.4216,0.016631,-0.83318,103.31
-7.382,0.032459,-0.49707,55.904
19.78,-0.027642,0.612,-20.779
19.537,-0.035311,0.51616,12.345
4.8251,-0.067964,0.11963,-13.368
-9.1442,0.026871,-0.9755,47.536
-1.148,0.021393,-0.27689,-18.96
10.441,0.01145,0.25436,-85.324
8.7901,0.004171,-0.26092,-72.194
-0.5198,0.003763,0.46755,-39.983
-11.072,0.006037,-0.90537,54.333
5.4263,0.008193,-0.20884,-55.764
7.9462,0.001238,0.36408,-57.091
-2.0902,-0.005996,-0.02481,-6.1943
15.933,-0.025168,-0.19075,11.298
