MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
5.4812,0.001133,-0.16356,-0.85029
2.3326,-0.019595,1.4378,-23.775
0.16602,-0.004602,0.11213,0.017764
-0.43576,-0.009018,0.71144,17.214
-10.159,-0.0142,1.5128,-19.159
0.4867,0.000972,-0.48301,-26.999
-1.0632,-0.007195,0.75588,-24.978
-14.446,-0.000343,0.27741,33.716
-16.701,0.027902,0.58713,36.58
-6.729,0.029894,0.71213,-11.495
2.0981,0.022996,-0.21217,-35.114
-8.9391,0.004095,0.38088,-28.108
-23.166,-0.000584,0.53368,-35.094
-26.788,0.015561,0.49757,79.002
-16.84,0.026669,-0.6559,6.1454
-18.428,0.004664,-0.12187,2.2294
0.93556,0.001478,-0.29618,4.3475
-0.10288,-0.007267,0.028128,3.319
4.719,-0.015032,-0.59548,6.4461
-16.052,-0.003418,-0.22048,80.054
-12.026,0.024753,-0.47118,50.56
-9.9482,0.039463,-0.27118,121.91
11.354,0.026752,-0.020483,-78.134
3.9652,0.003054,0.22257,-68.028
1.308,-0.001353,0.075374,-22.639
7.0871,-0.013958,0.41426,-1.6186
-3.1305,-0.018815,-1.5142,-4.8499
-6.1419,0.030828,-0.78018,2.5842
0.71087,0.024704,-0.67949,0.57721
4.6157,0.009631,0.044818,-7.0263
-12.098,-0.002546,-1.2538,7.6508
9.7401,-0.025334,0.24621,-47.416
-14.962,-0.022891,-0.37949,5.3897
10.944,-0.030886,0.045513,-70.111
-8.1698,-0.040062,-0.028793,23.27
-10.611,-0.024624,-0.26074,6.9265
-11.15,-0.001951,0.29206,33.99
-24.532,0.017059,-1.144,98.011
5.5892,0.01838,-1.4225,17.58
-3.519,-0.018668,-1.2135,0.13888
-6.4538,-0.016119,-0.037797,3.1819
1.885,-0.018644,0.36151,-0.34654
11.945,-0.027635,1.0629,-12.969
24.093,-0.051391,1.3379,-124.61
12.551,-0.075754,0.5372,-24.531
