MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
10.48,-0.005203,0.15199,-7.0563
7.2407,-0.030758,0.58185,0.18749
5.4308,-0.007664,0.60407,-13.63
7.5045,-0.011636,0.40407,-11.982
17.405,-0.014443,0.31866,-21.538
3.7678,-0.011854,0.016574,21.897
-6.6347,0.002733,-0.42648,-13.442
2.8195,0.009441,0.2756,-0.22501
-3.7019,-0.038431,0.31796,-5.6701
-2.5636,-0.03347,0.026296,-6.6521
-3.1106,-0.028962,0.19227,-5.9882
1.806,-0.021859,-0.34106,-1.7431
-3.2852,-0.025056,0.082575,-5.8766
-4.1828,0.03135,-0.16048,-12.616
13.465,0.011016,0.6416,-0.27317
12.711,-0.004787,-0.15701,-3.6294
26.274,-0.008793,-0.17993,-6.928
5.6476,-0.00784,0.32007,11.07
10.772,-0.005714,0.58466,-3.1364
13.533,-0.011229,0.74785,-7.0607
-3.7687,-0.022436,-0.76604,-5.8433
6.4461,-0.023377,-1.6577,-6.3003
0.43482,-0.024497,-0.44173,-3.0364
4.8391,-0.038059,-1.9001,-7.1162
2.2787,0.037058,0.098575,-25.125
-5.4244,0.012243,0.35552,-11.689
3.7678,0.000618,-0.1424,4.2287
-11.183,-0.003899,-0.29101,6.8974
7.3201,-0.007218,-0.11392,1.1988
-3.6081,-0.007364,-0.063925,-1.8033
0.17659,-0.004835,-0.14934,-7.2345
-5.3483,-0.003857,-0.086147,2.4662
-3.9787,-0.001504,0.54996,-5.3165
-4.2278,-0.000382,0.7083,-3.9984
-10.336,-0.0016,0.17427,-4.0595
-14.356,0.027676,-0.25906,3.5856
-10.113,-0.014208,-1.5104,4.102
7.7569,-0.033162,-0.80348,-3.6369
-1.8578,-0.041401,-1.1014,-4.5945
7.0769,-0.004351,0.049993,-12.801
16.743,-0.00757,1.0021,-13.199
11.188,-0.006901,0.85208,41.224
16.121,-0.013289,1.0167,2.4173
11.628,-0.026202,1.4799,-6.707
0.63138,0.005324,1.791,-4.8896
4.0299,0.006294,0.3993,-5.0966
3.7354,0.001532,-1.3847,-8.1577
-1.5635,-0.013506,-0.49306,-16.163
-11.398,0.042663,-0.24442,4.6539
-3.9943,0.041522,0.037521,-7.26
-2.1473,0.012608,-0.2104,-17.093
20.472,-0.013192,-0.15901,-6.1989
16.621,-0.006061,-0.55692,0.90248
2.9758,-0.006419,0.14308,30.375
-21.796,-0.00301,-0.56734,12.194
-14.121,0.007784,0.095854,-2.9802
4.0753,0.01851,-0.19303,-4.5628
-4.0086,0.016546,0.1903,-4.5197
1.0621,0.01666,-0.71873,0.24415
-4.2689,0.032369,-0.75206,-9.8857
-6.4595,0.021416,-0.27842,15.606
1.0179,0.016682,-0.19648,-0.43318
-17.392,0.009735,0.6306,32.009
-19.929,-0.002026,-0.34301,-4.4721
0.62072,-0.005251,0.20908,3.6043
0.77451,-0.005175,0.43408,-0.97277
-7.6924,-0.002624,0.19866,9.446
-4.4002,0.002327,0.43685,1.5467
2.5232,-0.002709,-0.90203,-4.086
-6.0087,0.000872,-0.2937,-4.3179
-0.83497,-0.002909,-0.57773,1.846
-7.4801,-0.000791,0.013938,-1.4089
-9.2437,0.035598,-1.1374,-1.1675
1.4142,0.028715,0.31952,-2.3813
4.3004,0.012772,0.29661,6.361
0.79453,-0.001837,0.047994,-3.3952
4.0797,-0.005039,-0.12492,-9.3938
-2.0296,-0.004837,-0.099922,23.404
-5.982,-0.0029,0.43966,-2.2022
-4.0539,0.00691,0.62786,-0.60148
-2.0576,0.023218,-0.28603,-3.3091
-6.8498,0.026861,-0.3777,-2.7411
-7.0719,0.031428,0.46327,2.8978
-0.79445,0.026947,-0.94506,0.39296
-3.5938,-0.010966,0.92858,-5.1406
-5.863,-0.020523,0.63552,-11.205
1.4416,0.00304,0.66261,-1.9871
3.5092,-0.001129,0.23899,-3.6934
10.456,-0.004287,0.21608,-7.717
-5.5045,-0.004477,-0.033922,-17.469
-6.7617,-0.005802,0.70566,15.4
-3.3468,-0.003501,0.39386,-14.5
-12.276,-0.007278,0.22997,-2.9823
-2.3621,-0.005878,1.9383,-3.9142
-1.7016,-0.005292,-0.24573,-4.1003
-0.32919,-0.00354,0.84594,11.62
-18.525,-0.004836,0.21958,-12.439
-5.5598,0.014668,-0.27348,2.0723
3.759,0.015098,-0.096393,4.1147
-0.30824,-0.001251,0.305,-0.99156
-5.9658,-0.003273,0.28208,-0.24017
0.64219,-0.004078,0.73208,-7.0173
-15.362,-0.001526,0.44666,-2.4985
-11.247,0.003898,-0.090143,3.0272
-3.3765,0.01101,-0.42903,-2.5804
-3.2257,0.008766,-0.9457,-3.6624
-2.7426,0.00143,0.27027,-5.7735
-1.9106,-0.013823,0.71194,-6.4534
-5.2828,0.015209,-0.63942,-9.1369
-3.5954,0.041615,-0.13248,9.1492
-22.916,0.01597,-0.15539,38.792
18.459,-0.001393,-0.429,4.7103
17.686,-0.003429,-0.62692,1.3867
10.968,-0.002918,-0.32692,1.8596
3.129,-0.000361,-0.21234,-10.172
-2.0443,0.003784,-0.82414,0.55403
-13.185,0.004922,-0.33803,-1.8786
-8.362,0.016214,-0.8297,-1.3606
-6.4329,0.025455,0.036274,-1.8967
-1.6074,0.015994,-0.77206,-10.452
6.5164,0.019919,0.60158,-9.9601
6.0879,-0.001309,0.13352,-5.699
3.7252,0.002114,0.060608,-7.8816
3.4493,-0.000912,0.212,-6.6129
-3.9958,-0.002382,-0.08592,-8.9365
13.545,-0.005895,0.31408,-19.614
12.136,-0.004212,0.15366,-12.87
2.8349,0.001073,-0.058142,3.0559
-2.1705,0.003558,0.37797,-2.1518
-7.1201,0.019355,-1.0137,0.31628
-3.6756,0.021805,0.20227,1.3052
-1.3641,0.01897,-0.75606,-6.2747
-0.6391,-0.042515,-0.60742,-10.083
0.10143,-0.075363,0.47453,-7.2972
0.89715,-0.037067,0.47661,-14.105
-23.418,0.000714,0.103,14.464
2.7085,-0.00223,0.53008,-1.3097
-11.67,-0.00173,0.055081,-23.962
4.3624,-5.8945e-07,-0.25534,-1.993
-5.3235,0.011915,0.63286,-5.3173
-1.5404,0.017635,0.64397,-1.8249
-3.1032,0.015222,-0.2227,-1.4569
1.8454,0.007888,-0.43172,-6.368
-3.6037,-0.009594,0.084942,-4.7979
0.065847,0.007302,-0.46642,-16.306
-1.407,-0.001376,-0.33447,-6.9953
-12.679,-0.013771,-0.43239,-0.17796
-6.3521,-0.013698,0.369,-6.8592
-2.0508,-0.002392,-0.028919,-6.2578
7.8436,-0.002221,0.19608,0.2651
6.9328,-0.00146,-0.43934,8.1588
11.361,-0.017836,1.1739,-3.4155
3.0042,-0.029356,0.95997,-1.5481
1.3182,-0.027041,-0.7817,-0.63004
0.96866,-0.014853,-0.79072,4.1088
-7.6247,-0.002435,-0.67406,18.554
-0.40321,0.009989,-0.15042,1.6204
5.36,-0.004747,-0.018474,0.031518
-3.2683,-0.007524,-0.04139,6.5739
4.5194,-0.017319,0.135,-2.8574
-7.4838,-0.005814,-0.58792,-3.006
6.1423,-0.003785,-0.13792,4.4919
12.367,-0.003081,0.45167,4.8107
5.5773,-0.002993,-0.08514,-10.514
3.5977,-0.011887,0.075971,-1.2213
-1.7245,-0.013628,-0.4657,-0.4282
-7.5274,-0.003022,-0.74972,1.2607
-2.9257,0.015278,0.11694,2.2308
3.0631,0.010329,0.14058,5.1722
1.1877,0.014945,0.49753,-1.2166
-5.935,0.015118,-0.27539,-0.52428
-4.9531,0.002862,-0.124,-1.7305
-6.7753,-9.2e-05,-0.32192,4.3959
-6.4146,-3.3e-05,-0.22192,3.9438
-7.5257,0.001738,-0.057334,6.7375
1.5585,0.00607,0.45586,3.1382
-2.407,0.008438,0.69197,-0.44442
-1.3123,0.014476,-0.024695,-0.15137
7.6595,0.006098,-0.13372,1.1125
1.9015,-0.005202,0.28294,-0.16734
2.2638,-0.017156,0.25658,-2.8759
-11.761,-0.009858,-0.41147,20.91
-6.954,0.010432,-0.084389,13.053
-15.62,0.003085,0.167,-1.9037
3.8984,0.000331,0.39408,-0.30231
4.8838,-0.000625,0.59408,0.49561
-15.31,0.003206,-0.49133,21.539
-11.255,0.01088,-0.32814,3.5901
1.1402,0.00616,0.057972,-0.26759
-2.403,0.003604,0.71631,0.37547
1.4844,-0.001735,0.58228,-4.7106
-1.5487,-0.01159,0.82394,-7.8905
1.9418,0.006636,-0.37742,1.9509
-16.031,0.012877,-0.52047,-0.03797
12.271,0.009289,0.081611,4.7544
-0.19478,0.0017,0.183,4.0481
8.5193,0.000517,0.060084,-3.3255
-4.3531,0.00098,-1.0399,1.5224
-9.0906,0.003925,-0.52533,8.4412
-7.2298,0.006643,-0.48714,4.2169
-2.6999,0.007393,-0.75103,0.30925
0.15707,0.004689,-0.31769,0.75231
-11.442,0.004825,-0.90172,0.9162
-0.28944,-0.002679,0.16494,-1.6387
3.139,-0.018561,1.2386,1.7278
3.9725,-0.036256,0.87053,-0.18613
13.019,-0.034404,0.42261,7.7812
-10.889,0.004376,-0.401,0.34998
8.1189,0.001401,-0.32392,0.35137
-24.904,0.00174,-0.47392,1.2493
-7.7122,0.003795,0.36567,6.368
3.1218,0.010309,-0.12114,4.4937
-1.8229,0.009041,0.83997,0.58609
-1.5721,0.00619,0.073306,-1.2209
-2.7263,0.003955,0.88928,1.493
-2.1899,0.000983,0.15595,1.5132
-5.4906,-0.008719,0.27958,2.1046
-1.4533,0.01205,-0.33847,0.1907
10.984,-0.002399,0.21361,8.1581
5.7237,-0.023199,0.94,0.72682
9.2446,-0.004339,1.0671,0.7282
2.683,0.001548,0.49208,1.6261
12.635,0.000511,0.75667,6.7449
6.6733,-0.000336,-0.40514,4.8706
-0.3733,-0.010579,-0.044026,0.96293
-0.70362,-0.012796,0.71431,1.356
-5.5603,-0.009271,0.58028,1.8699
-2.5615,-0.003893,-0.42805,-6.785
11.22,0.001672,-0.054415,2.4814
3.2124,0.013719,-0.07247,0.56754
4.5375,0.004364,-0.070387,8.5349
-0.5931,0.004523,0.281,1.1037
13.542,0.002099,-0.091915,1.105
7.2765,0.002727,-0.16691,5.478
20.22,-0.002876,-0.42733,7.1217
-1.4626,0.011099,-0.81414,5.2474
-2.4423,0.004385,0.14697,1.3398
6.5926,0.002426,-0.39469,1.7328
3.145,-0.004801,0.29628,2.2467
2.9276,0.002305,0.16295,27.992
-6.5158,-0.009852,-0.36341,2.8583
6.4221,-0.017143,-0.30647,0.94438
0.67235,-0.015486,-0.079386,8.9117
-0.056113,0.006127,0.097003,1.4805
-6.4935,0.002618,-0.22591,1.4819
-9.7144,0.002372,-0.65091,-16.67
-4.8205,0.003725,-0.53633,27.149
9.9194,-0.010563,0.051864,-12.051
4.2573,-0.025223,0.46297,1.7166
-2.4138,-0.024889,-0.97869,0.55966
-8.4242,-0.020154,0.38728,2.6235
-19.935,-0.00835,-0.49605,-1.9313
16.476,0.003863,-0.072413,14.21
19.474,0.001115,-0.040469,1.3212
16.667,0.01675,-0.53839,9.2886
24.125,0.00466,-0.687,1.8573
28.364,0.003334,0.040087,1.8587
34.4,0.003469,-0.059913,2.7566
21.585,0.002205,0.05467,7.8754
10.762,-0.002842,0.26786,6.0011
6.5196,0.006944,-1.221,2.0934
5.5931,0.0029,0.48731,2.4865
7.2906,-0.001198,0.87828,3.0004
4.7956,-0.001698,0.34495,29.196
19.664,-0.024101,0.29359,1.8119
17.429,-0.011881,0.35053,13.098
11.25,-0.016763,0.052615,8.7154
21.426,0.006306,-0.070996,2.2342
12.699,0.003309,-0.093913,2.2356
31.088,0.001861,-0.29391,3.1335
17.984,-0.000152,-0.15433,8.2522
13.378,-0.012704,0.058865,6.3779
8.0007,-0.026388,-0.13002,2.4703
-0.40815,-0.023418,0.72831,2.8633
5.1945,-0.015349,0.89428,2.6772
3.5048,-0.011645,0.43595,-0.12764
1.5443,0.064345,-0.39041,9.5888
