MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
10.657,0.017173,0.85748,6.2677
0.16527,0.008084,0.19498,-16.896
-22.693,0.00821,0.75678,-63.409
11.082,0.00186,0.40887,-3.6642
1.5787,0.004083,0.4172,-13.878
-1.2099,0.045815,0.13178,-16.927
-11.71,0.033966,0.52206,-39.657
7.7486,0.027614,0.67276,-42.13
-1.3873,0.013232,1.12,-23.53
-5.482,0.018011,0.31651,8.6143
-10.13,0.02308,0.77345,-12.931
-1.3071,0.041629,0.42137,-8.2378
-16.273,0.02496,-1.6199,121.72
-13.117,0.024225,-1.1796,24.293
-8.8327,0.028189,0.071063,41.245
-16.173,0.011701,-0.21921,47.193
8.7133,0.004422,-1.1949,-53.659
-7.8448,-0.010311,-0.34283,4.2613
-0.8181,-0.013634,-0.18449,18.272
-9.2165,0.00236,0.44329,-4.7456
-5.2352,0.007046,1.0683,-5.8047
-17.077,0.011065,-0.060187,0.71477
-5.4289,0.01772,-0.32824,39.945
-11.742,0.022865,-1.3053,32.763
-7.1535,0.031354,-0.3466,-4.7764
-12.78,0.048672,-0.031323,30.294
2.3238,0.023447,0.34437,-26.704
-19.649,0.016469,0.32909,-7.2062
-21.74,0.023392,-0.5466,-34.658
-16.25,0.023894,0.20548,10.312
3.0662,0.025663,0.36382,22.448
-0.93192,0.020862,0.79159,-31.92
1.1517,0.020315,1.5416,27.146
4.8361,0.019961,0.86312,-2.8347
0.94329,0.020522,-0.52993,9.4701
0.49104,0.018404,-0.70702,-8.7118
-8.7166,-0.005536,-0.52329,-16.951
5.0697,-0.010923,0.41698,-13.731
2.2148,-0.020025,-0.057321,-44.229
10.188,-0.003166,1.7774,-10.006
12.556,-0.027368,1.3017,-103.91
-10.919,-0.046744,1.0038,-77.738
-2.0867,-0.046798,1.5871,-20.202
-9.5704,-0.032086,0.4399,10.005
-9.0907,-0.02038,1.2149,-8.9036
-10.317,-0.012466,1.2614,-25.209
-5.6692,-0.00621,1.1184,-19.904
-16.448,-0.002263,0.44129,0.88871
1.3041,0.006992,1.175,19.125
-5.7338,0.009037,-0.93471,63.82
17.985,0.016162,-0.034013,-23.453
-17.767,-0.024694,-1.1493,105.77
12.99,0.004763,-1.5,108.24
7.9135,0.016306,-0.5979,-58.437
-13.135,0.019678,-0.43957,3.849
0.34916,0.01513,-1.5868,-25.519
-2.8318,0.013026,-0.98679,-14.653
-9.9107,0.011514,0.059737,29.466
-2.0482,0.01205,-0.50832,-15.129
3.9489,0.011806,-0.2854,-26.761
8.4255,-0.00046,-0.15168,-0.29984
0.93734,-0.0027,-1.0614,50.12
-0.64912,-0.00731,-0.61071,60.597
-0.37488,0.015879,0.099017,-99.305
14.916,0.026128,-0.75168,-14.482
6.8726,0.031457,0.35041,-41.787
8.1066,0.021899,-1.4163,-63.226
9.7973,0.013923,-0.26348,19.506
5.812,0.010226,-3.5885,2.4474
2.7751,0.006038,-1.467,-11.383
5.6576,0.004147,-0.71001,6.7717
0.47087,0.0032,-1.0371,18.89
-0.84173,0.003647,-0.52837,-21.574
11.294,0.003074,-0.088092,-34.154
10.982,-0.006094,0.2876,-33.777
4.3089,-0.015335,-0.45267,25.596
-8.4482,-0.005912,-0.90337,94.619
3.7371,0.015905,-1.0013,64.764
0.14601,0.01371,-0.067953,69.675
14.624,0.018805,-1.6652,5.2069
-1.4231,0.014033,-0.69017,-23.152
2.1408,0.01039,-0.79365,9.6923
-7.8119,0.01044,-0.036703,18.947
1.4862,0.009408,-0.31379,5.8903
7.9959,-0.00768,1.0449,-29.949
-0.36287,-0.008386,0.060216,41.096
23.395,-0.01579,0.56091,-28.177
13.755,-0.009678,0.49563,6.0213
26.071,-0.031062,-0.40506,-102.53
16.427,-0.047444,1.197,-76.711
4.6356,-0.048183,0.75536,-1.0495
1.3654,-0.034618,-0.44187,1.6574
4.9754,-0.023087,-0.091867,21.598
9.5024,-0.01447,-1.0203,43.218
-4.3904,-0.009692,0.83661,-7.8773
-3.0894,-0.006319,1.0095,-7.7092
6.9284,-0.002209,-0.18175,-27.173
-4.9108,-0.010156,0.008524,-41.678
-9.389,-0.007401,-0.11578,61.924
30.988,-0.025438,-0.53106,30.647
31.54,-0.028923,0.64325,-64.705
14.45,-0.034387,-0.95467,60.49
1.8664,-0.013951,-0.69634,59.401
-3.2673,-0.008656,-1.1436,3.933
0.1223,-0.006013,-1.4186,-19.651
-0.48974,-0.00166,-1.347,-20.307
-3.5443,0.002271,0.13491,-20.402
-9.5224,0.001353,-0.19217,-30.109
4.3691,0.002763,-0.43345,39.777
17.894,-0.003609,-0.69317,-31.553
-5.0526,-0.009069,-0.44247,-86.126
6.7231,0.006137,-1.5578,22.572
-1.1144,-0.005844,-0.58345,-74.055
-8.627,-0.00608,-0.90636,12.315
0.593,0.015899,-2.098,-12.373
