MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-1.3854,-0.02617,-0.1664,-56.378
-1.0352,0.01458,0.075271,1.9164
4.9426,-0.030571,0.068327,72.164
-7.4339,0.032302,0.42735,31.33
-0.84324,0.015564,0.46694,-16.461
-0.15617,0.019293,-0.096951,-12.035
-2.8698,0.005283,-0.22612,-15.753
-8.8737,-0.003129,-0.088617,-74.256
-0.4345,0.019554,-0.84001,3.4469
-0.096976,0.021019,-0.48931,3.6344
0.85943,0.026792,-0.50181,3.6344
0.51983,0.024645,-0.31778,12.043
-3.6382,0.000343,-0.10611,-6.5945
0.69938,-0.007806,0.21473,-16.563
-4.7593,-0.013767,0.45223,-56.115
13.803,0.01635,-0.17555,-8.7376
1.5489,-0.004243,0.00917,-1.4459
-0.41677,-0.015938,-0.3818,-38.279
-5.1855,-0.018574,-0.19222,-10.095
-2.8196,-0.007297,-0.53389,1.6819
-1.5571,0.002569,-0.64916,3.2124
-1.3496,0.007222,-0.24847,3.3999
-4.2404,0.007011,-0.035969,3.3999
-0.32367,0.004583,-0.55194,2.2333
-2.1061,0.027197,-0.36527,-7.104
-1.7469,0.024599,-0.54443,13.903
-2.4988,0.035489,0.14307,-12.65
1.3192,-0.012431,0.01529,-81.897
11.898,0.057365,0.22501,90.545
1.7742,0.10411,0.48404,28.761
-5.4719,0.095831,-0.026376,-0.40468
-1.6263,0.079024,-0.14304,1.4474
-1.0763,0.068449,0.21668,2.978
1.0735,0.059667,0.017374,3.1655
0.22169,0.051712,0.054874,3.1655
0.47746,0.041448,0.2639,6.7738
0.39024,-0.003179,0.12558,-10.513
-7.2556,-0.012944,-0.17859,7.1935
5.5888,5.5e-05,1.4339,143.19
12.284,0.020061,0.006133,12.018
1.649,-0.02614,0.44086,-88.74
-2.8037,-0.047419,0.42488,-63.423
-9.1796,-0.043678,0.31447,-2.2142
-7.4469,-0.021798,-0.7022,4.9379
-3.1883,0.002241,0.10752,4.6435
-0.78475,0.009114,0.68322,2.931
-0.27346,0.007933,-0.70428,2.931
0.29012,0.002732,-0.94526,2.0393
1.2088,0.020261,0.11642,-4.5729
2.569,0.014719,-0.46275,-16.916
5.8133,-0.001197,-0.32525,-14.169
10.992,-0.018758,0.19698,-32.991
1.2249,-0.021681,-0.018302,10.576
0.3649,-0.017447,0.065726,73.467
-1.7429,0.069389,-0.094691,75.476
-2.5514,0.07231,0.53864,3.2034
0.10301,0.062934,0.048364,3.809
-0.74939,0.053411,-0.27594,2.6965
0.87709,0.045159,-0.038441,2.6965
-1.835,0.033033,0.54559,1.5798
1.4078,0.007034,0.15726,-2.4824
-3.1001,0.005632,0.3031,-24.275
4.0996,0.00235,-0.059404,-28.153
-7.4274,-0.020486,0.087818,12.275
-6.5662,0.050921,0.34754,-109.46
8.301,0.055239,0.53157,61.408
-5.9241,0.031206,-0.27885,-2.0081
-3.1416,0.030998,-0.020515,4.419
-0.64571,0.029514,-0.13579,2.2745
-1.427,0.026335,0.2899,2.462
0.96621,0.021845,-0.2226,2.462
0.88568,0.013547,0.13643,1.4204
4.6705,0.047072,-0.90189,11.958
1.4283,0.049315,-0.33106,4.59
2.7523,0.033572,0.20644,-49.488
-0.73921,-0.007,-0.12134,8.215
2.8108,0.047103,-0.18662,0.45671
-1.596,0.092109,-0.32759,108.52
5.7838,0.087274,-0.18801,-23.668
