MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-0.085913,-0.022468,-0.087564,29.27
5.7045,-0.005085,-0.32923,-12.896
0.26901,-0.049391,-0.11117,120.92
-1.5685,-0.01508,-0.19729,-11.874
0.78728,-0.009345,-0.038952,34.139
18.326,-0.022031,-0.25423,-17.089
12.311,-0.032848,0.059659,33.039
-15.396,0.000559,-0.31395,23.98
6.5789,-0.013864,-1.032,9.6948
-0.23601,-0.005635,-0.87367,3.8573
1.3755,0.000509,-0.77576,5.3719
16.051,-0.003374,-0.27229,5.1226
-4.4357,0.013411,-0.22569,90.785
-13.559,0.013072,-0.6368,-16.088
-2.2226,0.001038,0.31459,23.128
-19.976,0.00089,-0.33402,-52.381
-7.3449,0.004749,0.46737,13.416
-8.3167,0.004982,-0.31874,-12.675
7.479,-0.000608,0.014591,34.113
18.658,-0.027938,-0.10069,-101.25
7.2676,-0.045786,-0.15346,-0.50635
-2.349,-0.03305,-0.49513,1.6062
6.4566,-0.01722,-0.54721,5.8207
13.969,-0.004161,-0.59374,10.696
-1.4237,-0.009725,-0.44714,-33.267
-6.8165,-0.005034,0.11675,-11.289
-2.1241,0.003222,0.31813,18.177
-7.598,0.005659,0.019523,-70.708
-6.9054,0.008605,0.14591,48.765
-16.395,0.003172,-0.1652,25.124
3.3203,-0.003318,-0.43187,-94.663
4.0678,-0.005068,-0.42214,-39.274
7.3198,-0.011389,-1.2499,1.7175
-1.6672,-0.005333,-0.96659,1.18
2.0373,-0.002433,-0.74367,0.61954
3.7799,-0.002604,-0.6402,-13.93
8.2721,-0.040153,0.4814,-23.968
-2.9944,-0.002087,0.27029,114.46
1.0227,0.006706,0.021678,-52.299
-3.0693,0.006918,0.72307,13.316
-2.7916,0.006055,0.24946,43.338
-11.005,0.004218,0.63834,-19.902
4.7407,0.002546,0.79668,31.036
4.6263,-0.007667,0.1314,-32.1
3.3786,-0.015557,-1.3714,-1.7587
0.13906,-0.007631,-1.213,2.4288
1.0769,-0.00117,-1.0901,0.54335
16.937,-0.008211,-0.28666,-23.931
13.119,0.090743,0.45994,13.006
-13.191,0.03999,-0.20117,46.759
0.58452,0.006631,0.25022,-111.68
