MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
3.4089,-0.0358,1.109,1.1544
-1.6769,-0.039004,0.12291,29.178
8.1096,-0.036952,1.116,-6.1817
9.074,-0.039587,0.98402,-4.9519
3.1863,-0.039663,1.1819,-4.4296
0.19739,-0.017178,-0.016675,-37.513
-1.5347,-0.015436,-0.6139,9.3273
9.0883,-0.021509,-0.12917,-5.4387
9.4613,-0.038606,0.37569,-27.69
-4.2943,-0.017168,0.25624,59.094
2.5349,-0.032731,-0.068063,54.506
1.0633,-0.023524,0.51388,71.698
7.3165,0.044283,0.47584,-97.794
10.42,0.029391,0.87862,-34.754
6.9231,0.024303,0.71334,18.855
10.692,-0.030083,0.62654,-4.702
-5.5827,-0.028998,0.85848,27.337
5.5693,-0.017069,0.42654,-4.2832
-25.25,0.014214,-0.70054,102.39
-11.627,0.10342,-0.88457,60.297
3.9236,0.092882,-0.33179,-10.321
-1.4292,0.071005,-0.12624,14.113
6.6331,0.04604,-0.075545,27.7
-0.44894,0.041324,-0.018601,7.9168
1.8918,0.008213,-0.40664,4.7743
7.2151,-0.01407,-0.30386,-58.235
-6.0091,-0.026745,-0.044138,1.0236
-3.5954,0.018596,0.71906,13.717
-16.611,0.010949,0.601,8.2555
-24.658,0.006325,0.21906,-4.7146
-24.371,0.039541,-0.033027,38.608
-13.486,0.074661,0.38295,39.64
-3.3563,0.084469,0.11072,33.397
0.75397,0.046267,-0.33372,-68.819
9.9485,0.018093,-0.70803,-36.506
0.13899,0.016351,-0.45108,3.7604
2.4955,0.008076,0.93588,-54.332
13.239,-0.024185,0.71366,-61.567
1.9694,-0.033602,1.0484,-20.633
4.0029,-0.016809,0.26158,10.56
11.35,-0.019605,0.34352,-5.9509
10.483,-0.020434,0.88658,-4.296
-17.832,-0.01024,0.75949,10.301
-18.249,0.014025,0.17546,40.309
-12.42,0.030137,0.60324,-49.534
8.9648,0.04125,1.2338,-59.125
-0.51541,0.022861,1.3845,10.212
9.2865,0.017737,1.0164,-18.946
-6.0215,-0.021199,-0.5466,-20.713
-19.034,-0.018675,-0.94382,111.6
-12.41,-0.026904,-1.0841,-26.764
-1.2858,-0.024125,1.0791,22.254
6.15,-0.016519,1.011,-2.7072
9.5105,-0.019483,0.87909,-5.6024
3.7778,-0.025287,0.30201,-41.93
6.9239,-0.044177,0.16798,-32.198
0.767,-0.066524,0.09576,14.509
-5.728,-0.06832,-0.24868,-29.957
-8.2217,-0.035728,-0.44799,-9.244
-3.2663,-0.027089,-0.71605,-3.6524
-1.4745,-0.016763,-1.2791,26.03
-13.63,0.003348,-1.4013,64.52
-1.8435,0.009139,-1.9666,39.754
0.50343,-0.021531,-1.7784,-9.0025
6.9404,-0.020185,-2.0964,-7.9386
-1.4809,-0.020431,0.021612,-4.8087
-2.5978,-0.019357,-0.35547,38.463
-9.2708,-0.022596,-0.3895,-36.279
-5.314,-0.025318,-0.71172,-40.922
-6.0073,-0.014742,-0.85617,-32.013
