MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
3.9094,0.003241,0.64571,117.72
12.953,-0.004275,0.45405,33.81
7.8221,-0.00462,0.91863,-2.5266
2.6534,-0.006237,0.36307,-3.2294
15.674,-0.00859,0.28113,60.878
-4.1789,0.027508,-0.78832,8.0991
1.75,0.010532,-0.72373,59.66
2.8404,0.025756,0.23599,-161.03
-0.13473,0.003305,-0.35498,3.0039
0.49818,-0.002616,-0.13207,6.4435
-3.9089,0.004321,0.1228,-4.3197
5.512,0.006934,-0.38137,1.4449
2.8486,-0.008231,-0.032797,-22.831
-2.7178,-0.000171,0.23179,-11.095
17.23,-0.004202,0.19151,-27.464
4.0719,0.005969,-0.39877,-129.49
-4.2264,-0.003441,-0.60085,45.344
6.0537,-0.005402,0.043592,-26.559
4.9639,-0.007044,0.28665,-86.627
6.1267,-0.00282,0.68456,-47.945
0.93474,-0.008791,-0.34946,-2.5008
4.2753,-0.015039,-0.026547,-0.036223
-1.8187,-0.010369,-0.14669,23.226
-0.62652,-0.008653,-0.40085,-15.81
-4.2755,0.05467,-0.20228,4.7146
7.1938,0.052024,0.13731,-77.874
-1.3434,0.027482,-0.10297,-120.32
-6.9589,-7.9e-05,0.00675,-7.243
-1.3328,-0.002931,-0.24533,-64.386
10.228,-0.006238,-0.12589,67.511
-9.3565,-0.007762,-0.25783,116.57
0.28079,0.001421,-0.55992,32.301
0.62667,0.006592,0.48106,26.794
-14.452,0.011996,0.078972,13.634
-13.777,0.013083,0.28383,32.096
-17.55,0.043966,-0.44533,37.91
-6.2348,-0.04006,0.52824,81.985
7.9395,-0.045195,0.21782,5.746
6.9129,-0.046801,0.47755,110.63
12.615,0.006831,0.78727,51.227
7.4954,-0.00424,1.2102,111.06
18.63,-0.007089,0.55463,202.61
13.545,-0.005089,0.79768,190.89
5.1615,-0.011454,0.8706,-37.279
1.9754,-0.01349,-1.6134,19.015
-5.9745,-0.020037,-0.26551,0.70431
-6.5094,-0.024824,-0.43565,-3.8589
7.5741,-0.027412,-0.089815,-0.8193
0.58899,0.017278,0.88376,-25.77
-4.0237,0.031579,-0.10166,27.066
8.8934,0.02239,0.45806,-189.2
3.5743,-0.050569,0.16779,-67.853
-7.8134,-0.022119,1.0907,59.454
5.6545,-0.008804,-0.064852,23.002
-18.436,-0.0027,-0.2968,39.309
-6.4148,0.002958,0.25112,10.391
-2.1509,0.012897,-0.13291,-0.39001
-1.8405,0.016192,-0.20999,15.2
1.7681,0.007254,-1.0051,5.1114
-2.1126,0.008167,0.2407,50.551
1.9603,0.002585,0.71428,129.9
-6.683,0.006546,0.17886,-102.21
-6.2879,-3.3e-05,0.56358,-67.158
-4.3152,0.008665,1.2983,-131.46
4.3474,-0.002931,0.77122,-167.35
2.3574,-0.003471,0.61567,-8.0281
6.7137,-0.003863,0.20872,33.18
-3.692,0.002221,0.80664,-32.338
6.3301,-0.004906,0.19761,6.3053
-1.8623,-0.005482,1.0705,1.1698
-12.567,0.000278,-0.34961,38.032
-4.5245,0.005187,0.021222,35.671
-2.894,0.034447,-0.8302,-90.404
12.742,0.009287,-0.36562,-94.693
12.268,0.006498,-0.080898,-51.138
15.025,0.002517,0.028824,91.138
7.3123,-0.000514,-0.07326,-73.38
-8.3678,-0.002324,-0.12882,-84.683
8.2024,-0.004039,-0.03576,-111.68
-1.1082,0.001861,0.56216,-3.8932
4.4259,0.007536,-0.37187,-6.9745
-2.383,0.014404,-0.79895,11.915
-10.812,0.023508,0.45591,28.577
-0.48591,0.029979,-0.72326,-28.284
7.4212,-0.026695,1.5003,-100.93
7.6012,-0.011718,0.5899,72.627
14.616,0.0309,1.3246,-168.44
