MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
10.814,-0.009827,0.055014,80.885
6.2689,-0.002796,0.29599,3.3665
1.3023,0.000175,0.07168,79.501
6.3064,-0.005555,-0.39082,139.52
12.994,-0.004313,-0.16513,-1.5911
5.7816,-0.016173,-0.17693,1.0124
-1.6618,-0.046309,-0.59082,69.898
-3.7625,-0.026287,-0.13457,-10.614
-0.10937,-0.003577,-0.49151,-7.2369
3.953,-0.006723,-0.70193,-11.167
-1.4814,-0.010148,-0.087347,-14.722
4.8868,-0.014709,-0.52415,10.197
-7.2911,-0.00864,-0.35064,46.987
-14.872,0.018363,-0.01453,25.623
16.604,0.032604,0.24172,85.861
5.6687,-0.008621,-0.2437,33.085
1.2056,-0.001529,-0.37703,62.776
-24.136,-0.005653,0.01047,-12.257
-3.0482,-0.007847,0.41116,-25.766
5.2218,-0.00738,0.49728,-48.083
-4.6821,0.00508,-0.86522,-11.862
0.11848,0.002151,-1.8006,-13.842
0.80408,-0.005745,0.013942,11.353
-1.1866,-0.009006,-1.0229,-22.328
-3.9465,0.015434,-0.074352,-5.4624
1.7288,0.017701,-0.41324,-9.402
-0.60052,-0.005381,-0.056991,69.286
-14.459,0.016479,0.082593,265.41
-0.67731,0.001034,-0.075741,-35.049
2.052,-0.005913,-0.28824,186.84
-4.3773,-0.00387,-0.062546,5.8091
0.32378,-0.007972,-0.026435,-8.0333
-3.9565,-0.010334,0.68606,11.238
-6.9859,-0.008746,0.75065,-5.3173
-10.195,0.002229,0.44023,32.004
-14.673,0.017601,-0.37157,-7.8027
-6.5618,-0.02677,-0.49806,5.5127
1.3706,0.002688,-0.71195,-26.977
-6.7296,-0.002505,0.1193,51.986
13.633,-0.008302,-0.091118,5.7356
1.4415,-0.014473,0.80055,-105.05
19.849,-0.016157,0.46305,-29.382
11.274,-0.008582,0.86374,-21.116
7.2573,-0.017463,0.77485,84.767
0.59279,-0.004028,-2.0626,-12.512
-0.4793,-0.008626,0.25194,-4.1172
2.9463,-0.013104,-0.35848,-27.321
2.0279,-0.024132,0.004715,-51.403
-9.3788,-0.022696,0.45323,-25.387
-8.8817,0.001215,-0.56066,-6.2268
4.4687,-0.01443,-0.22941,-84.014
2.2211,-0.002721,-0.41483,-16.439
11.731,-0.004443,0.051838,-2.149
