MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
9.9591,-0.006494,-0.81867,-79.11
-6.4222,0.006898,1.8216,106.99
1.6341,-0.007278,0.23688,-28.732
-4.2474,0.016376,1.9202,33.307
5.153,0.004417,1.6827,-124.96
-5.865,-0.002394,-0.377,-2.0344
-7.4509,-1.3e-05,-0.82978,2.2656
-6.1462,0.004382,-0.2402,-72.259
1.6667,-0.000154,-0.22839,-66.089
1.2643,-0.003748,-0.45687,-46.722
0.85335,0.00124,0.49383,-9.2573
9.9446,0.001273,-1.9958,-33.359
10.295,-0.01794,-0.26769,-138.05
9.3147,-0.008134,0.85453,54.802
-6.7924,0.015287,-0.88089,-11.148
1.404,0.007188,0.015642,18.701
0.000116,0.012045,0.6462,-39.321
14.214,-0.006778,-0.72047,-35.007
-4.2828,-0.029684,0.14203,4.2504
11.582,-0.01074,3.5309,-117.12
2.9547,-0.005195,-1.6941,-11.728
3.8071,-0.009029,-0.57255,-113.64
7.1857,-0.020904,0.72814,-49.171
-10.259,-0.006254,0.013559,-25.698
-0.45171,-0.000494,-0.53338,-44.337
-18.23,0.006639,-0.71115,293.04
4.1715,-0.001741,-0.94657,-35.911
11.774,-0.015869,-0.37504,-136.64
-11.02,-0.023745,-0.31949,50.39
-18.403,0.002581,-0.086155,-37.695
8.2168,-0.021023,0.45135,-151.21
5.2793,-0.015528,0.44023,-25.311
-9.0024,-0.005064,0.74023,107.88
1.0571,1.3e-05,1.9618,43.175
0.53807,0.004097,1.8875,67.965
8.1095,0.002157,1.8229,-13.737
4.4881,-0.002469,-0.12406,-30.626
-3.2259,0.000522,-0.67684,-68.676
11.354,-0.021422,0.68774,-51.85
1.3375,0.00407,0.45927,-46.002
-1.7948,0.01273,-0.13517,227.68
6.1938,0.019393,-1.4768,30.416
-4.7802,0.015722,0.26066,107.32
-18.937,0.009575,1.0995,344.35
3.0637,0.001314,-1.9505,-40.956
-21.765,0.001425,-0.20392,108.39
-2.2027,0.00106,-0.10323,-56.849
-0.64678,-0.004703,-1.8678,-12.001
14.925,-0.003742,1.8853,-59.865
-4.0122,0.004499,-0.26753,74.16
15.085,0.006377,-2.0279,-53.589
-8.2532,-0.000365,0.69358,93.285
15.331,0.002128,1.7241,-1.9376
-2.0393,-0.001736,0.057473,9.427
-6.5603,0.000523,-1.38,-90.341
6.5168,0.001453,1.8089,35.212
-11.689,0.001065,0.10886,58.805
6.6018,0.000116,1.0554,-44.277
-4.4626,0.004017,-2.5939,94.212
12.778,-0.002795,-0.4335,47.885
11.999,-0.011335,0.36956,-143.13
13.188,-0.035758,2.3418,-135.63
7.7962,-0.073708,1.9814,-121.03
10.69,-0.014395,-0.1471,-109.85
4.475,0.008413,0.25845,54.599
2.3496,0.020303,-0.25821,9.2882
-1.4392,0.01594,0.054287,45.77
6.1104,0.00762,0.44318,71.448
11.215,-0.0024,0.46818,-83.283
3.4928,-0.002704,0.4147,65.434
-17.795,0.005955,-0.1846,130.37
0.79413,0.004708,0.62581,22.322
6.5048,-0.002442,-0.99612,-53.117
-7.7873,0.000701,0.2761,84.108
2.731,0.007191,-0.059316,-87.367
5.8779,-0.07934,1.5372,17.532
4.2065,-0.067144,0.29277,-28.865
-2.6064,-0.006923,-0.7239,96.474
1.1256,0.018532,0.6636,146.06
2.9563,0.007056,0.92749,64.809
7.7796,0.00113,2.6775,21.803
4.6154,-0.001492,0.49902,-55.605
1.2369,0.003497,0.84971,-43.44
6.1074,0.002109,0.63513,23.258
-3.5131,-0.000712,-1.0368,-26.581
5.0388,-0.002421,0.31041,-39.731
4.8338,-0.010115,-1.025,-34.68
1.3524,0.010437,-0.20347,32.568
-4.3991,0.016648,-0.87292,64.096
3.8518,0.009163,-0.33959,-38.339
-10.336,0.015383,0.44791,101.74
-3.649,0.009502,-2.5382,27.72
5.1805,0.000859,-1.5132,21.164
-3.0252,0.001586,3.3333,164.68
-2.3543,0.002197,-1.066,-26.179
13.654,0.00054,-1.0556,-95.106
13.823,-0.003306,-1.4775,-18.745
9.0724,-0.002102,-0.20527,-50.745
-0.046372,0.001185,-0.24069,-50.319
9.9022,-0.01344,0.15584,62.879
14.662,0.005837,-1.4386,-80.143
15.836,-0.015795,1.8947,-92.678
1.2683,-0.014097,-1.2928,125.05
-2.0625,0.009124,-2.9539,11.956
2.7511,0.001582,-2.2539,-47.425
9.5667,-0.004735,-1.9324,-120.93
8.0158,-0.015845,0.64334,-93.193
-10.184,-0.004764,0.10376,-6.07
10.219,0.00037,-1.4682,-13.559
-4.1623,0.000878,-0.49596,-70.434
-9.0727,0.006188,0.54363,-45.683
-17.302,0.017356,-1.2348,26.766
10.352,0.01477,-0.45429,-19.732
3.8579,0.006565,-1.021,10.833
-0.45302,0.01547,-0.55846,-49.285
7.2926,0.002326,-0.74457,-88.082
3.2708,0.002017,-0.61957,12.036
4.2053,0.000463,-1.798,-21.571
-0.087438,0.006182,-0.29735,122.69
-7.6028,0.006555,-1.8119,16.116
-2.6437,0.00276,1.1661,49.827
-9.161,0.007869,1.3134,70.952
8.164,0.01752,-0.77206,20.953
-19.34,0.021207,-0.47553,48.652
-1.854,-0.002566,-0.51998,-51.346
-3.3603,0.00058,0.16336,16.394
-5.0556,0.018621,0.50086,177.43
1.595,0.007381,-1.2103,56.754
0.16134,0.004758,-2.2353,124.25
-1.0156,0.002215,-2.5637,-44.285
7.4536,-0.002587,0.086968,21.104
-6.9249,0.007848,-1.4526,110.28
-4.3625,-0.011602,-0.024552,-83.961
1.946,-0.017781,-0.55233,-57.261
-12.363,0.008296,0.28725,95.689
7.8775,-0.015755,-0.41622,-11.112
24.994,-0.017698,-0.93566,-134.73
5.4695,-0.033551,0.34767,-46.92
2.6129,-0.020632,0.23517,9.2622
6.0697,-0.010865,1.6991,-48.335
3.1972,0.000831,0.47406,70.834
3.3547,0.001842,-0.15441,-42.774
0.92134,-0.002425,0.52128,-90.734
0.69785,-0.023237,1.9567,-90.011
2.3313,-0.000337,-0.76524,-2.8502
2.7162,0.007737,-1.268,-43.425
