MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
0.40603,0.047652,-2.6739,-5.2156
2.6147,0.036058,-1.751,7.4698
2.4554,0.047591,-2.7926,-10.398
8.8263,0.047236,-4.0718,-15.303
6.7787,0.039321,-2.1954,-16.487
-0.084959,0.023959,0.53443,-19.125
-0.55436,0.030661,2.2935,33.016
-0.23824,0.035547,1.9455,15.563
9.9164,0.033195,-1.2996,5.5761
-23.626,0.02741,0.1143,28.369
11.063,0.028141,0.84763,-12.944
0.26758,0.022506,0.82749,1.7254
1.9077,0.020381,-3.6921,-30.069
0.30325,0.015136,-2.7331,-28.778
-0.88635,0.017375,2.769,-5.6808
-0.15901,0.034404,1.6496,-8.6842
-0.67363,0.034358,0.6058,6.3831
-1.6114,0.034782,1.8016,-0.52173
2.2013,0.041973,2.653,-8.6058
-5.7774,0.028314,0.94747,2.1262
10.079,0.017362,1.6239,-36.218
-25.88,0.020619,-1.8123,20.725
-4.3471,0.02754,0.82108,-35.263
3.799,0.023285,0.075941,-4.6433
-0.22623,-0.009105,-4.0437,26.962
-0.38501,-0.009581,3.1154,46.903
-0.23402,-0.010031,5.2424,11.601
-0.16443,0.017441,-4.077,3.0471
-2.6983,0.018053,1.6543,-4.8105
0.095872,0.017771,-4.5499,3.1596
-8.9294,0.015909,4.0265,16.951
-1.7338,-0.000309,0.59592,-3.1425
1.8865,-0.007077,1.5223,-28.861
6.3941,-0.007091,-0.9388,3.5818
-0.97599,-0.012363,0.44453,-5.9814
2.5076,-0.014364,-0.70061,-5.9369
0.58591,-0.012193,2.2548,-3.1313
-0.84951,-0.010211,5.4888,-6.2903
-0.95245,-0.008727,6.7159,8.7319
-1.4251,-0.011821,6.9465,10.703
-1.1465,-0.011867,2.9777,0.6208
-6.4696,-0.012265,3.1485,3.8409
-8.9682,-0.019619,-3.6001,6.3069
-11.112,0.005558,-3.4806,1.9889
26.125,0.002214,1.7958,-35.53
-0.42917,-0.007995,-0.91535,1.7882
-6.2524,-0.009457,0.14298,-3.175
1.2241,-0.009229,-0.85216,10.644
-1.5141,-0.018326,-2.5218,15.5
-0.74295,-0.01759,-6.8627,12.916
0.48386,-0.018987,-8.8607,1.3882
0.61662,-0.010323,1.6199,-4.8652
-0.20352,-0.01038,-3.4738,5.1521
0.26426,-0.010779,0.021987,-8.7777
-2.5102,-0.023301,-7.0016,16.013
-13.975,-0.009923,-1.4572,15.92
11.616,-0.00896,0.76921,-25.949
-21.897,-0.000213,-0.6669,-3.4555
14.717,-0.006421,0.74143,-26.969
5.8805,-0.016298,0.99629,-29.299
-2.819,-5.2e-05,1.0517,12.731
0.63829,-0.001811,-0.28929,-4.8276
-0.11297,-0.003182,-3.1122,-5.8054
-0.47968,-0.020776,1.0934,13.741
6.6201,-0.020822,-9.7754,-8.3415
-0.36961,-0.02122,-3.1296,1.8036
4.323,-0.015419,0.44683,-4.2304
-1.0838,-0.012031,-1.0587,1.9265
-14.544,-0.014066,-0.10734,-3.6172
0.12322,-0.012654,-0.46845,35.451
-2.7055,-0.003973,-0.060119,42.838
2.3775,0.00023,-0.15526,-17.243
0.34997,-0.004722,0.67514,-14.012
0.33418,-0.006666,3.0092,-7.7213
-0.6325,-0.005482,-1.4638,-11.199
1.1966,-0.004971,1.2668,0.42245
-0.16503,-0.005017,1.7481,-5.7102
-11.488,-0.005416,0.29389,12.485
4.9227,-0.006687,-1.0547,-7.7991
-9.0646,-0.005599,-1.3353,14.408
6.7106,0.000597,-1.5589,-1.0109
-2.4158,-0.008315,1.23,-0.36783
-10.99,-0.00132,0.038332,26.119
-4.3247,0.002961,0.11819,-5.2616
0.067312,0.003819,-2.3764,-1.7309
-0.17923,-0.001762,-7.1174,2.035
0.2064,-0.003348,1.6597,-0.49274
-0.54336,-0.00721,-3.3347,-2.8212
0.71861,-0.007256,-1.0535,-7.5539
4.7117,-0.007655,-4.4327,-7.8087
