MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
4.2307,0.037707,2.6952,7.0674
-1.7644,-0.011156,0.39866,-3.861
3.6857,0.026398,0.77366,7.0674
1.4852,0.009828,0.19727,5.7431
3.7617,-0.005928,0.38963,12.804
0.12696,0.001627,0.55005,7.2049
4.2101,0.022944,0.35421,7.0674
2.5643,0.028337,-1.0673,7.0674
-2.1128,0.004766,-0.29093,-3.5812
-8.1074,0.038981,-0.35204,59.63
-20.824,0.019588,-0.031897,-39.762
3.1554,0.014256,0.90352,-56.433
4.8127,0.019531,0.70555,-6.876
0.57996,0.021174,-1.1903,6.6115
2.4935,0.024019,-0.26181,6.6115
0.18812,0.020132,-0.92431,6.6115
3.3426,0.014885,0.60417,6.6115
3.9758,0.004373,0.27778,11.412
-1.1436,-0.00065,-0.25486,-1.3524
5.0262,0.034289,-0.72083,32.658
-1.5709,0.053206,0.53958,6.5879
-14.237,0.059421,0.003471,25.774
-7.5692,0.017519,0.54861,1.4566
2.3273,0.020732,0.33403,-11.789
0.097768,-0.030169,0.31106,9.318
-1.7102,-0.011908,-1.0598,6.1555
5.9107,-0.001721,-0.6313,6.1555
3.6774,0.015203,-1.2688,6.1555
5.3247,0.008094,-0.49033,6.1555
7.9731,0.013521,-1.0167,10.956
4.6741,0.019197,-0.024354,12.592
3.4882,0.042033,-0.86533,23.102
0.54179,0.018286,-0.07991,12.157
0.44707,-0.030167,1.384,-67.707
-4.8053,-0.045909,0.12912,-2.1244
-4.4487,-0.049147,1.5645,-70.394
-8.2138,-0.061923,-0.10843,5.987
0.89351,-0.037918,0.020737,5.6995
4.3978,-0.01943,0.39921,5.6995
1.5311,-0.00287,-1.8133,5.6995
6.8278,-0.005586,1.1652,5.6995
4.0735,-0.014957,-1.2112,4.3752
4.0099,-0.016838,1.0062,-3.5893
5.9289,-0.02567,1.0902,1.7711
-1.5903,-0.040657,0.050598,-14.299
3.6093,-0.084022,0.66449,24.887
3.9541,-0.069145,0.83463,-29.805
0.75336,-0.065994,1.07,-32.9
-7.5948,0.015355,0.37208,-13.669
-0.35921,0.013182,0.92624,5.2436
1.3189,0.013622,-0.79528,5.2436
3.0648,-0.008788,-0.25778,5.2436
0.35371,-0.003989,-1.3543,5.2436
3.6569,-0.010099,0.1943,3.9193
1.6249,-0.017416,0.11166,0.37969
2.0002,0.003244,-0.12931,27.915
