MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
3.3427,-0.051598,0.42079,-25.441
-12.142,0.006306,-0.54171,29.561
-0.54257,-0.051571,0.89996,13.298
-5.9155,-0.018936,-0.57157,29.977
3.2117,-0.009727,0.93398,-24.107
-2.8177,0.000395,0.23398,-20.74
-0.037689,0.004938,-0.32782,-15.343
0.21768,-0.030423,-1.3403,-92.947
3.3754,0.00614,-0.76949,5.3996
-0.388,0.005227,-0.52227,8.7184
-0.62759,0.005352,0.68954,13.536
2.3707,0.002651,1.2951,-10.016
5.8699,-0.014081,0.93632,-61.854
4.9392,-0.062562,2.4745,-95.708
-1.1729,-0.07198,1.487,68.839
1.7941,-0.060111,-0.30188,-70.131
-3.1561,-0.065657,-0.62271,-29.041
-8.9917,-0.058701,0.35576,-3.0868
-14.52,-0.037953,-1.2387,7.1791
2.7801,-0.030415,-1.1644,3.7472
1.5889,-0.020199,1.2828,-2.9646
1.8183,-0.007869,0.93007,5.5541
3.706,-0.001694,-0.80813,3.3965
1.2068,-0.003086,-0.12757,8.7694
5.1765,-0.012968,-1.1364,-67.393
1.9283,-0.027943,-0.64816,-1.4969
1.2262,-0.052093,-1.3107,-79.6
-0.5151,0.006548,1.0255,46.405
-1.6916,0.016319,0.82962,-7.3302
5.1867,0.006084,0.43309,1.1989
3.3178,0.02447,0.53865,-3.6101
8.9283,0.000206,0.33796,-32.042
-0.16506,-0.005595,-0.16482,-0.57883
-7.6277,-5.3e-05,-1.8426,14.065
0.37048,0.001566,0.14421,14.857
-6.1322,0.003332,0.49976,16.955
3.1006,-0.01881,1.291,-20.658
0.52945,0.077862,2.2542,198.24
0.68849,0.071966,0.54168,-1.8646
2.2758,-0.07666,0.17779,-75.859
-5.1891,-0.079504,-1.218,-14.719
6.4094,-0.075808,0.91043,-48.64
-14.78,-0.068006,-0.78402,13.026
-4.2983,-0.049952,-1.5097,-7.3062
-2.4982,-0.025253,0.21251,0.83195
-3.5044,-0.012704,-2.1153,4.0007
0.93151,-0.006397,-0.82846,3.3181
7.9021,-0.0065,1.5271,-19.109
3.9372,-0.008774,-0.58169,-46.397
-1.4898,0.011492,-0.14349,32.025
2.7725,0.017023,0.44401,-37.729
1.9403,0.049122,-0.31988,-53.898
1.5446,0.035421,-0.91571,-46.984
-9.6771,0.038859,-1.7622,-4.3045
2.9262,0.038342,1.4683,-1.5385
-16.307,0.033701,-2.5324,9.3295
-7.6788,0.030468,-1.3352,4.0427
-0.91061,0.017621,-0.11294,3.4865
-1.7295,0.010838,0.12387,3.5038
1.5565,0.003999,-0.37057,-16.948
7.9833,-0.019522,1.7206,-80.736
2.3539,-0.053782,0.25884,-23.215
-1.5348,-0.059166,0.24634,-28.818
-3.3999,0.019028,-1.0925,102.19
-4.1926,0.030763,1.6366,84.652
2.0052,0.024143,-0.85991,-42.844
-4.5668,0.013426,0.39565,17.022
-7.5125,0.011907,-0.73005,-13.21
-3.8758,0.010882,-0.33282,7.8035
-1.8471,0.008933,0.089397,3.2473
3.7019,0.005814,0.4512,1.3396
7.9143,0.000332,1.7818,-17.312
4.8545,-0.002682,1.198,-54.675
