MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-5.2352,-0.019981,-0.13294,-32.368
1.6798,-0.023578,-0.29335,-1.8177
-4.0501,-0.03085,-0.004466,-0.86079
8.8078,0.018423,0.43234,2.3691
-1.4405,-0.015358,0.024701,-14.043
0.28546,0.003849,1.1726,-5.3281
4.2284,0.027288,-2.851,0.45935
-0.74375,0.008419,0.2747,-14.543
0.46185,-0.012194,0.26845,0.68435
0.55187,-0.00224,0.85456,2.2719
1.0168,0.011547,0.96706,6.5566
1.3006,0.014224,-0.40585,3.4274
4.9315,0.022731,-1.7236,1.3355
5.123,0.012104,0.47779,-10.502
2.0222,0.017241,0.30348,0.94591
-0.58487,-0.00428,-0.62916,-29.354
-3.1759,0.01944,0.049317,14.803
0.36723,0.015553,-1.0639,-0.91728
-1.8777,-0.008873,0.85348,-17.454
-0.18938,-0.020209,0.38543,-1.8791
0.58295,-0.008613,-0.60277,0.69799
0.27561,-0.004441,0.45834,3.8105
0.76996,0.02972,-2.4542,11.62
1.7313,0.048421,-2.1271,0.16605
4.9175,0.028085,-0.11982,19.374
0.059573,0.007231,-0.89343,-12.738
2.608,-0.002111,-0.042734,-9.3154
-2.094,-0.001257,-0.17537,-26.565
-6.1308,-0.010363,0.7281,-20.534
-5.5525,-0.024688,0.11491,-28.504
1.6314,-0.02787,-2.2427,7.0596
-0.1254,-0.034144,0.31421,-1.7654
0.60815,-0.027663,0.22602,0.38664
-0.6946,-0.003123,-0.48787,1.9991
-0.2928,-0.004902,0.54963,1.4089
-1.1524,0.016528,1.9017,1.9047
-1.626,-0.010438,0.23397,1.7878
-0.60903,-0.002521,-0.68965,18.25
-5.596,-0.001233,0.76105,45.423
-5.2008,-0.0059,1.3784,-26.327
-7.4839,-0.031486,-0.69312,-35.445
-4.9574,-0.023702,0.59369,-4.79
-1.1264,-0.039375,1.711,-5.1518
0.64199,-0.032976,-1.107,4.2982
0.079818,-0.022511,0.3048,6.4003
1.23,-0.020611,0.49091,1.7878
0.77658,-0.010084,-0.27159,1.3475
-0.60287,-0.006739,0.50549,-0.006662
-0.50203,0.019023,-0.21225,4.2514
1.5104,0.015793,0.014137,-2.5611
-0.11252,0.001546,-0.26017,-18.413
-1.6746,-0.005549,0.70719,-34.488
-4.0193,-0.036694,2.0857,-33.081
-2.3226,-0.034485,1.2225,-23.626
1.3346,-0.004999,-0.26017,16.487
-0.58834,0.011721,-0.47822,9.3118
1.366,-0.003104,0.083582,0.41393
0.84296,0.016614,0.24469,2.0764
-0.3553,0.0143,0.83219,1.1611
-0.087462,0.011122,0.65928,-0.29302
-5.1849,-0.014843,1.2665,0.41507
-6.588,-0.01477,1.8429,-7.8224
9.8556,-0.011604,-0.73139,7.4755
-4.1438,-0.001325,0.48598,14.75
-4.2484,-0.01434,-0.51055,-23.443
-0.18191,-0.026516,-0.97375,-8.5627
-2.2908,-0.050848,-0.48139,-17.525
-0.52654,-0.048814,0.15056,-2.1995
1.1842,-0.04213,0.56236,-0.12243
-0.14309,-0.034526,0.22348,1.4651
0.65506,-0.020267,1.386,0.92479
0.078284,-0.013913,-0.33694,1.5456
2.0378,0.039096,-0.054686,9.4787
3.0693,0.054289,0.071703,25.341
-1.7096,0.027255,1.6724,-13.586
-0.3494,0.016207,0.71476,-14.386
-0.59253,0.028643,-0.35677,-12.829
0.025007,0.001043,-0.26996,-25.724
-0.11666,-0.008687,0.2474,24.889
0.89774,0.017722,0.85434,-2.7859
-0.40874,0.08668,0.89115,14.866
0.54197,0.070049,-0.19774,1.3537
-0.43165,0.054441,0.18976,0.76344
1.3842,0.040513,0.39184,8.5843
0.47658,0.020802,1.1241,-0.75764
0.49144,0.009327,0.55049,33.005
5.4531,0.017327,-0.24882,-2.9472
-3.9489,-0.009114,0.14354,-25.472
-3.5699,0.01221,0.72201,9.1847
-2.3219,0.008675,0.83382,-3.5354
-4.3955,-0.01509,1.0762,-4.4222
-0.16338,-0.021858,2.2581,-2.1222
0.83837,-0.02173,-0.08007,-0.44514
-1.4235,-0.012185,0.081041,1.2674
0.016229,-0.001068,0.49354,0.65208
1.4199,0.023038,-0.60438,12.048
1.6054,0.01514,-1.4471,2.931
-0.55821,0.02403,0.45427,-2.0815
3.7702,0.036209,-0.54504,45.891
-6.8562,0.01203,0.92232,-12.284
1.0442,0.021429,0.5008,13.798
6.3646,0.043512,0.2376,25.078
3.4679,0.035506,-1.495,47.066
2.9916,0.03207,-0.038093,-2.7836
1.8069,0.014142,-0.77629,-0.6065
1.4509,0.013973,-0.59018,1.006
1.3644,0.007754,0.87232,0.54073
1.8875,0.020125,-0.40059,0.28656
1.7215,0.01627,-0.41834,-5.1554
-0.46369,0.005655,0.25805,-3.6429
-0.76564,-0.004703,-0.59125,-11.995
6.1726,0.061609,-0.59889,-7.8199
-2.8055,0.087135,-1.3954,101.06
-1.7836,0.042116,-1.1586,-15.233
-1.8059,0.075379,-1.1663,14.705
1.8991,0.047943,-0.58431,0.85506
1.3033,0.043112,-0.2225,-0.49285
1.3662,0.043856,-0.83639,0.81965
1.5017,0.024494,0.85111,0.27937
1.4958,0.015226,0.12819,-0.9998
-1.4977,-0.00844,-0.089555,-5.9167
