MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
0.20001,0.068494,-0.41647,-3.7287
-6.3058,0.048507,3.5169,16.705
0.4466,0.06996,2.2127,-2.6675
0.79065,0.071069,-0.17341,-7.8293
10.554,0.069771,5.4856,-18.115
-1.3682,0.056971,-0.57341,1.9582
-0.025107,0.053045,0.18631,-1.9731
0.30397,0.052244,-2.3047,28.503
-4.5889,0.043305,-1.4352,4.5304
-4.7141,0.050781,-0.040771,-29.91
-17.488,0.058346,0.074507,9.6123
1.5392,0.061678,-1.8894,11.282
-2.1465,0.027861,1.0965,26.631
0.45089,0.030912,5.7812,-10.625
-0.082725,0.030489,1.4153,-17.873
0.22415,0.050365,6.7535,-8.7304
-2.3118,0.056705,5.8326,12.581
-4.9748,0.06282,4.6465,4.6189
-14.721,0.059637,-3.9695,-3.6672
9.42,0.057417,1.0618,-28.521
-9.4713,0.046052,-0.040291,-24.396
-3.2322,0.037698,1.4042,10.113
20.291,0.028267,2.1694,-24.764
4.1295,0.018401,0.53054,-5.0193
4.8615,0.036224,2.3914,-11.645
0.72023,0.034146,-3.2738,7.2233
0.56797,0.039689,-2.2398,19.0
-0.44797,0.028593,-5.5516,9.0178
-1.6753,0.027272,-0.89745,-0.9961
-2.4186,0.024474,-0.78356,8.3921
2.2174,0.020835,-2.2995,-19.294
0.33417,0.034498,3.8067,41.352
-17.853,0.048541,-2.6454,68.277
-2.4558,0.047685,-0.50092,25.437
0.84929,0.046377,-1.3606,-18.841
-1.5416,0.039719,0.42547,17.054
4.4488,0.03213,3.0614,-10.572
0.43004,0.030159,6.9961,15.822
-0.031669,0.032877,-3.3449,-0.60205
1.0438,0.037965,1.4683,2.116
0.73047,0.036645,-0.87753,12.827
-0.79094,0.033847,-0.26364,18.665
-7.4157,0.029625,-0.75461,31.729
-22.075,0.031673,-5.9484,-25.925
9.6469,0.040047,0.22456,16.7
-1.3919,0.021888,0.594,7.7598
1.1122,0.016804,2.3593,20.982
-10.303,0.034458,0.92039,48.177
0.72578,-0.027957,1.4813,-8.174
0.45345,-0.019496,0.36601,11.095
0.12303,-0.014965,-5.625,-0.77883
0.017913,0.030922,-2.0368,23.239
1.9313,0.029718,5.3674,9.2753
4.8796,0.026879,0.006287,-12.911
-2.2554,0.024728,5.6403,35.177
-15.636,0.02752,0.29656,-7.4517
-8.2483,0.022461,1.5945,-3.8017
8.5774,-0.003031,0.93893,-30.292
17.899,-0.016371,2.6042,-10.77
1.457,-0.022224,-1.4597,-37.65
2.0995,-0.031846,0.001212,0.67425
-0.12464,-0.024756,-3.7391,11.843
0.22489,-0.024855,0.29496,4.7694
0.14438,-0.016815,2.5832,-3.1376
1.5578,-0.018136,-2.3627,-7.2514
0.1829,-0.020933,1.3012,-1.1633
0.92908,-0.023632,0.58524,-1.5994
5.1131,-0.02154,1.5415,11.871
-16.883,-0.014146,-0.33559,-14.204
-4.6296,-0.007799,-0.96615,-2.0688
17.631,-0.025729,-0.62587,-14.247
7.173,-0.037563,0.66024,9.8986
2.8502,-0.003648,-0.37886,-11.753
0.18991,-0.007411,-6.1441,-18.109
0.057186,-0.008723,4.3399,-0.55739
1.027,-0.026734,0.95308,6.2857
4.6153,-0.028055,-0.31775,-6.0032
1.4001,-0.030853,0.12114,12.735
-6.2835,-0.030909,0.78016,27.374
8.2869,-0.023817,3.1614,-10.505
-15.738,-0.015715,-0.76567,65.32
-9.4678,0.001952,-1.9962,-1.3706
-0.6318,0.007986,-0.75595,2.2266
3.1618,0.001122,-1.5698,-13.153
1.9302,-0.015397,-0.43394,-18.029
0.65107,-0.017387,2.7508,-15.811
0.35544,-0.017959,5.9598,-5.9842
0.30988,-0.009812,4.498,7.0089
0.88467,-0.010454,3.1522,2.72
-8.1723,-0.013272,3.5161,3.1082
1.5588,-0.012509,3.8001,-4.2279
-7.7764,-0.013227,0.63134,36.943
-3.8919,-0.012102,0.80425,13.193
-0.7873,-0.018457,-0.1013,-17.572
-4.3843,-0.018971,-1.836,-7.0251
-8.3471,-0.009859,1.6501,-24.18
-0.049373,-0.012998,-0.63902,11.019
0.25462,-0.01068,1.1957,-4.1123
0.29089,-0.011692,-0.97027,-3.736
0.1427,-0.019913,-2.5821,-7.2929
1.3263,-0.021117,-2.9279,-5.7818
0.58762,-0.023957,-0.039016,2.4314
-23.915,-0.027779,0.89501,36.495
-7.0825,-0.015322,-0.77374,-14.009
1.676,-0.011227,1.6742,-22.984
-2.3311,-0.006438,0.018623,0.87585
-5.5447,-0.005885,1.4089,9.8731
3.4029,-0.01426,1.72,-18.382
0.60027,-0.031544,0.60591,3.9171
-0.30786,-0.030359,-5.7344,-26.189
-0.042604,-0.031567,-4.0003,-7.3127
-0.26423,-0.013571,-0.96215,7.8053
-2.5056,-0.014891,0.26702,-4.9836
6.5126,-0.017689,-5.0191,-6.6704
-11.426,-0.02207,-1.8101,-3.7815
-11.815,-0.0207,-0.10381,2.0643
4.4336,-0.023757,-0.9059,-16.661
17.844,-0.022152,3.3635,-2.4759
5.5618,-0.034422,-0.046175,-11.429
-5.29,-0.028943,0.039936,-28.284
-8.7702,-0.007665,-1.7742,27.44
0.29162,-0.012064,0.060555,12.259
1.015,-0.010812,-6.0554,12.885
0.3232,-0.033446,-0.71722,5.4035
3.56,-0.034766,-3.4131,-7.9603
3.1895,-0.033846,5.1008,3.6528
-2.0504,-0.028802,-1.3151,3.1417
-6.5021,-0.025289,0.34111,-28.237
7.6225,-0.017464,0.089027,-9.7374
-4.63,-0.011312,0.78347,-1.1527
0.14244,-0.008574,-0.05125,-3.7305
1.7155,-0.004941,-0.46514,-14.36
-2.4403,-0.003653,-2.7042,6.6386
-0.18248,-0.006298,-4.2195,9.9823
1.7314,-0.007607,-1.9355,-5.2413
0.10888,-0.010021,-5.0223,-14.423
1.2671,-0.008299,1.5819,-6.2121
8.1931,-0.006947,1.7458,-8.9739
7.0964,-0.007916,1.7798,-7.96
20.608,-0.009732,1.461,-20.439
3.0792,-0.009841,2.609,29.411
-2.2761,-0.003751,1.7284,-4.2545
6.6305,0.002312,2.1187,-30.582
1.5193,-0.002538,-0.99521,12.763
3.336,-0.010067,-1.2093,-30.088
0.17299,-0.014135,2.5004,-13.869
-0.23853,-0.015189,-1.1406,-9.9681
1.5164,-0.009562,1.4976,-1.9
2.3146,-0.010766,-1.4232,-4.6639
0.65979,-0.013591,0.41568,-0.52571
5.5263,-0.014357,-3.2003,-9.6118
-8.7066,-0.004086,-0.64404,-18.366
-1.4222,-0.005077,-3.7461,-25.541
-0.56129,-0.017693,-3.9267,-35.131
-1.966,-0.03044,-0.9864,40.216
-11.576,-0.012987,-2.4503,51.161
0.023987,-0.015486,-3.2144,-21.115
0.035402,-0.018097,-2.2297,-15.821
-0.044281,-0.019401,-0.94564,-16.72
-0.17335,-0.01704,3.5426,0.048201
2.0054,-0.0183,-1.2283,-10.241
8.1227,-0.020683,1.3356,-8.9525
14.338,-0.022145,0.24463,-21.589
-0.88252,-0.031683,2.2009,-0.66777
-14.269,-0.023276,-0.5262,-8.1178
4.3459,-0.014968,-0.33176,6.142
-2.4555,-0.010787,-0.76648,-25.861
7.3112,-0.014168,-2.4304,-17.916
1.3336,-0.044194,2.4055,13.458
0.16049,-0.036706,2.7153,-2.748
0.20171,-0.037568,4.8493,-11.297
-0.52302,-0.02128,-6.3875,-13.229
0.35226,-0.022601,-5.2334,0.80753
-2.4797,-0.025398,0.55553,0.57073
-1.3029,-0.029484,-3.6604,-13.89
8.4844,-0.023747,0.19581,-12.82
19.879,-0.028527,3.4687,-41.57
12.687,-0.030369,-0.63683,-22.885
2.3056,-0.044816,-0.82155,-33.763
0.51153,-0.047824,2.2396,27.233
3.3401,-0.022174,0.000455,-31.044
-0.30125,-0.024958,-3.2148,-14.775
1.0096,-0.025734,-0.1558,-2.6984
0.53976,-0.038753,3.6074,5.9696
-0.067272,-0.03971,-2.5134,-7.4692
-1.1282,-0.038626,1.3505,-12.781
-5.6834,-0.039248,-2.1405,-10.492
-5.3748,-0.035711,-1.5593,-23.121
16.582,-0.037137,2.8886,-23.546
-21.054,-0.046421,-1.2919,50.563
-16.581,-0.01976,0.29837,54.211
-1.2497,-0.014301,-1.2405,-11.119
-2.6925,-0.040705,-0.75462,-3.7453
0.15329,-0.034663,-1.5949,21.748
-0.35912,-0.035972,-1.3109,-2.0502
-0.34003,-0.027675,-4.8227,-2.8571
-0.21094,-0.028873,1.7065,-2.846
-3.4283,-0.031116,-3.6046,9.4672
4.057,-0.033285,-3.9206,-17.219
10.894,-0.028785,-2.1893,-32.323
-11.432,-0.020593,0.40857,31.052
16.467,-0.026412,1.078,-35.288
7.4251,-0.031321,0.9183,19.109
15.015,-0.041017,2.0544,-35.371
-5.4702,0.011161,-2.0597,48.078
-0.17519,0.010418,-0.74997,-25.178
0.24589,0.009201,4.5091,3.948
-0.14909,-0.036027,-1.8028,-2.2839
-0.26743,-0.034946,0.17641,-4.3228
4.5638,-0.03723,-2.6847,-13.935
-1.3589,-0.033409,-1.4507,-0.39573
-3.8437,-0.030883,-2.6194,-32.35
9.9103,-0.035764,0.4285,-18.9
3.9094,-0.043104,1.8729,10.61
-4.3732,-0.030169,0.26322,7.8071
-11.096,-0.001755,1.0243,60.502
2.9109,0.000549,2.7102,14.601
0.12176,-0.0007,4.3199,-5.9051
-0.51815,0.000949,0.92898,-3.6288
1.8742,0.007322,-3.1328,1.0643
-0.53489,0.006291,6.8213,9.6254
1.8691,0.006397,-0.66477,-10.136
6.7505,0.012615,3.4943,-15.598
3.4776,0.010277,2.0255,17.873
-2.3921,0.009225,1.1984,-15.202
-3.7629,0.004293,0.26787,-14.417
16.96,0.002739,2.6331,-16.42
-5.0998,0.000549,1.4693,59.15
2.762,-0.009687,-1.1698,-18.426
-0.28968,-0.011961,2.7399,40.593
0.043364,-0.012323,2.6989,1.4195
-0.10187,-0.000914,0.6621,-3.5625
-2.3575,-0.002052,5.3913,2.7986
-1.8574,-0.002847,4.2052,-7.2632
0.89195,-0.003673,6.4392,-6.7243
13.734,-0.017511,4.1204,11.972
10.188,-0.029164,2.8183,0.99655
0.60584,-0.030153,0.087791,21.381
1.7521,-0.026889,0.15307,13.628
-1.7944,-0.01231,-0.78582,17.074
-4.2392,-0.000638,1.4251,1.7475
-0.5908,-0.000938,0.7348,11.166
-0.55162,-0.001718,-3.5312,-4.5323
-0.25569,-0.014225,-0.06798,1.5857
-1.7374,-0.012763,3.4362,-2.8532
-2.944,-0.011017,5.4751,6.66
-0.66869,-0.011681,-2.2909,-17.551
-3.0303,-0.016644,-0.38465,27.87
-0.14719,-0.016816,-2.9867,-5.7552
7.6065,-0.00115,-0.49229,-13.271
6.2007,-0.00459,0.32299,-2.0983
4.9476,-0.000458,-0.3659,-9.8032
-1.0567,-0.013834,0.495,28.421
0.21022,-0.012224,1.9297,22.515
-0.073517,-0.012682,3.8638,-2.6841
0.064235,-0.003597,3.8019,4.659
0.18979,-0.004365,-2.2689,3.9701
-3.6005,-0.005169,3.27,8.7083
5.3025,-0.004767,0.87903,-2.3528
-4.5612,0.002899,3.7853,32.118
7.0703,-0.007892,0.95819,25.118
5.2039,-0.000478,0.90264,29.703
5.1613,-0.003944,0.99292,55.0
11.551,-0.011048,2.379,14.595
-0.11458,0.008667,-3.0601,18.169
-0.31134,0.00757,-2.0754,-1.7123
-0.28241,0.008583,3.7837,10.539
-0.81218,-0.014561,-0.87813,2.3822
1.1424,-0.011169,-0.29896,18.818
1.3146,-0.012201,-3.8101,-6.8935
-18.301,-0.011926,-3.126,-0.37963
-15.541,-0.000692,-3.9198,-7.1088
7.165,0.015462,0.078119,-3.6338
-0.74571,0.006566,-0.002436,50.051
-20.103,0.007437,-0.58716,36.673
-10.251,0.00819,-0.35105,-2.4567
0.14038,-0.026068,0.20985,4.7172
-0.73094,-0.019966,-0.40543,49.361
-0.023205,-0.019353,3.8286,15.187
-1.0437,0.007459,2.2168,-0.3196
-0.37928,0.006148,-6.229,18.167
0.50376,0.018137,-1.3402,0.2297
1.584,0.027352,-1.9061,-0.38141
28.185,0.021592,3.6751,19.264
8.2777,0.000423,0.54804,38.364
11.79,0.005438,0.49249,21.674
15.628,-0.024086,2.0078,-11.979
7.148,-0.031425,1.1189,26.792
0.13909,-0.010035,-0.94523,-15.335
-0.28227,-0.011753,0.1895,-10.416
-0.46356,-0.012954,-4.7015,2.8106
-0.58349,-0.021308,-6.4133,-1.0464
-0.10308,-0.019301,0.96588,23.565
-3.6191,-0.00965,-2.2952,7.0279
5.4237,0.002717,-3.7112,3.1418
-5.5684,0.004918,-6.5299,21.363
-24.514,0.012677,-3.332,-17.162
1.7209,-0.004221,-0.73759,3.2974
-15.614,-0.01544,-2.1723,-7.3554
2.8997,-0.011772,0.5138,-0.53527
2.0979,0.018233,1.4497,26.339
0.33243,0.01255,2.0594,1.5324
0.029384,0.011751,2.7434,-1.9162
-0.45754,-0.014833,-1.6934,8.9768
-4.6468,-0.007729,-0.96419,-3.1871
-0.24953,-0.00947,-0.9753,-0.37386
-2.0862,-0.006251,4.4337,46.715
4.3853,-0.004103,-0.31002,-5.1141
5.144,-0.00996,0.21289,-8.6641
-15.293,0.00184,1.0823,-4.9294
-15.984,0.018156,-0.027386,16.968
-14.363,0.018502,-0.041275,-10.012
-5.4576,0.008458,0.69462,-4.1631
0.028863,0.018985,-1.8957,-1.7194
-0.63515,0.024201,4.9884,-1.918
0.18871,0.010851,4.8516,-0.32494
-1.2475,0.009577,0.43073,-2.8638
3.9491,0.009967,3.1196,0.22436
4.9512,0.007789,4.7036,-0.38675
-7.4223,-0.005926,0.3599,-7.1159
12.527,-0.016015,1.2828,-1.0409
-1.815,-0.007581,-0.77274,-4.9312
1.147,0.008372,0.017539,-9.584
10.299,-0.012444,0.50365,-10.014
0.93619,0.017311,0.98955,-4.1649
-0.24968,0.014848,-1.8507,-1.7212
-0.52468,0.01371,-1.9917,-1.9198
-0.90897,0.024947,1.3465,-0.32672
