MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
2.1673,0.006605,-1.4911,19.945
5.0813,0.027431,1.7144,-12.717
-9.1773,0.033722,-2.4925,17.195
-3.16,0.084595,-1.0001,15.445
8.0397,0.056294,2.6464,7.4629
-1.8155,0.028658,0.22763,-6.1448
-0.41471,0.032322,3.3235,-7.6774
2.6243,0.023615,1.6485,-18.753
3.5129,0.0201,0.35333,-1.0115
0.44093,0.015532,0.93458,-1.026
0.68507,0.011135,0.072079,4.533
-0.55282,0.022692,0.32416,-0.49062
-0.70577,0.037284,-1.3553,8.7512
2.3889,0.030567,0.7155,-8.5565
-0.87416,0.025786,2.3655,0.31783
2.2021,0.038149,2.7759,-4.2093
-5.7778,0.045027,1.9995,5.5157
1.8553,0.060078,2.9169,0.86644
-2.4912,0.065904,-0.061581,19.409
-2.4915,0.076583,0.50647,-10.671
3.851,0.037707,-0.60464,-0.34051
-1.9056,0.02194,0.65161,-1.0051
0.82278,0.028942,-0.18589,-1.5711
-2.7594,0.016084,0.016196,-0.46967
-1.0079,0.009428,0.5117,14.497
-5.4839,0.058336,-3.4675,50.289
2.6323,0.035633,0.20754,-17.261
-6.2343,0.04753,-0.082047,-3.3383
-12.539,0.048238,-0.80844,1.6117
-7.4832,0.050616,-1.1161,23.212
10.601,0.003513,0.65545,-38.77
4.3604,-0.011372,1.0235,-11.175
-0.18163,0.002945,-0.3126,1.7304
0.087621,0.005044,-0.23135,-0.98415
1.1018,0.002662,-0.11885,-1.5501
0.57638,0.002051,-1.2168,-0.32373
3.6366,-0.006061,-0.62126,-9.832
1.1926,-0.020954,2.3746,-10.815
-1.4106,-0.044202,0.49957,-15.265
-0.62551,0.022537,1.01,-5.5924
11.597,-0.008975,2.1086,-18.217
-4.6765,0.019265,-1.874,11.833
-11.653,-0.001805,0.12249,-13.899
1.7703,0.006275,0.96554,14.071
0.73138,0.003859,0.40443,0.62638
-1.214,0.004394,1.5357,-0.9632
1.2339,0.001479,1.6482,-1.2292
1.1925,0.000563,0.85027,-0.42778
-2.1733,0.007963,-1.2792,3.314
-3.1707,-0.013982,1.5666,8.1064
1.0752,-0.022429,-6.8834,-4.2193
0.16897,-0.050011,-0.47298,-23.496
-4.3238,-0.001482,-6.1994,8.8536
-10.433,0.009724,1.118,44.554
3.5433,0.000203,0.36452,-20.403
6.2682,-0.011334,0.65758,-20.083
5.7474,-0.002032,0.37147,-0.92767
0.45502,0.001377,1.6027,-0.94226
1.4598,0.000699,2.3152,-1.5082
1.3891,-0.000304,-0.8077,-0.40684
-0.11063,-0.006224,-0.73719,-3.4901
1.5729,-0.039088,-0.29136,-20.148
-4.6846,-0.045475,0.68364,-0.52339
-1.6876,-0.024402,-0.30594,40.55
8.6562,-0.045878,2.7927,-24.95
6.362,-0.053054,-1.59,-18.65
-1.7984,-0.027777,1.2566,-0.65742
-1.9537,-0.011371,0.27461,13.113
1.6985,0.004585,1.3885,-0.90673
2.595,0.002646,0.89475,-0.92131
1.2772,0.000912,-0.39275,-1.1123
1.7075,-0.000347,0.15933,-0.38589
2.6257,-0.003969,0.85484,-3.8941
-0.99901,-0.036686,-0.19933,-10.252
-0.88535,-0.032907,0.025674,41.473
7.1896,-0.050681,2.1861,-27.805
6.903,-0.062291,1.2097,-27.08
2.6309,-0.055274,-3.2229,-25.504
0.67072,-0.055316,-0.35141,-18.186
-1.4647,-0.030972,2.2166,1.0587
-1.3375,-0.006647,-0.14447,1.9142
-2.9995,-0.000473,0.33678,-0.90037
0.39741,-0.000383,-0.50072,-1.4163
0.43122,-0.001006,0.95137,-0.26495
-3.8506,0.010496,-3.3781,31.402
4.6169,-0.012903,-0.45729,-8.1558
3.0384,-0.048312,1.9677,-19.407
8.3088,-0.041978,3.3531,-35.109
3.9472,-0.073411,1.5767,-19.134
-15.409,-0.058259,2.3941,33.792
-11.291,-0.031099,-1.9344,39.684
3.4162,-0.035076,0.28368,-20.395
1.3746,-0.00648,-0.90243,0.86016
-1.5103,-0.000186,-0.97118,-0.87942
0.74313,0.000297,0.69132,-1.4454
1.3786,-5.5e-05,-0.1066,0.531
0.36165,-0.008994,-0.53609,-9.4772
0.46636,-0.040631,2.7347,-19.285
-0.065217,-0.066862,3.4347,7.2144
0.28711,-0.04368,0.99516,11.637
2.3681,-0.044975,-0.68123,6.9374
-5.8144,-0.03659,0.76113,12.088
3.5658,-0.022825,1.5577,-12.345
1.5252,0.005758,0.12571,13.676
1.9536,-0.00553,1.0896,-0.84389
3.646,-0.00258,1.2959,-0.85848
2.5434,-0.001562,-0.39165,-1.3494
2.2336,-0.00188,0.085437,-0.32306
0.1865,-0.009106,1.7309,-7.6813
1.7345,0.015767,0.50178,-5.1139
-0.032122,0.001896,3.5018,-6.0146
-0.83184,-0.025726,-1.0628,11.558
1.7281,-0.047335,-2.2892,-17.792
1.348,-0.039787,1.3532,8.909
8.7699,-0.007429,-1.5503,-30.199
0.95653,0.01776,-2.5323,7.0715
1.9948,-0.003075,-0.21836,-0.82295
-2.2042,-0.002379,0.61289,0.31247
0.075331,-0.001689,0.12539,0.2465
-1.2285,-0.002049,-0.19753,0.022886
-1.6921,-0.001172,-0.37702,-5.6353
2.3813,-0.017006,1.6188,-15.518
-7.1587,-0.021732,-1.4812,22.656
-6.5558,0.037642,-1.3708,42.004
-4.7386,0.030593,0.65284,7.4292
6.635,-0.010506,0.0702,-39.42
-14.032,0.028254,-1.5583,31.222
7.7796,-0.000826,2.0098,-16.183
1.0513,-0.003141,0.49867,0.648
2.4733,-0.000787,-0.29508,0.63341
0.93342,-0.000903,0.99242,0.26744
0.78533,-0.000996,0.96951,-0.28117
2.8037,0.006376,0.065012,-7.8894
2.3266,-0.016145,0.33585,-5.222
-3.8327,0.010722,1.5858,16.377
-4.3191,0.003265,-0.97874,7.2252
0.2162,-0.012519,-0.63013,-20.0
-9.8013,0.006585,-0.43777,35.826
-2.8623,-0.002203,0.30876,-13.182
-5.9219,0.012079,-2.0732,45.463
3.2678,0.004648,-0.63429,-0.55606
1.8197,0.000211,-0.15304,-0.79564
1.9434,-0.000664,-0.44054,-1.3616
-6.4018,0.000399,0.13654,1.1398
1.4279,-0.005492,-1.568,-8.8184
-0.52333,-0.016094,1.1279,-5.3511
1.3475,-0.020333,1.7029,-4.8268
-2.1785,0.02301,0.6883,25.896
1.3034,0.012114,1.6869,-2.2289
0.17907,-0.007003,-1.4957,-11.928
-10.519,0.004163,-1.8742,32.364
-8.0866,0.022403,-3.1561,3.5093
1.4483,0.007084,-1.1673,2.0649
0.67961,0.00065,-1.061,9.7753
1.8612,-0.000295,-1.6485,3.8843
1.1754,-0.000319,-1.3464,-0.23928
1.9988,0.004972,-2.3509,5.9025
-5.7971,-0.002563,-2.3551,6.4949
-0.067226,0.00911,-0.53009,14.794
5.8834,-0.018412,-1.2197,-25.708
-3.2472,-0.018438,1.0539,5.5421
-10.841,0.011806,-1.5537,22.718
6.9138,-0.001516,-0.85717,6.1101
-6.011,0.02624,-1.0391,30.905
2.4789,0.015709,-0.65022,-0.28917
1.4074,0.001916,-1.119,-0.75375
0.9232,-0.000189,-1.5565,2.1053
0.96654,-0.001276,-0.92939,-0.21833
-1.1316,0.008112,-1.2589,22.848
-1.6174,0.032309,1.6619,-2.1342
0.83159,0.038365,-0.86305,-3.2849
-0.065351,0.002029,0.047365,2.538
0.41686,-0.003516,-2.854,-16.712
2.8013,0.000209,-0.48666,-6.4363
7.1649,0.025142,-2.8151,-31.669
-0.61084,0.012229,-0.52208,-0.37378
0.57081,-0.00433,-0.03319,-0.66822
3.5442,-0.002102,-1.1519,-0.33281
1.023,-0.001919,-0.06444,-0.99878
0.68413,-0.001194,-3.1624,-0.17239
0.29376,-0.002238,-1.5419,-7.1556
1.791,-0.030396,1.179,-16.588
2.3862,-0.047093,-1.721,-25.964
6.0064,0.012831,-0.010601,-21.291
-2.6031,0.023943,0.21301,30.109
0.30749,0.033506,-1.2196,-12.665
-4.3883,0.017803,-1.2231,33.977
2.5932,0.001893,-0.60504,-21.178
-4.3197,-0.001897,-0.56616,-0.57228
1.7495,-0.001435,-0.18491,-0.61186
0.73001,-0.00137,-0.64741,-1.2778
-1.5685,-0.00114,-1.3453,-0.17644
-1.7556,-0.000496,-1.6748,-0.20967
1.0456,-0.01219,-2.679,-12.017
4.6583,-0.042189,0.97102,-34.793
1.1331,-0.053837,-2.1436,-23.895
-1.7074,-0.024767,-1.795,-4.5451
-13.2,-0.001398,-2.5276,11.931
-1.2044,-0.007563,-1.6811,10.898
2.0202,-0.011891,-1.438,-10.757
0.42686,-0.007926,-1.3991,-0.67633
-4.1146,-0.003277,-1.2679,-0.69092
-1.383,-0.002466,-1.5304,-1.2569
-1.6952,-0.002661,-0.62829,-0.1555
-1.7206,-0.000622,1.4672,2.1863
2.2599,0.033103,-2.8119,-0.39636
-1.6349,0.018711,-1.4119,8.7529
0.79599,-0.057938,0.59847,-0.34914
1.3666,-0.052034,-1.5029,-29.849
-3.1493,-0.009797,-1.2856,8.6516
-9.6845,0.042964,-1.314,35.894
-5.8311,0.066047,-2.321,29.614
-7.042,0.014643,0.017913,-0.28039
0.013015,0.002083,-0.57584,-0.46997
0.1559,-0.000786,-1.3133,-1.0859
-0.11877,-0.000529,-0.11125,-0.13455
0.47179,0.010392,0.009253,-4.5178
0.53998,-0.014594,0.68009,-12.075
4.263,-0.019129,1.4301,-24.426
-6.8253,0.03498,-1.7595,14.722
-7.1612,0.043873,-2.1109,12.597
0.34651,0.066184,-2.3935,12.348
-0.85656,0.052301,-0.071997,38.19
-6.4769,0.048649,-1.6289,25.06
-3.6199,0.032715,-1.3401,0.69056
1.8608,0.013593,-0.9838,-0.64903
-3.0474,0.006377,-0.9213,3.86
0.32899,0.003956,-1.2942,-0.11361
2.3046,-0.006183,2.0513,-3.8468
-4.2881,0.035954,-1.0029,38.996
5.6382,0.017188,1.0721,-30.555
1.9244,-0.043962,-0.81746,-11.857
6.458,-0.049026,3.2061,-2.3572
-7.6124,-0.009568,-1.2015,31.543
2.6336,-0.00718,-0.55496,-2.7392
6.118,-0.030837,-0.88691,-17.819
-0.83135,-0.011194,0.35198,0.6365
-2.6255,-0.002559,-0.54177,7.4969
-0.45188,-0.002182,0.47073,-0.094054
-0.052599,-0.00186,0.72281,0.85734
-2.3516,-0.005173,-1.4817,27.624
1.0704,-0.025157,-2.3608,6.7415
3.124,-0.056273,0.38915,-15.134
4.0466,-0.026557,0.12457,0.7887
7.9013,-0.045228,-1.3268,36.039
10.421,-0.062523,-1.1345,-13.936
6.9315,-0.064905,2.1621,-29.793
7.0044,-0.040648,1.5301,-23.473
0.94656,-0.012574,-1.981,1.0324
-0.78894,-0.003404,-0.89973,-0.50714
-1.3935,-0.002225,-0.98723,-0.99811
